 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:42:42,0.016592438,2.71E-13,4.00E-14,2.57E-13,1.54E-13,52.66388529,50.30368798,1.04E-12,5.673682716,tail flip ends
00:42:43,0.015085829,5.66E-14,1.85E-14,2.05E-13,9.44E-15,56.03636308,3.511124511,3.85E-13,1.90001483,tail flip ends
00:42:44,0.016097295,8.50E-14,3.29E-14,7.61E-14,9.54E-15,51.56643822,1.585870212,4.88E-13,1.654728477,tail flip ends
00:42:45,0.015563412,6.94E-14,3.62E-14,2.37E-14,6.59E-15,51.61964106,50.11097642,2.10E-13,2.424006002,tail flip ends
00:42:46,0.014979945,4.65E-14,7.42E-15,9.72E-14,1.06E-14,56.46229134,49.22290058,2.41E-13,3.050232938,tail flip ends
00:42:47,0.015127968,4.58E-14,2.20E-14,6.18E-14,4.61E-14,51.41031311,5.149479319,2.87E-13,4.539457503,tail flip ends
00:42:48,0.015727781,8.02E-14,1.38E-14,1.38E-13,2.49E-14,52.126618,2.795298957,3.31E-13,3.117772924,tail flip ends
00:42:49,0.014636376,6.08E-14,5.62E-15,3.93E-14,1.54E-14,62.77139152,5.334858607,2.36E-13,2.340800081,tail flip ends
00:42:50,0.016150435,6.41E-14,8.79E-15,1.10E-14,1.73E-14,62.65253796,5.000705689,1.15E-13,5.031194583,tail flip ends
00:42:51,0.016448348,5.21E-14,5.87E-15,3.17E-14,2.63E-14,71.27408115,22.59094015,1.82E-13,6.051545483,tail flip ends
00:42:52,0.015474932,1.54E-13,1.67E-14,1.17E-14,1.91E-14,56.80429688,17.33342688,2.54E-13,15.50671235,tail flip ends
00:42:53,0.015974167,6.28E-14,2.61E-14,1.69E-15,1.76E-14,59.79293532,7.013847085,1.45E-13,8.130655717,tail flip ends
00:42:54,0.017083765,4.54E-14,1.05E-14,4.06E-14,7.18E-15,68.6325741,13.77775387,1.34E-13,9.196702408,tail flip ends
00:42:55,0.017038823,8.40E-14,2.27E-14,7.33E-14,1.37E-13,44.16189205,4.803227038,4.95E-13,5.132774485,tail flip ends
00:42:56,0.016417125,8.00E-14,2.11E-14,3.19E-14,2.03E-14,58.68693663,1.791345349,2.30E-13,2.958394608,tail flip ends
00:42:57,0.01657155,5.02E-14,1.17E-14,5.52E-14,1.13E-14,48.58207184,1.595292642,2.72E-13,1.681883738,tail flip ends
00:42:58,0.017434726,9.72E-14,1.83E-14,2.48E-14,1.79E-14,67.89626237,18.43414477,2.18E-13,16.6825477,tail flip ends
00:42:59,0.016052503,3.78E-14,2.25E-14,5.11E-14,2.68E-14,66.56783099,5.421152383,2.31E-13,3.674483524,tail flip ends
00:43:00,0.015306895,1.61E-13,1.48E-14,2.72E-14,2.88E-14,62.46235255,15.80501846,2.80E-13,8.852577554,tail flip ends
00:43:01,0.01765323,6.31E-14,3.10E-14,5.35E-15,1.27E-14,57.52066025,1.531593212,1.52E-13,1.801789829,tail flip ends
00:43:02,0.016953151,5.88E-14,1.95E-14,2.57E-14,3.36E-14,53.67707874,3.183225112,2.00E-13,4.197967241,tail flip ends
00:43:03,0.014737834,6.59E-14,1.29E-14,1.74E-14,1.90E-14,70.64196363,17.79177348,1.77E-13,14.26691773,tail flip ends
00:43:04,0.014030672,7.82E-14,1.69E-14,4.03E-14,1.79E-14,65.27484691,5.884569225,2.62E-13,2.157818532,tail flip ends
00:43:05,0.014924204,7.03E-14,2.97E-14,2.40E-14,7.25E-15,63.50681216,10.99537414,1.68E-13,8.915433512,tail flip ends
00:43:06,0.016183616,9.11E-14,8.42E-15,2.04E-14,1.50E-14,52.45129759,1.705854387,1.64E-13,2.714044755,tail flip ends
00:43:07,0.016891894,7.04E-14,1.20E-14,6.28E-14,2.50E-14,50.10039701,1.5747861,2.83E-13,1.818341232,tail flip ends
00:43:08,0.016952773,1.16E-13,9.97E-14,1.99E-13,3.08E-13,42.08718552,5.939044186,1.15E-12,5.828589978,tail flip ends
00:43:09,0.017697872,6.04E-14,4.25E-15,3.99E-14,1.59E-14,59.07322631,1.907418621,1.93E-13,2.631022631,tail flip ends
00:43:10,0.018066979,1.09E-13,4.82E-15,1.18E-14,1.02E-14,63.10548936,6.471740706,1.85E-13,6.574611681,tail flip ends
00:43:11,0.018351007,6.71E-14,1.17E-14,3.62E-14,5.41E-14,65.74208863,8.205934939,2.61E-13,7.259031417,tail flip ends
00:43:12,0.018098906,7.84E-14,1.49E-14,7.72E-14,2.18E-14,49.8205728,1.628281562,3.15E-13,1.784269851,tail flip ends
00:43:13,0.017139644,9.41E-14,1.23E-14,7.02E-15,1.02E-14,57.49851303,7.440781607,1.54E-13,8.645730223,tail flip ends
00:43:14,0.01622745,5.01E-14,1.96E-14,1.16E-14,5.34E-15,60.27148945,1.508209643,1.49E-13,1.633769351,tail flip ends
00:43:15,0.014683121,1.03E-13,2.36E-14,6.59E-14,6.70E-14,57.90851162,10.96647783,3.57E-13,7.532197546,tail flip ends
00:43:16,0.016018024,8.66E-14,1.59E-14,6.34E-14,1.34E-14,60.50162804,16.09845079,2.61E-13,12.17922461,tail flip ends
00:43:17,0.015929035,8.69E-14,1.06E-14,4.00E-14,2.92E-15,75.253921,18.28051951,2.23E-13,16.81066244,tail flip ends
00:43:18,0.014181421,1.01E-13,5.48E-15,1.69E-14,1.32E-14,63.21557468,21.01645644,1.63E-13,6.427406792,tail flip ends
00:43:19,0.014989354,6.54E-14,1.35E-14,3.10E-14,1.40E-14,40.84635392,1.627572709,3.48E-13,1.599228128,tail flip ends
00:43:20,0.017092911,1.21E-13,3.30E-14,5.02E-14,1.60E-14,60.23137119,26.09573767,4.47E-13,14.176453,tail flip ends
00:43:21,0.017774021,4.64E-14,3.10E-14,1.30E-14,2.20E-14,54.38891491,4.933691398,1.54E-13,5.936071148,tail flip ends
00:43:22,0.018208913,7.66E-14,3.55E-14,1.91E-13,2.81E-13,38.18015459,3.232934516,9.46E-13,4.192702355,tail flip ends
00:43:23,0.016580577,5.66E-14,1.14E-14,3.12E-14,1.74E-14,59.49443922,1.936277584,1.61E-13,1.874077539,tail flip ends
00:43:24,0.016148003,9.16E-14,2.39E-14,1.11E-13,2.56E-14,53.44851598,4.462014882,3.11E-13,3.399746411,tail flip ends
00:43:25,0.016635744,6.12E-14,2.11E-14,8.77E-14,3.12E-14,51.2298794,1.877359857,5.07E-13,1.62084525,tail flip ends
00:43:26,0.017120938,1.15E-13,2.21E-14,2.93E-13,5.41E-14,51.81540882,50.31299048,5.65E-13,3.50835818,tail flip ends
00:43:27,0.017682177,6.13E-14,1.37E-14,8.14E-14,1.63E-14,51.62034898,50.34254711,2.54E-13,4.117105397,tail flip ends
00:43:28,0.018395997,2.56E-13,4.02E-14,2.02E-14,1.74E-14,53.11187845,49.89171033,4.35E-13,11.54502052,tail flip ends
00:43:29,0.018433247,1.83E-13,5.65E-14,9.54E-14,3.24E-14,55.21341458,46.96410385,4.82E-13,6.353065003,tail flip ends
00:43:30,0.016272194,2.27E-13,6.65E-14,1.68E-13,5.72E-14,52.63403264,36.70964183,8.57E-13,6.854261634,tail flip ends
00:43:31,0.016903978,1.46E-13,2.89E-14,8.63E-14,2.00E-14,54.58866658,46.98167073,4.49E-13,1.927762683,tail flip ends
00:43:32,0.017616777,9.75E-14,2.15E-14,4.26E-14,7.56E-15,51.73984413,49.59992063,1.88E-13,11.17587983,tail flip ends
00:43:33,0.018477973,1.17E-13,2.08E-14,1.82E-14,8.17E-15,53.55878273,49.63014702,2.00E-13,7.88839594,tail flip ends
00:43:34,0.018606266,7.26E-14,5.80E-14,6.20E-14,5.08E-14,51.58012415,50.24990319,3.71E-13,5.716869763,tail flip ends
00:43:35,0.019363699,1.02E-13,5.80E-14,2.76E-13,1.51E-13,51.49623691,49.87016903,1.22E-12,2.937001582,tail flip ends
00:43:36,0.017022592,4.92E-14,1.29E-14,1.22E-13,2.20E-14,51.67047096,50.14481965,2.88E-13,3.497187303,tail flip ends
00:43:37,0.016862814,3.81E-14,1.17E-14,4.51E-14,3.22E-14,52.34211663,41.99538256,1.91E-13,4.837141081,tail flip ends
00:43:38,0.01623329,1.04E-13,1.51E-14,1.35E-13,1.62E-14,51.04128094,1.869077398,4.91E-13,1.843350629,tail flip ends
00:43:39,0.01693039,7.94E-14,7.19E-15,4.90E-14,3.07E-14,50.22939083,1.641401517,3.61E-13,1.691734553,tail flip ends
00:43:40,0.015723393,1.11E-13,1.36E-14,2.24E-13,1.13E-14,32.20885458,1.741955291,6.12E-13,1.709086102,tail flip ends
00:43:41,0.011653161,5.67E-14,1.72E-14,4.36E-14,1.03E-14,77.0023458,20.35780621,2.00E-13,9.927359876,tail flip ends
00:43:42,0.012596406,5.69E-14,1.73E-14,5.44E-14,2.40E-14,71.72255406,9.123802721,2.82E-13,6.636471978,tail flip ends
00:43:43,0.017423039,4.96E-14,7.31E-15,2.14E-14,1.52E-14,44.35007745,1.548525671,1.10E-13,1.586120408,tail flip ends
00:43:44,0.019561037,6.71E-14,3.47E-14,1.74E-14,4.31E-15,54.61980803,1.46410365,1.75E-13,1.760597466,tail flip ends
00:43:45,0.018214828,5.64E-14,9.02E-15,3.82E-14,1.81E-14,71.00735687,16.10060504,2.40E-13,8.508350175,tail flip ends
00:43:46,0.018090076,1.07E-13,6.12E-15,4.75E-14,2.26E-14,70.18929526,20.24694781,3.52E-13,15.18346363,tail flip ends
00:43:47,0.01885258,8.87E-14,2.76E-14,1.95E-14,1.93E-14,54.85593624,2.389102666,2.09E-13,4.787381559,tail flip ends
00:43:48,0.017529297,8.55E-14,2.45E-14,3.80E-14,1.95E-14,49.40363017,1.597430606,2.25E-13,2.33592117,tail flip ends
00:43:49,0.016243787,8.00E-14,1.37E-14,2.02E-14,2.49E-14,61.99620675,9.438894673,1.72E-13,7.238384228,tail flip ends
00:43:50,0.015070106,8.91E-14,1.40E-14,7.75E-14,3.18E-14,51.70009977,49.56466564,2.50E-13,5.612913214,tail flip ends
00:43:51,0.01512704,9.51E-14,1.97E-14,1.37E-13,7.43E-15,64.99602386,4.25756714,5.70E-13,2.762410756,tail flip ends
00:43:52,0.017116554,7.02E-14,1.43E-14,7.53E-14,1.67E-14,51.05864041,1.595478435,3.64E-13,1.689426986,tail flip ends
00:43:53,0.018547594,1.35E-13,1.74E-14,2.57E-15,6.81E-15,52.60458488,11.99245971,2.10E-13,1.889281132,tail flip ends
00:43:54,0.017846492,1.01E-13,2.21E-14,9.56E-14,4.06E-14,53.54870042,5.929516032,4.84E-13,2.86969838,tail flip ends
00:43:55,0.017518647,7.22E-14,1.16E-14,5.82E-15,3.09E-15,56.901232,1.52130535,1.07E-13,1.706366597,tail flip ends
00:43:56,0.014449715,5.16E-14,7.44E-15,2.61E-14,1.19E-14,64.90938903,13.70946385,1.12E-13,3.174265748,tail flip ends
00:43:57,0.014524841,8.59E-14,3.15E-14,3.28E-14,1.20E-14,60.10700291,12.19942068,2.09E-13,12.0506031,tail flip ends
00:43:58,0.015739097,5.92E-14,2.70E-14,3.27E-14,1.23E-14,64.93311297,11.88433972,1.70E-13,3.884444711,tail flip ends
00:43:59,0.016406434,1.06E-13,1.14E-14,3.92E-14,1.29E-14,49.37043399,1.662619339,2.98E-13,1.818211696,tail flip ends
00:44:00,0.015565796,6.08E-14,7.71E-15,3.21E-14,1.28E-14,53.94933309,1.6577166,1.65E-13,3.284056027,tail flip ends
00:44:01,0.0145675,9.75E-14,7.28E-15,3.87E-14,4.36E-14,70.82757519,6.778105488,2.50E-13,6.169087764,tail flip ends
00:44:02,0.01397582,7.94E-14,3.58E-14,4.24E-14,1.55E-14,66.05860954,23.54728613,2.16E-13,12.48731754,tail flip ends
00:44:03,0.013116781,9.41E-14,1.08E-14,6.31E-15,4.63E-15,66.15830488,39.47998808,1.30E-13,19.12734465,tail flip ends
00:44:04,0.014631035,7.58E-14,1.13E-14,4.46E-14,1.91E-14,55.3288004,1.890799064,2.34E-13,2.076786654,tail flip ends
00:44:05,0.015821415,6.57E-14,2.79E-14,1.17E-14,3.77E-14,67.55555937,12.36035345,2.02E-13,9.261072282,tail flip ends
00:44:06,0.016643549,4.58E-14,3.77E-15,1.14E-13,1.40E-14,69.1301653,4.003551159,3.14E-13,2.94943264,tail flip ends
00:44:07,0.016900718,7.78E-14,4.22E-14,8.55E-14,1.73E-14,51.65951431,50.00027743,3.42E-13,11.1830483,tail flip ends
00:44:08,0.016704135,4.98E-14,8.56E-15,1.41E-13,2.12E-14,51.72379018,50.01327525,3.56E-13,2.135050967,tail flip ends
00:44:09,0.016328426,6.56E-14,2.31E-14,1.60E-14,2.66E-14,53.09521959,18.84097078,2.12E-13,7.213209943,tail flip ends
00:44:10,0.015882164,5.98E-14,2.48E-14,1.06E-13,5.41E-15,51.15028449,1.670790452,3.12E-13,1.82882376,tail flip ends
00:44:11,0.016842509,5.58E-14,3.19E-14,2.63E-14,6.06E-15,55.21406536,10.09296314,1.36E-13,8.879959225,tail flip ends
00:44:12,0.016977019,1.13E-13,9.90E-15,2.88E-14,1.02E-14,63.79344142,3.324113691,2.01E-13,3.607252943,tail flip ends
00:44:13,0.016129318,8.67E-14,2.14E-14,1.91E-14,1.33E-14,65.763983,9.897956541,1.89E-13,9.990538036,tail flip ends
00:44:14,0.016034348,7.40E-14,5.17E-14,3.91E-14,1.72E-14,53.55219247,2.330094825,3.13E-13,2.002815778,tail flip ends
00:44:15,0.015902312,8.93E-14,2.12E-14,8.69E-14,1.00E-13,51.62351228,6.643239246,4.04E-13,5.451623912,tail flip ends
00:44:16,0.01575152,1.04E-13,2.38E-14,3.23E-14,7.94E-15,57.27456631,10.56549104,2.29E-13,10.03028469,tail flip ends
00:44:17,0.015628203,6.49E-14,1.67E-14,1.90E-14,1.22E-14,57.52415646,49.15562004,1.51E-13,12.91358918,tail flip ends
00:44:18,0.015016018,9.25E-14,2.62E-15,4.52E-14,7.61E-15,65.15543373,43.03659154,1.95E-13,15.00922786,tail flip ends
00:44:19,0.016157284,9.98E-14,4.15E-14,2.89E-14,2.39E-14,51.64592376,7.780916419,2.66E-13,8.883016786,tail flip ends
00:44:20,0.01607086,8.54E-14,1.02E-14,1.60E-14,3.01E-14,66.78168619,12.40142499,1.75E-13,12.36264026,tail flip ends
00:44:21,0.015639911,1.52E-13,3.20E-14,1.18E-13,7.74E-14,54.65165887,6.939491952,5.86E-13,4.826151423,tail flip ends
00:44:22,0.01503747,8.14E-14,2.41E-14,5.88E-14,4.18E-14,54.99380421,47.76601315,3.28E-13,4.699730027,tail flip ends
00:44:23,0.01606837,5.77E-14,2.18E-14,3.66E-14,1.53E-14,51.61535064,50.37729485,1.85E-13,5.6687068,tail flip ends
00:44:24,0.016265298,5.87E-14,1.78E-14,6.44E-14,2.21E-14,55.47449365,49.70376791,2.50E-13,6.605613748,tail flip ends
00:44:25,0.016123533,5.84E-14,1.90E-14,3.32E-14,2.94E-14,51.62127372,50.09878348,2.06E-13,1.897636172,tail flip ends
00:44:26,0.014626468,6.30E-14,6.44E-15,2.87E-14,4.38E-15,60.79963885,49.9913405,1.57E-13,15.78801968,tail flip ends
00:44:27,0.014034359,7.12E-14,1.10E-14,3.54E-14,6.90E-15,59.95092517,12.65559849,2.16E-13,2.896822147,tail flip ends
00:44:28,0.014769691,1.41E-13,5.69E-14,1.37E-13,2.48E-13,42.93311959,5.162822087,9.78E-13,5.351832819,tail flip ends
00:44:29,0.015085794,7.58E-14,1.73E-14,8.09E-15,9.31E-15,56.93729413,1.842418878,1.82E-13,1.949822469,tail flip ends
00:44:30,0.014684551,1.19E-13,2.51E-14,1.24E-14,1.40E-14,57.34942668,10.93335912,2.23E-13,13.06531572,tail flip ends
00:44:31,0.013197452,5.15E-14,6.89E-15,1.19E-14,4.97E-15,65.2474567,4.473697421,8.76E-14,1.825450621,tail flip ends
00:44:32,0.012497774,9.97E-14,2.08E-14,1.97E-14,3.21E-14,70.71696652,19.07453093,2.15E-13,13.36928078,tail flip ends
00:44:33,0.013260602,8.00E-14,1.11E-14,2.76E-15,1.82E-14,61.3800425,7.419410501,1.43E-13,7.801526415,tail flip ends
00:44:34,0.012718692,3.44E-14,1.15E-14,8.18E-15,1.17E-14,82.92710963,20.84038623,1.04E-13,9.239339221,tail flip ends
00:44:35,0.015835764,3.77E-14,1.22E-14,1.39E-13,1.78E-14,50.74222442,2.449644056,3.08E-13,1.928390183,tail flip ends
00:44:36,0.016419161,5.83E-14,5.81E-14,2.91E-14,1.08E-14,52.03273488,49.96951032,2.71E-13,1.765380303,tail flip ends
00:44:37,0.015432422,9.44E-14,1.11E-14,3.33E-15,1.33E-14,53.33590862,49.36732635,1.53E-13,13.50424591,tail flip ends
00:44:38,0.015774556,6.44E-14,1.30E-14,2.37E-14,1.51E-14,56.91468587,23.0473312,1.46E-13,8.013976416,tail flip ends
00:44:39,0.015239394,8.04E-14,8.18E-15,1.78E-14,2.57E-14,58.37878962,1.863823716,2.13E-13,4.47676931,tail flip ends
00:44:40,0.014375892,6.59E-14,1.67E-14,4.21E-14,2.55E-14,65.51643814,5.371120894,2.78E-13,2.45220169,tail flip ends
00:44:41,0.015290667,1.38E-13,4.86E-15,9.25E-14,1.95E-14,47.77986589,2.617137693,3.81E-13,2.532483776,tail flip ends
00:44:42,0.015766278,5.94E-14,1.76E-14,7.54E-14,1.22E-13,52.14824424,4.548282981,4.20E-13,4.749063909,tail flip ends
00:44:43,0.015057524,3.42E-14,9.23E-15,1.03E-14,1.36E-14,69.62617449,9.980240382,9.11E-14,6.849933179,tail flip ends
00:44:44,0.014601545,1.05E-13,4.33E-14,8.00E-15,1.39E-14,59.24776039,11.08369567,2.15E-13,11.34361062,tail flip ends
00:44:45,0.014807629,8.48E-14,3.04E-14,1.92E-13,4.90E-14,51.74540789,50.1146291,6.50E-13,2.333564572,tail flip ends
00:44:46,0.013990359,6.50E-14,1.68E-14,3.56E-14,1.97E-14,51.75733323,50.12512472,1.81E-13,8.871885527,tail flip ends
00:44:47,0.014662383,1.06E-13,1.11E-14,4.72E-14,2.19E-14,51.32647666,2.292550601,2.71E-13,1.997278887,tail flip ends
00:44:48,0.013617514,1.19E-13,7.66E-15,1.57E-14,6.04E-15,62.84915397,12.42835187,1.98E-13,12.42912163,tail flip ends
00:44:49,0.012551056,5.15E-14,2.06E-14,5.06E-14,1.47E-14,62.15858609,5.788853134,2.35E-13,3.740465592,tail flip ends
00:44:50,0.01185877,7.72E-14,1.33E-14,1.91E-14,1.29E-14,59.26604217,15.88953098,1.47E-13,7.479480353,tail flip ends
00:44:51,0.011273416,3.84E-14,1.05E-14,2.17E-14,1.44E-14,72.21364001,16.72268353,1.26E-13,8.190569814,tail flip ends
00:44:52,0.010560249,3.92E-14,9.07E-15,2.19E-14,1.13E-14,76.50942973,33.74004443,1.59E-13,7.528362002,tail flip ends
00:44:53,0.012877591,5.28E-14,7.91E-15,3.33E-14,9.47E-15,70.45235955,16.48027883,1.27E-13,3.37161423,tail flip ends
00:44:54,0.013860501,7.53E-14,5.60E-14,2.91E-14,1.63E-14,65.11818561,10.73060879,2.72E-13,9.73426895,tail flip ends
00:44:55,0.014602888,1.59E-13,2.10E-14,2.88E-14,7.39E-15,50.68707672,12.1407249,2.51E-13,12.85739395,tail flip ends
00:44:56,0.014668562,8.18E-14,7.80E-14,1.81E-13,4.42E-13,42.08585807,5.586774732,1.46E-12,5.447223443,tail flip ends
00:44:57,0.015614776,9.82E-14,1.80E-14,4.07E-14,5.09E-14,52.87759783,3.405168105,2.89E-13,4.654426588,tail flip ends
00:44:58,0.014090898,6.29E-14,2.77E-15,1.86E-14,2.34E-14,70.36242444,7.270321728,1.38E-13,6.701081159,tail flip ends
00:44:59,0.013525905,1.18E-13,1.18E-14,2.86E-14,1.53E-14,59.27818401,20.73880047,2.42E-13,14.21421819,tail flip ends
00:45:00,0.014096441,9.29E-14,6.13E-15,3.96E-15,7.93E-15,64.98328388,21.66825946,1.22E-13,16.75305115,tail flip ends
00:45:01,0.015252247,8.43E-14,1.25E-14,1.01E-14,2.41E-14,52.55000599,1.618436875,1.78E-13,1.910994997,tail flip ends
00:45:02,0.013487274,1.29E-13,1.82E-14,8.58E-14,2.02E-14,66.09762172,16.58625785,4.54E-13,8.927812668,tail flip ends
00:45:03,0.013615997,7.80E-14,1.16E-14,7.16E-14,1.45E-14,65.03201323,3.404219693,2.83E-13,2.599881107,tail flip ends
00:45:04,0.013348209,9.34E-14,1.51E-14,1.65E-14,1.62E-14,68.82658093,21.37423099,1.70E-13,13.52760151,tail flip ends
00:45:05,0.015148797,9.01E-14,1.77E-14,5.50E-14,4.33E-14,49.55559691,2.567420881,3.03E-13,3.746368828,tail flip ends
00:45:06,0.015102812,3.65E-14,3.84E-14,3.43E-14,2.65E-14,67.22676681,9.580087211,1.92E-13,8.162574697,tail flip ends
00:45:07,0.019117157,5.72E-14,1.20E-14,2.37E-14,6.61E-15,47.08118612,1.288918919,1.43E-13,1.55444742,tail flip ends
00:45:08,0.018854461,1.03E-13,1.53E-14,1.82E-14,1.63E-14,58.62514363,10.37846092,2.00E-13,9.293646593,tail flip ends
00:45:09,0.016905426,7.39E-14,5.61E-14,2.30E-14,2.39E-14,56.5367748,6.389701361,2.49E-13,4.185987947,tail flip ends
00:45:10,0.016345494,5.72E-14,1.99E-14,8.14E-15,1.18E-14,62.13967171,13.66256366,1.26E-13,12.79871686,tail flip ends
00:45:11,0.016830787,7.44E-14,1.17E-14,1.10E-14,1.42E-14,64.13251799,15.37761402,1.41E-13,12.46933536,tail flip ends
00:45:12,0.015694173,6.20E-14,1.04E-14,6.57E-14,1.39E-14,51.05391329,1.46142278,3.20E-13,1.662681788,tail flip ends
00:45:13,0.015903317,5.52E-14,2.72E-14,1.20E-13,1.45E-14,51.75556795,1.753383646,2.90E-13,1.845078625,tail flip ends
00:45:14,0.01677845,5.61E-14,6.34E-15,1.08E-13,1.26E-14,58.5727252,2.521271778,2.50E-13,2.670268295,tail flip ends
00:45:15,0.016102045,5.77E-14,3.37E-14,5.42E-14,3.13E-14,56.54442844,5.72857852,2.43E-13,5.745976684,tail flip ends
00:45:16,0.015907906,7.41E-14,3.37E-14,8.75E-15,1.54E-14,58.18075356,4.306666161,1.82E-13,7.299576897,tail flip ends
00:45:17,0.015467796,6.72E-14,3.90E-14,2.32E-14,3.97E-14,53.03166045,1.641262545,3.17E-13,1.906731169,tail flip ends
00:45:18,0.01466807,5.32E-14,1.79E-14,9.44E-14,3.74E-14,66.94121952,6.894610149,3.65E-13,4.406578562,tail flip ends
00:45:19,0.014669775,8.43E-14,1.80E-14,1.86E-14,8.62E-15,60.79809506,8.563800043,1.92E-13,7.904628118,tail flip ends
00:45:20,0.014223521,1.32E-13,7.00E-15,1.76E-13,2.23E-14,50.63360204,2.582396903,6.21E-13,2.38784403,tail flip ends
00:45:21,0.016666959,1.05E-13,1.47E-14,1.63E-13,1.12E-14,54.27500953,1.723418423,4.84E-13,3.324759049,tail flip ends
00:45:22,0.021381797,1.99E-13,2.15E-13,3.66E-12,2.55E-12,7.601779581,2.162318433,1.51E-11,2.455916384,tail flip ends
00:45:23,0.017696217,6.90E-14,1.89E-14,1.55E-14,4.49E-14,48.4898425,1.342550972,4.63E-13,1.73593946,tail flip ends
00:45:24,0.01646123,2.30E-13,1.03E-13,1.13E-12,1.96E-12,17.99807039,5.147925179,5.94E-12,5.322748936,tail flip ends
00:45:25,0.013190281,1.01E-13,1.30E-14,6.85E-14,7.41E-15,51.60916304,50.21989919,2.84E-13,9.015294937,tail flip ends
00:45:26,0.013985662,9.27E-14,9.06E-15,1.35E-14,3.87E-15,51.60090994,41.9195308,1.39E-13,2.423997019,tail flip ends
00:45:27,0.014288427,1.33E-13,7.77E-15,1.59E-14,2.23E-14,60.90383118,18.95448987,2.03E-13,16.84540472,tail flip ends
00:45:28,0.014118208,6.55E-14,9.30E-15,3.20E-14,1.02E-14,60.99734057,35.01220581,1.85E-13,11.83626089,tail flip ends
00:45:29,0.014449245,1.34E-13,1.55E-14,6.78E-14,1.58E-14,51.58730554,49.96964257,3.43E-13,9.03885153,tail flip ends
00:45:30,0.014463571,9.33E-14,1.24E-14,1.05E-14,2.61E-14,51.6798849,50.15182029,1.74E-13,10.38707102,tail flip ends
00:45:31,0.014634287,7.89E-14,9.88E-15,3.21E-14,9.92E-15,51.43264779,23.91450618,1.90E-13,1.864447727,tail flip ends
00:45:32,0.013456634,8.27E-14,2.36E-14,3.48E-14,2.16E-14,62.66839202,13.43033275,2.17E-13,7.427827611,tail flip ends
00:45:33,0.013749772,8.01E-14,1.69E-14,3.83E-14,7.07E-15,51.41973449,1.840779371,1.83E-13,2.066578225,tail flip ends
00:45:34,0.012542641,6.90E-14,3.32E-14,2.13E-14,6.13E-15,60.66326311,3.207401438,2.07E-13,1.979382325,tail flip ends
00:45:35,0.012568559,6.32E-14,6.89E-15,4.02E-14,9.34E-15,74.43625303,3.015961953,1.58E-13,2.346189466,tail flip ends
00:45:36,0.013226158,6.74E-14,1.64E-14,5.76E-14,1.79E-14,61.13681826,9.018397974,2.59E-13,4.688433896,tail flip ends
00:45:37,0.013756349,6.44E-14,2.54E-14,2.75E-14,1.16E-14,74.6373554,19.71429151,1.88E-13,12.36285383,tail flip ends
00:45:38,0.014196787,1.38E-13,1.75E-14,2.37E-14,1.24E-14,59.79891528,12.80220852,2.47E-13,13.0208708,tail flip ends
00:45:39,0.014159003,7.05E-14,2.17E-14,1.39E-14,1.85E-14,68.17152367,8.902573616,1.80E-13,7.40338013,tail flip ends
00:45:40,0.014672656,3.52E-14,1.93E-14,5.44E-14,1.24E-14,61.57272638,4.375918273,1.41E-13,2.709966281,tail flip ends
00:45:41,0.014928111,5.57E-14,4.74E-15,2.57E-14,6.22E-15,77.47503183,27.94105262,2.33E-13,14.35833666,tail flip ends
00:45:42,0.015709059,4.89E-14,6.75E-15,2.15E-14,6.43E-15,62.49824476,6.248113998,1.11E-13,8.343177276,tail flip ends
00:45:43,0.015060401,1.14E-13,3.48E-14,6.71E-14,1.02E-13,51.4026424,7.209082025,4.74E-13,7.10891589,tail flip ends
00:45:44,0.015457708,5.85E-14,1.81E-14,4.43E-14,2.82E-14,56.88460114,1.660436875,2.65E-13,1.758431976,tail flip ends
00:45:45,0.014608282,5.45E-14,1.11E-14,1.89E-14,1.45E-14,60.68226223,12.37600619,1.42E-13,5.115727985,tail flip ends
00:45:46,0.014826874,6.68E-14,1.33E-14,3.00E-14,7.71E-15,69.46712935,13.6740167,1.77E-13,10.70075847,tail flip ends
00:45:47,0.014920438,5.58E-14,1.07E-14,5.91E-14,2.60E-14,59.18390158,2.093883151,2.37E-13,2.581421155,tail flip ends
00:45:48,0.015134521,1.52E-13,1.65E-14,4.64E-15,6.85E-15,64.68180668,20.82262216,2.07E-13,19.85934966,tail flip ends
00:45:49,0.015862602,4.93E-14,5.37E-15,2.77E-14,1.08E-14,56.66475548,1.675347444,1.42E-13,1.833601071,tail flip ends
00:45:50,0.015437791,1.12E-13,5.37E-15,7.32E-15,1.16E-14,58.86366278,1.609749634,2.07E-13,1.895553598,tail flip ends
00:45:51,0.013927159,9.11E-14,6.16E-15,2.58E-14,4.29E-14,64.72474398,11.4033193,2.30E-13,5.99110005,tail flip ends
00:45:52,0.014831894,7.57E-14,3.38E-14,6.92E-14,1.19E-14,52.50962912,21.12985535,2.64E-13,9.051035876,tail flip ends
00:45:53,0.015853918,1.10E-13,1.18E-14,1.77E-14,7.86E-15,51.79115606,3.502037991,1.75E-13,3.342862241,tail flip ends
00:45:54,0.015997893,5.47E-14,3.36E-14,3.04E-14,3.44E-14,51.74944336,2.592631557,2.59E-13,2.892832527,tail flip ends
