 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
Time,RMS,Power,Power,Power,Power,SEF,Median Power Frequency,Power,Median Power Frequency,Cmt Text
 ,mV, , , , ,Hz (95%),Hz, ,Hz, 
00:22:02,0.012594698,1.08E-13,1.25E-14,1.05E-11,6.89E-14,51.15940187,1.202031738,3.30E-11,1.511930108,cable out then put back in
00:22:03,0.00818531,7.26E-14,8.10E-14,1.54E-13,1.28E-13,52.54759206,2.332194201,7.41E-13,1.647122998,cable out then put back in
00:22:04,0.003391759,1.50E-13,1.00E-13,1.77E-12,1.02E-13,45.34809179,1.737360197,5.45E-12,1.811613694,cable out then put back in
00:22:05,0.004621024,1.23E-13,9.75E-15,8.63E-13,5.26E-14,15.12201051,1.580547271,3.51E-12,1.601478586,cable out then put back in
00:22:06,0.005758188,1.55E-13,1.42E-14,1.25E-12,7.86E-14,51.69531895,1.881516706,8.21E-12,1.612507509,cable out then put back in
00:22:07,0.018675123,8.87E-14,4.92E-14,1.33E-12,2.07E-14,50.7400458,1.593478578,3.71E-12,1.4968528,cable out then put back in
00:22:08,0.01205646,1.54E-13,2.48E-14,1.20E-12,7.99E-14,50.49421853,1.563707399,7.23E-12,1.583969554,cable out then put back in
00:22:09,0.01288771,7.48E-14,1.69E-14,8.13E-13,1.07E-13,48.88698668,1.665076864,5.04E-12,1.633407422,cable out then put back in
00:22:10,0.021951385,1.13E-13,6.23E-15,1.29E-12,2.43E-14,51.52118006,1.876376119,3.42E-12,1.5160971,cable out then put back in
00:22:11,0.037235737,1.20E-13,5.56E-14,3.03E-13,4.24E-14,51.5799137,50.24497405,1.30E-12,1.585597736,cable out then put back in
00:22:12,0.053423702,1.03E-13,1.74E-14,4.50E-14,5.01E-14,51.39333075,1.750226311,6.09E-13,1.50968108,cable out then put back in
00:22:13,0.063914308,1.49E-13,2.78E-14,2.24E-12,1.36E-13,51.4077177,2.985179181,4.72E-12,2.858986181,cable out then put back in
00:22:14,0.059074806,1.38E-13,3.99E-14,8.75E-13,3.11E-14,51.60027374,49.71548188,1.37E-12,2.098017273,cable out then put back in
00:22:15,0.056810178,1.12E-13,2.03E-14,4.27E-13,5.11E-14,51.58829566,50.23654885,9.49E-13,1.927774238,cable out then put back in
00:22:16,0.060576669,7.93E-14,2.24E-14,3.64E-13,4.40E-14,51.70637404,50.36602437,9.17E-13,1.767502493,cable out then put back in
00:22:17,0.055070785,1.17E-13,4.82E-14,5.04E-13,3.76E-14,52.37204667,1.768917929,9.83E-13,1.569105145,cable out then put back in
00:22:18,0.035700859,1.22E-13,1.62E-14,9.05E-13,9.56E-14,51.14965335,1.670056809,3.84E-12,1.516195708,cable out then put back in
00:22:19,0.008232969,9.04E-14,2.52E-14,1.56E-12,6.25E-14,51.26502834,1.765986786,3.94E-12,1.542651754,cable out then put back in
00:22:20,0.018558485,2.05E-13,2.07E-13,4.19E-12,9.20E-13,50.21182883,1.694808477,1.17E-11,1.663539954,cable out then put back in
00:22:21,0.022087632,8.03E-14,1.53E-14,1.00E-12,5.50E-14,51.41714039,1.702185999,1.71E-12,1.521345892,cable out then put back in
00:22:22,0.020251707,1.23E-13,4.89E-14,6.51E-13,2.32E-14,49.27126943,1.533658779,2.68E-12,1.514225295,cable out then put back in
00:22:23,0.026105159,9.07E-14,1.33E-14,1.58E-13,1.70E-13,51.6203693,50.1198671,1.19E-12,4.944151703,cable out then put back in
00:22:24,0.031358796,7.22E-14,1.79E-14,2.09E-13,5.21E-14,50.67307138,1.41823617,4.44E-13,1.604999825,cable out then put back in
00:22:25,0.026332611,9.58E-14,1.38E-14,1.68E-13,3.98E-14,33.97966019,1.475736266,1.41E-12,1.512242855,cable out then put back in
00:22:26,0.005657676,6.44E-14,4.67E-14,6.78E-13,6.38E-14,51.56628867,1.849862326,3.25E-12,1.53992858,cable out then put back in
00:22:27,0.016437975,1.67E-13,9.40E-14,1.34E-11,4.71E-13,3.88127789,1.551142567,4.06E-11,1.706014788,cable out then put back in
00:22:28,0.006839154,8.13E-14,1.55E-14,8.67E-14,3.89E-14,51.37249973,1.742489311,2.08E-12,1.509524865,cable out then put back in
00:22:29,0.02646708,1.92E-13,2.32E-14,2.89E-12,1.20E-13,2.966685855,1.207325824,1.18E-11,1.531518108,cable out then put back in
00:22:30,0.047693432,8.51E-14,1.11E-14,7.75E-13,8.10E-14,2.718069379,1.435989399,6.79E-12,1.498593646,cable out then put back in
00:22:31,0.057533552,1.39E-13,1.13E-14,2.72E-13,2.19E-14,51.58076629,50.00556945,1.14E-12,2.606009891,cable out then put back in
00:22:32,0.054166222,1.27E-13,6.51E-15,6.25E-13,2.57E-14,50.9805539,1.491327299,2.32E-12,1.51877371,cable out then put back in
00:22:33,0.03762161,1.42E-13,2.54E-14,7.48E-13,5.86E-14,36.81982854,1.460799251,2.15E-12,1.538743337,cable out then put back in
00:22:34,0.019647003,1.96E-13,2.02E-14,2.45E-13,5.63E-14,50.61603684,1.572134333,8.11E-13,1.501861388,cable out then put back in
00:22:35,0.008143293,1.61E-13,9.63E-15,8.31E-14,1.22E-14,51.08170673,1.653434285,3.08E-13,1.500144324,cable out then put back in
00:22:36,0.03469179,2.09E-13,6.95E-14,1.30E-12,8.49E-14,51.98583849,1.665940084,2.48E-12,1.508730705,cable out then put back in
00:22:37,0.062887266,5.68E-14,1.96E-14,2.28E-12,7.72E-14,50.92000109,1.583800459,4.42E-12,1.662732957,cable out then put back in
00:22:38,0.075946013,1.11E-13,4.83E-14,2.50E-13,4.34E-14,51.16761331,1.595128738,6.66E-13,1.581405173,cable out then put back in
00:22:39,0.076282568,1.92E-13,3.80E-14,9.97E-13,9.55E-14,51.74673402,3.570628723,3.85E-12,1.951333861,cable out then put back in
00:22:40,0.078803023,1.19E-13,2.46E-14,5.29E-13,5.65E-14,52.07866873,1.081103318,2.18E-12,1.508742993,cable out then put back in
00:22:41,0.077261949,8.54E-14,3.11E-14,9.23E-13,2.45E-14,50.76650523,1.473610823,4.66E-12,1.510135769,cable out then put back in
00:22:42,0.054245194,3.06E-13,4.10E-14,6.33E-13,1.26E-13,50.34157716,1.608137016,1.38E-12,1.567858411,cable out then put back in
00:22:43,0.02401237,3.00E-13,3.10E-14,7.16E-13,8.96E-14,50.75695526,1.617456693,1.53E-12,1.543684156,cable out then put back in
00:22:44,0.007742717,1.01E-13,2.89E-14,8.21E-13,5.34E-14,55.19979347,3.820395214,2.27E-12,1.526119598,cable out then put back in
00:22:45,0.013111001,1.23E-13,3.82E-14,2.82E-13,3.68E-14,51.65186837,50.32354931,5.88E-13,1.746178817,cable out then put back in
00:22:46,0.003103678,5.85E-14,1.28E-14,3.70E-13,3.02E-14,50.83382097,1.718420428,1.46E-12,1.634501597,cable out then put back in
00:22:47,0.007427516,1.47E-13,2.88E-14,9.79E-14,7.87E-14,41.54689092,1.635081442,6.53E-13,1.600778251,cable out then put back in
00:22:48,0.016819616,6.57E-14,1.95E-14,1.07E-12,1.73E-13,50.68682548,1.721439468,2.36E-12,1.650622288,cable out then put back in
00:22:49,0.0408146,7.35E-14,3.89E-14,6.27E-13,6.08E-14,3.507457875,1.523190508,3.92E-12,1.510700468,cable out then put back in
00:22:50,0.052941018,1.10E-13,1.22E-14,3.33E-13,4.46E-14,33.67723004,1.217519244,8.73E-13,1.56403085,cable out then put back in
00:22:51,0.047607287,1.62E-13,2.10E-14,1.67E-12,1.38E-13,51.55532528,1.886749871,3.38E-12,1.729334603,cable out then put back in
00:22:52,0.044317319,1.35E-13,7.17E-14,4.83E-13,1.78E-14,58.26704102,18.20436985,5.40E-13,3.258742598,cable out then put back in
00:22:53,0.046251267,1.97E-13,3.57E-14,3.37E-12,1.63E-14,50.75740526,1.40538401,1.69E-11,1.551701608,cable out then put back in
00:22:54,0.025804694,9.30E-14,1.33E-14,2.67E-13,6.35E-14,52.65967855,1.883787807,1.49E-12,1.626956716,cable out then put back in
00:22:55,0.012851044,2.88E-13,3.82E-14,7.67E-13,1.64E-13,51.61808927,1.765791224,1.94E-12,1.621615393,cable out then put back in
00:22:56,0.004275464,1.78E-13,1.07E-14,8.09E-14,4.73E-14,56.22745632,1.955751027,3.28E-13,1.562379179,cable out then put back in
00:22:57,0.011265332,1.27E-13,1.74E-14,2.54E-13,2.41E-14,55.03259065,1.779998528,1.07E-12,1.602487497,cable out then put back in
00:22:58,0.012104405,1.09E-13,4.28E-14,3.85E-13,5.65E-14,52.24131638,50.08273408,8.69E-13,3.310834829,cable out then put back in
00:22:59,0.020371524,1.21E-13,8.80E-15,2.53E-13,1.71E-14,50.9537165,1.672640609,6.70E-13,1.553329013,cable out then put back in
00:23:00,0.04033919,1.14E-13,3.42E-14,5.26E-13,9.24E-14,3.851901872,1.473728651,1.56E-12,1.515786362,cable out then put back in
00:23:01,0.052448661,5.23E-14,1.93E-14,1.36E-13,2.70E-14,46.27143571,1.083445453,1.07E-12,1.528355069,cable out then put back in
00:23:02,0.05481033,2.35E-13,4.04E-14,1.27E-12,2.19E-13,50.9671911,1.542128991,3.80E-12,1.622110119,cable out then put back in
00:23:03,0.045386483,2.27E-13,4.42E-14,1.08E-12,8.48E-14,24.043731,1.526421732,4.60E-12,1.545174532,cable out then put back in
00:23:04,0.025496705,1.19E-13,1.96E-14,2.07E-13,1.16E-13,51.5453348,1.878387973,7.09E-13,1.573002281,cable out then put back in
00:23:05,0.009468244,7.63E-14,1.68E-14,1.06E-12,5.28E-14,50.67232642,1.604397279,2.41E-12,1.549018395,cable out then put back in
00:23:06,0.013572569,1.29E-13,1.73E-14,2.84E-13,3.01E-14,50.39321448,1.57027666,1.04E-12,1.510645811,cable out then put back in
00:23:07,0.042530637,1.20E-13,4.02E-14,7.10E-13,3.17E-14,50.74451866,1.563653,1.58E-12,1.484468325,cable out then put back in
00:23:08,0.079625937,1.69E-13,3.22E-14,1.96E-13,7.66E-14,50.63755471,1.429413276,1.05E-12,1.499342698,cable out then put back in
00:23:09,0.093075159,1.70E-13,3.45E-14,3.37E-13,1.41E-13,54.94842964,1.558072126,1.74E-12,1.62747391,cable out then put back in
00:23:10,0.095444623,2.69E-13,4.71E-14,9.19E-13,6.43E-14,59.0085988,2.833845578,3.20E-12,2.061748516,cable out then put back in
00:23:11,0.096929496,1.34E-13,1.95E-14,8.62E-13,2.87E-14,50.14756004,1.13274057,1.98E-12,1.544286208,cable out then put back in
00:23:12,0.089368891,2.03E-13,3.92E-14,2.80E-13,3.24E-14,53.87944485,1.553373497,1.02E-12,1.629651168,cable out then put back in
00:23:13,0.079614289,1.22E-13,2.25E-14,6.55E-13,5.64E-14,52.59812079,1.914622426,1.90E-12,1.648831147,cable out then put back in
00:23:14,0.083057918,1.46E-13,1.80E-14,9.73E-13,2.12E-14,51.48430663,1.694202522,2.54E-12,1.562143632,cable out then put back in
00:23:15,0.080150999,1.21E-13,4.40E-14,3.19E-13,3.17E-14,50.68807906,1.330517822,9.82E-13,1.52189952,cable out then put back in
00:23:16,0.058123212,2.36E-13,4.22E-14,3.29E-13,1.40E-14,50.93989343,1.751071413,2.45E-12,1.598959055,cable out then put back in
00:23:17,0.044912311,1.75E-13,2.69E-14,1.87E-13,3.97E-14,51.85614342,1.811540946,1.30E-12,1.539315557,cable out then put back in
00:23:18,0.031982011,1.89E-13,9.91E-15,4.09E-13,7.10E-14,50.89149494,1.731344109,2.03E-12,1.589352801,cable out then put back in
00:23:19,0.021696025,1.97E-13,9.94E-15,4.46E-13,4.20E-14,47.07496451,1.518307989,6.36E-13,1.489850708,cable out then put back in
00:23:20,0.004360958,1.28E-13,1.18E-13,1.08E-11,6.51E-13,50.37251009,2.27871893,3.09E-11,2.145642947,cable out then put back in
00:23:21,0.01094785,1.70E-13,3.30E-14,1.97E-13,2.52E-13,52.12223119,1.851942362,1.65E-12,1.795152519,cable out then put back in
00:23:22,0.020594989,1.49E-13,4.60E-14,9.58E-14,2.28E-14,51.45609263,1.775323016,7.98E-13,1.540192196,cable out then put back in
00:23:23,0.022972414,1.85E-13,1.86E-14,3.32E-13,5.51E-14,51.53536067,4.242218959,1.18E-12,1.820685693,cable out then put back in
00:23:24,0.014611816,1.12E-13,4.47E-14,5.16E-13,6.67E-14,54.2303338,1.550073066,1.65E-12,1.548959694,cable out then put back in
00:23:25,0.003875699,1.03E-13,1.59E-14,3.84E-13,3.27E-14,54.33220583,50.226147,1.43E-12,3.058094577,cable out then put back in
00:23:26,0.007240694,1.62E-13,7.49E-14,6.74E-13,2.77E-14,61.24009643,3.981487338,1.95E-12,3.010187922,cable out then put back in
00:23:27,0.015792578,3.12E-13,6.22E-14,3.74E-13,1.08E-13,62.25631425,24.12879604,1.46E-12,3.888048687,cable out then put back in
00:23:28,0.024847482,6.65E-14,3.85E-14,4.06E-13,3.80E-14,51.40752494,1.805796393,5.99E-13,1.56693699,cable out then put back in
00:23:29,0.032420014,9.11E-14,2.79E-14,3.15E-13,6.44E-14,55.42823033,16.31823786,6.77E-13,3.864559938,cable out then put back in
00:23:30,0.036477898,1.58E-13,3.67E-14,4.83E-12,1.11E-13,12.21286376,1.675647053,1.17E-11,1.672869363,cable out then put back in
00:23:31,0.041464719,1.30E-13,2.23E-14,2.43E-13,3.71E-14,50.20055565,1.237995992,1.41E-12,1.557138718,cable out then put back in
00:23:32,0.028257022,1.50E-13,2.55E-14,1.18E-13,3.39E-14,51.49234884,1.778174239,4.15E-13,1.508324853,cable out then put back in
00:23:33,0.020315769,2.25E-13,4.07E-14,8.64E-13,2.13E-14,51.62368389,2.776230762,2.49E-12,1.74549243,cable out then put back in
00:23:34,0.022597663,7.82E-14,2.44E-14,8.84E-13,7.91E-14,50.78661203,1.500221104,2.76E-12,1.615082488,cable out then put back in
00:23:35,0.019098113,1.59E-13,4.77E-14,1.68E-12,3.03E-14,51.62406483,2.169992561,4.42E-12,1.875097025,cable out then put back in
00:23:36,0.025421907,1.79E-13,3.88E-14,3.81E-13,2.30E-13,51.33006332,1.874144781,2.08E-12,1.859836646,cable out then put back in
00:23:37,0.028639182,1.29E-13,1.45E-14,2.01E-12,4.22E-14,50.38961667,1.67804765,5.69E-12,1.612667743,cable out then put back in
00:23:38,0.036061101,1.92E-13,2.43E-14,4.27E-13,3.53E-14,50.99060431,1.454940537,1.25E-12,1.543605351,cable out then put back in
00:23:39,0.021731185,1.17E-13,2.23E-14,1.82E-13,2.80E-14,51.68005218,3.783130193,5.44E-13,1.728191743,cable out then put back in
00:23:40,0.015293018,2.09E-13,3.00E-14,9.40E-14,9.78E-15,50.9512113,1.597925291,6.21E-13,1.566352544,cable out then put back in
00:23:41,0.004381786,2.04E-13,2.91E-14,3.03E-13,2.46E-13,50.12111934,1.763735554,1.28E-12,1.656342006,cable out then put back in
00:23:42,0.010114665,1.02E-13,2.22E-14,3.53E-13,3.27E-14,50.51960797,1.706823487,8.88E-13,1.598124806,cable out then put back in
00:23:43,0.014929233,1.35E-13,1.23E-14,1.20E-13,1.19E-14,69.37017138,24.72946867,4.62E-13,9.293273248,cable out then put back in
00:23:44,0.019121375,1.24E-13,9.42E-15,4.02E-13,2.88E-14,61.75482022,1.765287364,1.49E-12,1.702778641,cable out then put back in
00:23:45,0.021695613,1.25E-13,1.13E-14,5.57E-13,2.01E-14,56.82816497,2.673273198,1.26E-12,1.940674304,cable out then put back in
00:23:46,0.031474465,9.13E-14,2.27E-14,2.52E-13,2.48E-14,8.033006636,1.541690656,1.20E-12,1.523753668,cable out then put back in
00:23:47,0.041041744,7.73E-14,2.22E-14,2.05E-13,3.13E-14,42.40186696,1.392037584,4.16E-13,1.578776814,cable out then put back in
00:23:48,0.047222586,9.13E-14,2.15E-14,5.64E-13,6.14E-14,40.93341161,1.371277011,1.22E-12,1.840145011,cable out then put back in
00:23:49,0.052981513,3.99E-13,2.72E-14,9.33E-13,2.91E-13,50.76395742,1.759731094,2.85E-12,1.970113559,cable out then put back in
00:23:50,0.059881956,1.36E-13,1.80E-14,6.53E-14,2.25E-14,44.02874894,1.2577561,4.79E-13,1.550722195,cable out then put back in
00:23:51,0.06181201,1.56E-13,6.72E-15,5.78E-13,5.53E-14,53.25043578,2.58109176,1.57E-12,2.382360535,cable out then put back in
00:23:52,0.061393943,1.01E-13,4.15E-14,2.06E-13,2.83E-14,50.24780163,1.242183614,5.44E-13,1.533625786,cable out then put back in
00:23:53,0.049915475,1.14E-13,2.98E-14,2.06E-13,2.39E-14,2.843085187,1.461230277,7.51E-13,1.525950647,cable out then put back in
00:23:54,0.02830192,1.50E-13,1.43E-14,2.91E-13,8.66E-14,44.98319581,1.573071749,1.00E-12,1.533067174,cable out then put back in
00:23:55,0.010361075,1.53E-13,3.85E-14,1.21E-13,2.21E-14,7.92264084,1.539353996,7.83E-13,1.518969886,cable out then put back in
00:23:56,0.006389135,1.03E-13,3.34E-14,7.47E-13,3.46E-14,3.787451244,1.633886834,2.04E-12,1.623712552,cable out then put back in
00:23:57,0.009623341,7.08E-14,1.53E-14,5.40E-13,7.90E-14,52.18583405,2.776435581,1.43E-12,2.411923624,cable out then put back in
00:23:58,0.014467372,1.19E-13,4.44E-15,2.02E-13,1.26E-14,52.12734651,1.640892181,8.46E-13,1.711086249,cable out then put back in
00:23:59,0.021972761,1.01E-13,1.20E-14,3.72E-13,1.62E-14,41.1381658,1.589569263,1.54E-12,1.582703843,cable out then put back in
00:24:00,0.020985739,8.25E-14,5.74E-15,3.01E-13,1.59E-14,60.71989261,2.755565173,7.67E-13,1.950387377,cable out then put back in
00:24:01,0.021280663,9.66E-14,1.08E-14,6.16E-13,4.62E-14,52.66037825,1.826107967,1.40E-12,1.959428499,cable out then put back in
00:24:02,0.026842623,7.24E-14,2.13E-14,2.05E-13,3.24E-14,56.42575957,1.625570052,7.85E-13,1.72454727,cable out then put back in
00:24:03,0.040232049,1.07E-13,1.64E-14,8.80E-14,2.40E-14,14.83844323,1.506040057,3.24E-13,1.498903456,cable out then put back in
00:24:04,0.063180626,1.06E-13,1.38E-14,1.78E-13,7.63E-15,3.162953759,1.394131919,3.30E-13,1.485141598,cable out then put back in
00:24:05,0.074469219,1.14E-13,2.61E-14,1.81E-12,1.03E-13,49.85217712,1.360017057,3.32E-12,1.674414728,cable out then put back in
00:24:06,0.074161083,9.51E-14,2.98E-14,3.44E-12,5.38E-14,30.2613241,1.23642295,1.03E-11,1.54464374,cable out then put back in
00:24:07,0.062150548,1.53E-13,2.50E-14,2.48E-13,3.72E-14,50.82627256,1.692509645,8.74E-13,1.579181812,cable out then put back in
00:24:08,0.049930595,8.96E-14,3.95E-14,4.52E-13,3.93E-14,51.53280045,49.09549537,1.42E-12,1.727795443,cable out then put back in
00:24:09,0.041942528,1.89E-13,1.50E-14,7.40E-13,3.79E-14,51.37763056,13.3913699,1.40E-12,1.546650598,cable out then put back in
00:24:10,0.038908841,8.76E-14,9.38E-15,2.21E-12,3.25E-14,51.40767938,1.817965492,5.50E-12,1.662722898,cable out then put back in
00:24:11,0.038459409,1.07E-13,2.38E-14,8.12E-13,1.30E-14,51.2514055,1.747926248,3.14E-12,1.542606185,cable out then put back in
00:24:12,0.033199974,1.16E-13,6.00E-14,8.20E-13,1.75E-13,51.60687792,50.02250946,2.19E-12,4.362194514,cable out then put back in
00:24:13,0.030331088,7.40E-14,4.80E-14,7.17E-13,1.66E-13,51.61248414,49.85708636,1.49E-12,3.436004682,cable out then put back in
00:24:14,0.028907884,9.41E-14,1.42E-14,3.36E-13,5.22E-14,51.69212701,50.16921769,1.72E-12,2.700914892,cable out then put back in
00:24:15,0.024680634,8.52E-14,2.94E-14,1.08E-12,1.77E-14,51.22359309,1.861046736,2.45E-12,1.608819054,cable out then put back in
00:24:16,0.016747253,6.60E-14,1.57E-14,2.30E-13,1.22E-14,62.70756036,49.90565261,4.30E-13,3.775954598,cable out then put back in
00:24:17,0.017991482,1.36E-13,2.46E-14,5.64E-13,3.02E-14,50.78293988,1.728830211,1.58E-12,1.726383685,cable out then put back in
00:24:18,0.020160579,8.53E-14,3.15E-14,3.91E-14,2.62E-14,52.67251358,24.26879086,3.89E-13,1.735945906,cable out then put back in
00:24:19,0.013896713,1.22E-13,1.68E-14,1.89E-13,1.12E-14,38.25948356,1.553199188,9.11E-13,1.526143456,cable out then put back in
00:24:20,0.005295078,7.37E-14,3.09E-14,8.59E-14,1.04E-14,50.49559637,1.58209026,2.34E-13,1.506191194,cable out then put back in
00:24:21,0.021539765,1.05E-13,3.97E-14,3.71E-13,6.81E-14,2.830628481,1.529929008,1.78E-12,1.513433322,cable out then put back in
00:24:22,0.043567567,7.10E-14,2.43E-14,2.01E-13,3.10E-14,50.18801771,1.418979866,6.90E-13,1.519869371,cable out then put back in
00:24:23,0.053271958,7.91E-14,9.66E-15,3.05E-13,3.91E-14,2.881962754,1.544508114,1.33E-12,1.541112331,cable out then put back in
00:24:24,0.070434594,1.28E-13,3.73E-14,6.38E-14,4.19E-14,26.6234506,1.335073974,3.43E-13,1.531512306,cable out then put back in
00:24:25,0.078696141,1.17E-13,5.54E-14,1.82E-13,9.18E-14,50.6899308,1.090338353,6.08E-13,1.623858277,cable out then put back in
00:24:26,0.080487387,7.26E-14,6.95E-15,2.99E-13,4.92E-14,49.09053724,0.875705682,5.53E-13,1.763466654,cable out then put back in
00:24:27,0.082294542,1.07E-13,2.22E-14,2.88E-13,3.20E-14,50.14219304,1.134691978,7.97E-13,1.568272694,cable out then put back in
00:24:28,0.083597697,1.02E-13,2.25E-14,1.26E-13,2.72E-14,50.15503592,0.993249048,3.69E-13,1.556173794,cable out then put back in
00:24:29,0.084649103,8.61E-14,9.54E-15,1.87E-13,5.54E-14,39.09008645,0.974245094,5.48E-13,1.562113224,cable out then put back in
00:24:30,0.080180407,1.14E-13,2.16E-14,2.19E-13,2.65E-14,28.73577082,1.143875627,6.01E-13,1.535459285,cable out then put back in
00:24:31,0.064702077,1.39E-13,1.04E-14,4.57E-13,2.85E-14,32.47049757,1.543957488,1.48E-12,1.524555668,cable out then put back in
00:24:32,0.052672606,9.23E-14,6.94E-14,1.09E-13,2.96E-14,51.5754804,42.07040733,6.98E-13,1.679085766,cable out then put back in
00:24:33,0.045339313,1.62E-13,1.14E-14,2.14E-13,2.97E-14,51.55223525,22.43365454,6.74E-13,1.681996391,cable out then put back in
00:24:34,0.038581956,9.42E-14,2.09E-14,1.87E-13,3.72E-14,52.15872919,49.82352909,5.13E-13,1.589761135,cable out then put back in
00:24:35,0.03336986,1.68E-13,1.62E-14,8.78E-14,2.10E-14,55.04021264,28.30829623,3.33E-13,1.643537266,cable out then put back in
00:24:36,0.026033301,1.58E-13,4.31E-14,6.68E-14,8.00E-14,51.67575856,48.94341252,4.75E-13,1.71798503,cable out then put back in
00:24:37,0.019512823,2.27E-13,4.37E-14,1.42E-13,6.36E-14,57.94215438,50.11183188,6.75E-13,2.941800305,cable out then put back in
00:24:38,0.013275446,1.59E-13,2.04E-14,2.87E-13,2.91E-14,51.71599422,48.98015608,8.44E-13,1.685705166,cable out then put back in
00:24:39,0.007542421,1.27E-13,2.83E-14,2.57E-13,3.44E-14,55.27363961,47.19635397,8.07E-13,1.795227248,cable out then put back in
00:24:40,0.008463753,2.15E-13,2.90E-14,1.31E-13,4.68E-14,52.33452898,50.02498102,7.70E-13,1.724247983,cable out then put back in
00:24:41,0.010787547,1.27E-13,1.92E-14,2.75E-13,7.72E-14,51.74113654,50.34633103,7.01E-13,2.633648894,cable out then put back in
00:24:42,0.009145388,1.12E-13,4.24E-14,4.88E-13,1.31E-14,51.62523091,2.155065009,1.48E-12,1.672048507,cable out then put back in
00:24:43,0.004233739,1.27E-13,2.25E-14,1.24E-13,2.22E-14,51.72860219,50.3304727,4.85E-13,2.187117937,cable out then put back in
00:24:44,0.00538706,1.81E-13,4.45E-14,5.68E-14,1.51E-14,59.14371355,48.91367907,3.77E-13,14.52867135,cable out then put back in
00:24:45,0.006505049,1.23E-13,1.12E-14,4.33E-13,6.13E-14,60.12371658,3.556545994,1.08E-12,2.189365163,cable out then put back in
00:24:46,0.011470008,1.20E-13,1.91E-14,3.43E-13,2.74E-14,55.45905548,1.867222424,6.75E-13,1.949252889,cable out then put back in
00:24:47,0.011919241,1.82E-13,2.69E-14,6.59E-14,5.18E-14,60.28105917,38.26571658,4.92E-13,4.310445626,cable out then put back in
00:24:48,0.01315966,1.59E-13,3.44E-14,9.75E-14,6.53E-14,58.85855736,41.12501539,7.24E-13,6.257385407,cable out then put back in
00:24:49,0.016030528,1.23E-13,1.81E-14,3.12E-13,4.87E-14,58.29595741,3.510210583,1.42E-12,1.832725245,cable out then put back in
00:24:50,0.021957688,1.04E-13,4.96E-14,3.56E-13,4.98E-14,51.38963435,1.817810181,1.31E-12,1.755788744,cable out then put back in
00:24:51,0.020430777,1.92E-13,2.67E-14,6.73E-14,1.92E-14,62.62750105,42.13073484,5.21E-13,3.834927724,cable out then put back in
00:24:52,0.01965743,8.60E-14,3.21E-14,9.00E-14,5.70E-14,58.99462043,17.45599604,4.40E-13,3.370117434,cable out then put back in
00:24:53,0.015994353,1.31E-13,4.89E-14,1.55E-13,4.18E-14,52.56956094,2.011950015,1.01E-12,1.707326969,cable out then put back in
00:24:54,0.01438265,8.40E-14,2.29E-14,4.24E-13,1.65E-14,56.10350143,5.385927874,6.14E-13,2.84096875,cable out then put back in
00:24:55,0.010751329,1.00E-13,1.27E-14,1.73E-13,2.98E-14,61.72352991,37.81911273,7.73E-13,2.054472852,cable out then put back in
00:24:56,0.00856836,1.09E-13,2.70E-14,1.07E-13,1.57E-14,51.67497929,38.57527838,3.57E-13,1.92286578,cable out then put back in
00:24:57,0.004015071,1.20E-13,2.49E-14,3.36E-13,2.31E-14,51.37379214,1.806494556,1.14E-12,1.599612008,cable out then put back in
00:24:58,0.001094506,8.54E-14,3.84E-14,5.51E-14,3.58E-14,63.19993582,36.16691852,3.11E-13,7.490468612,cable out then put back in
00:24:59,0.003658073,2.89E-13,2.54E-14,4.04E-13,7.97E-15,49.83297402,1.708750278,1.40E-12,1.617409264,cable out then put back in
00:25:00,0.006781807,1.57E-13,3.66E-14,5.33E-13,2.18E-14,48.38061024,1.538590015,2.13E-12,1.635884018,cable out then put back in
00:25:01,0.006287683,2.00E-13,3.90E-14,4.21E-13,7.41E-14,51.28259364,1.620972646,1.77E-12,1.551850646,cable out then put back in
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
 , , , , , , , , , , 
