 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:25:13,0.003289704,1.89E-13,3.47E-13,6.40E-13,6.26E-13,17.29501349,1.891252922,3.58E-12,1.863336394,tail flipping and twitching
00:25:14,0.006491112,1.34E-12,4.13E-12,1.86E-12,2.37E-12,18.74441757,8.868121574,1.51E-11,8.932339118,tail flipping and twitching
00:25:15,0.00423199,2.35E-13,3.64E-14,4.54E-13,4.80E-14,12.35918887,1.585138315,1.85E-12,1.57094375,tail flipping and twitching
00:25:16,0.009221072,2.29E-13,2.32E-14,8.77E-14,4.74E-14,37.47809227,1.667985117,5.90E-13,1.799489369,tail flipping and twitching
00:25:17,0.009622387,8.90E-13,1.90E-12,2.69E-12,2.82E-12,15.69571359,5.761408125,1.58E-11,5.710477733,tail flipping and twitching
00:25:18,0.003950876,1.71E-13,9.50E-14,3.36E-13,2.56E-13,10.9853286,1.568412989,2.58E-12,1.638277699,tail flipping and twitching
00:25:19,0.001719558,2.51E-13,1.04E-13,1.40E-13,1.06E-13,50.15734711,8.01647093,1.02E-12,6.380595041,tail flipping and twitching
00:25:20,0.004279997,1.30E-12,1.70E-12,1.33E-12,7.86E-12,20.32307416,7.064867137,1.91E-11,7.038393643,tail flipping and twitching
00:25:21,0.004263629,2.63E-13,1.96E-14,5.05E-13,4.47E-14,16.38530907,1.652027122,2.10E-12,1.644807785,tail flipping and twitching
00:25:22,0.003919803,2.92E-13,2.33E-13,1.31E-13,2.38E-13,47.42162503,7.400155117,1.37E-12,6.880739931,tail flipping and twitching
00:25:23,0.006640207,1.69E-13,5.34E-14,5.10E-13,1.72E-13,38.73741644,3.628509581,1.19E-12,3.816853821,tail flipping and twitching
00:25:24,0.002937826,7.20E-13,3.55E-13,3.35E-13,1.33E-13,33.03736536,10.46868672,2.26E-12,10.12729607,tail flipping and twitching
00:25:25,0.005577857,6.59E-13,3.19E-12,1.39E-12,1.81E-12,16.44700223,8.639155992,1.07E-11,8.665126404,tail flipping and twitching
00:25:26,0.005525965,5.69E-13,2.66E-13,2.24E-13,8.88E-13,31.20442685,7.269377,3.22E-12,7.129599344,tail flipping and twitching
00:25:27,0.010233825,6.34E-13,3.16E-13,8.79E-13,6.75E-13,15.75246125,1.553741671,7.84E-12,1.768307632,tail flipping and twitching
00:25:28,0.002410498,1.34E-12,4.36E-13,1.52E-12,2.06E-12,25.66212804,6.043674329,9.89E-12,5.969909887,tail flipping and twitching
00:25:29,0.006512809,3.27E-13,1.34E-13,1.74E-12,6.99E-13,8.623044534,1.490102029,7.98E-12,1.767421247,tail flipping and twitching
00:25:30,0.005251125,9.12E-13,3.00E-13,1.08E-12,5.12E-13,23.52972986,7.716157731,4.02E-12,7.730194629,tail flipping and twitching
00:25:31,0.008054808,1.88E-13,1.85E-13,1.79E-13,1.67E-13,14.53459714,1.566558317,2.44E-12,1.710316678,tail flipping and twitching
00:25:32,0.003259134,4.54E-13,8.48E-14,3.97E-13,1.35E-12,31.35942043,5.593942129,5.25E-12,5.667547988,tail flipping and twitching
00:25:33,0.006711143,3.47E-13,2.01E-13,4.04E-13,2.54E-13,24.48358349,1.719473297,2.78E-12,3.419379073,tail flipping and twitching
00:25:34,0.009851718,2.12E-13,2.96E-13,8.30E-13,4.41E-13,20.08366122,4.19614778,2.52E-12,4.458023426,tail flipping and twitching
00:25:35,0.01065077,1.86E-13,1.71E-14,1.80E-13,2.58E-14,40.64699765,2.713937432,6.05E-13,3.286430343,tail flipping and twitching
00:25:36,0.010448498,1.13E-13,4.04E-14,2.10E-13,2.65E-14,30.84485942,1.435002507,1.14E-12,1.724311582,tail flipping and twitching
00:25:37,0.006758689,3.24E-13,4.26E-14,2.76E-13,7.09E-14,32.6521622,1.937495407,1.46E-12,2.136304107,tail flipping and twitching
00:25:38,0.015392682,2.02E-13,1.32E-14,4.31E-13,3.81E-14,15.86583426,1.340686494,2.16E-12,1.623312974,tail flipping and twitching
00:25:39,0.015206977,8.01E-13,1.60E-12,2.65E-12,2.13E-12,16.07655545,5.112999574,1.17E-11,5.28822943,tail flipping and twitching
00:25:40,0.018306949,2.85E-13,4.36E-13,2.75E-13,4.61E-13,33.08487403,6.526441582,2.19E-12,7.465734158,tail flipping and twitching
00:25:41,0.014002679,3.37E-13,2.97E-13,7.44E-13,5.97E-14,27.3028774,1.801342198,3.54E-12,1.944335627,tail flipping and twitching
00:25:42,0.015187937,2.76E-13,1.38E-13,4.77E-13,5.20E-14,32.54230185,2.383653103,1.25E-12,2.55201892,tail flipping and twitching
00:25:43,0.014798437,2.69E-13,3.41E-14,9.13E-14,3.78E-14,47.31300926,15.83900858,4.60E-13,15.74311573,tail flipping and twitching
00:25:44,0.013973848,1.98E-13,3.22E-14,9.93E-14,2.88E-14,59.74501052,15.1675627,9.94E-13,13.87294969,tail flipping and twitching
00:25:45,0.007887145,4.35E-13,1.44E-13,2.37E-12,8.06E-13,22.77405773,2.567871596,7.09E-12,2.65007522,tail flipping and twitching
00:25:46,0.002099692,2.98E-13,2.90E-13,7.47E-13,1.82E-13,22.29739056,2.318241388,2.70E-12,2.439681948,tail flipping and twitching
00:25:47,0.004881957,3.02E-13,1.84E-13,7.21E-14,4.79E-14,48.35738684,11.24172559,9.01E-13,10.92462989,tail flipping and twitching
00:25:48,0.010687324,5.47E-13,2.10E-13,7.95E-13,2.89E-13,17.16852353,1.770067083,4.11E-12,1.937403218,tail flipping and twitching
00:25:49,0.006532393,1.51E-13,2.71E-14,1.78E-13,2.19E-14,59.91376379,13.76481863,1.17E-12,8.421155912,tail flipping and twitching
00:25:50,0.002997972,5.03E-13,3.54E-13,3.51E-13,1.53E-13,20.20394488,1.911728198,2.00E-12,1.893739042,tail flipping and twitching
00:25:51,0.003944761,5.18E-13,2.49E-13,1.73E-12,6.77E-13,24.60631337,3.634445652,4.93E-12,3.264122884,tail flipping and twitching
00:25:52,0.003705904,3.77E-13,3.53E-14,1.72E-13,7.66E-14,28.63624443,1.63717352,1.10E-12,1.655500909,tail flipping and twitching
00:25:53,0.015188104,2.91E-13,4.42E-14,1.44E-12,2.03E-13,17.79484169,1.693179195,2.39E-12,1.844396875,tail flipping and twitching
00:25:54,0.017354844,1.70E-12,7.09E-13,1.58E-12,6.55E-12,23.22837325,6.065383304,1.67E-11,6.153609527,tail flipping and twitching
00:25:55,0.006147024,2.34E-13,2.55E-14,6.29E-14,5.47E-14,16.88005303,1.582797738,5.35E-13,1.580809037,tail flipping and twitching
00:25:56,0.005006246,3.35E-13,2.96E-14,4.98E-12,2.26E-13,13.0138995,2.096398385,9.05E-12,2.195794442,tail flipping and twitching
00:25:57,0.00408581,4.04E-13,7.30E-14,1.64E-13,2.39E-13,22.03646363,1.7739041,1.13E-12,1.742248665,tail flipping and twitching
00:25:58,0.004354813,3.21E-13,1.97E-13,9.61E-13,1.54E-13,14.22965531,1.644064839,5.21E-12,1.632607743,tail flipping and twitching
00:25:59,0.004374133,1.04E-12,1.43E-12,1.36E-12,1.03E-12,33.76980866,8.614557238,6.83E-12,8.468898786,tail flipping and twitching
00:26:00,0.013223202,4.52E-13,9.78E-13,1.60E-12,5.35E-13,12.72074086,1.640418242,8.66E-12,1.813235033,tail flipping and twitching
00:26:01,0.004528142,2.53E-13,1.10E-13,9.11E-13,7.42E-14,11.80324034,1.591049238,3.62E-12,1.59861006,tail flipping and twitching
00:26:02,0.004295646,4.27E-13,1.45E-13,6.12E-13,1.72E-13,29.3272754,1.919254777,3.07E-12,1.897594239,tail flipping and twitching
00:26:03,0.006392819,9.06E-14,6.43E-14,4.22E-13,9.04E-14,5.916408034,1.55406736,2.38E-12,1.553602207,tail flipping and twitching
00:26:04,0.008596081,2.49E-13,2.29E-14,7.55E-14,4.64E-14,28.70734428,1.675204159,1.03E-12,1.647266171,tail flipping and twitching
00:26:05,0.004656183,3.25E-13,6.08E-14,4.12E-13,9.68E-14,47.89855439,4.778666664,1.21E-12,4.402637171,tail flipping and twitching
00:26:06,0.005169203,4.16E-13,7.13E-13,1.95E-12,8.95E-13,16.05750309,2.750382975,5.45E-12,2.699412728,tail flipping and twitching
00:26:07,0.003301699,1.75E-13,1.95E-13,5.75E-13,2.27E-13,14.94366518,1.743890379,3.43E-12,1.733085383,tail flipping and twitching
00:26:08,0.002729909,2.79E-13,1.21E-13,1.24E-12,2.53E-13,17.66501437,2.40237603,3.21E-12,2.375715512,tail flipping and twitching
00:26:09,0.006427276,2.32E-13,6.50E-15,2.26E-13,3.95E-14,40.58693146,1.81325581,1.03E-12,1.926008662,tail flipping and twitching
00:26:10,0.007977943,3.38E-13,4.02E-13,1.07E-12,1.90E-13,11.21447377,1.606848498,6.28E-12,1.619968859,tail flipping and twitching
00:26:11,0.005987276,2.02E-13,4.13E-14,1.26E-12,2.89E-14,18.04487661,1.736093254,2.02E-12,1.854180604,tail flipping and twitching
00:26:12,0.003330192,7.05E-13,3.25E-13,1.06E-12,2.92E-12,21.94258733,5.580556518,7.97E-12,5.594684794,tail flipping and twitching
00:26:13,0.007991919,1.53E-13,8.70E-14,3.14E-13,8.91E-14,24.76428744,1.769526554,1.10E-12,1.75005317,tail flipping and twitching
00:26:14,0.018359822,6.61E-13,5.62E-13,1.95E-12,3.30E-13,20.73114229,2.769188071,5.36E-12,2.690858712,tail flipping and twitching
00:26:15,0.022230868,1.96E-13,4.55E-14,7.92E-13,6.71E-14,2.921697553,1.451359021,3.65E-12,1.545480729,tail flipping and twitching
00:26:16,0.010572577,1.56E-13,2.58E-14,9.10E-13,1.34E-13,2.910919876,1.550065885,3.80E-12,1.540501519,tail flipping and twitching
00:26:17,0.001852175,1.30E-13,3.11E-14,9.37E-13,3.66E-14,16.6657643,1.691521483,1.94E-12,1.800184433,tail flipping and twitching
00:26:18,0.006681421,1.44E-13,3.65E-14,1.36E-13,2.37E-14,16.48855423,1.559182056,5.94E-13,1.612048443,tail flipping and twitching
00:26:19,0.00698756,5.05E-13,5.10E-13,1.53E-12,1.19E-12,16.84259564,1.890019927,7.60E-12,1.945742904,tail flipping and twitching
00:26:20,0.00758055,3.12E-13,1.19E-13,1.91E-12,5.68E-13,14.97749872,1.891070001,5.89E-12,1.908557687,tail flipping and twitching
00:26:21,0.014330742,4.42E-13,1.17E-13,8.26E-13,2.55E-13,17.41797329,1.64788565,3.33E-12,1.824525724,tail flipping and twitching
00:26:22,0.005752914,1.58E-13,2.66E-14,9.91E-14,1.34E-13,31.38787145,1.893926682,6.47E-13,1.850165141,tail flipping and twitching
00:26:23,0.001229243,2.63E-13,1.54E-13,1.78E-13,1.41E-13,47.23781167,9.913098975,9.89E-13,9.501469366,tail flipping and twitching
00:26:24,0.00451215,1.08E-12,4.48E-12,3.09E-12,5.71E-12,15.12319477,7.03847755,2.21E-11,7.028576804,tail flipping and twitching
00:26:25,0.006047351,3.69E-13,6.57E-14,1.18E-13,1.11E-13,39.83335419,10.12547662,8.78E-13,8.969085761,tail flipping and twitching
00:26:26,0.014591816,2.65E-13,1.65E-13,1.51E-12,3.21E-13,15.3890469,1.759932202,3.84E-12,1.73954996,tail flipping and twitching
00:26:27,0.023493635,2.17E-13,9.70E-15,9.06E-13,2.93E-14,16.2276314,1.342047387,1.99E-12,1.645427601,tail flipping and twitching
00:26:28,0.020928272,1.90E-13,1.55E-14,2.75E-13,1.69E-14,26.70701622,1.702667112,6.38E-13,1.748794531,tail flipping and twitching
00:26:29,0.013781284,1.76E-13,1.56E-14,2.56E-13,3.80E-14,51.0963365,6.090887651,6.77E-13,5.064863382,tail flipping and twitching
00:26:30,0.014653917,1.32E-13,7.62E-14,6.18E-13,1.39E-13,14.9102381,1.544114602,2.58E-12,1.742325524,tail flipping and twitching
00:26:31,0.011442523,5.32E-13,3.00E-12,1.81E-12,1.54E-12,14.82428717,8.688382673,1.01E-11,8.714042437,tail flipping and twitching
00:26:32,0.015634032,5.43E-13,1.71E-13,1.34E-12,2.42E-13,27.18538039,3.508533846,3.00E-12,3.431388029,tail flipping and twitching
00:26:33,0.021780828,2.27E-13,3.92E-14,2.36E-13,3.65E-14,26.71710122,1.382489756,6.33E-13,1.931820133,tail flipping and twitching
00:26:34,0.0220051,1.53E-12,6.90E-13,1.63E-13,5.50E-13,22.69569479,8.698871565,4.84E-12,8.837065997,tail flipping and twitching
00:26:35,0.020710076,1.43E-13,4.95E-14,2.18E-13,1.05E-13,44.39209388,1.902839152,1.00E-12,1.840262011,tail flipping and twitching
00:26:36,0.015462141,3.08E-13,3.10E-14,1.36E-13,4.42E-14,17.33426714,1.504276997,9.30E-13,1.610201281,tail flipping and twitching
00:26:37,0.005460794,3.74E-13,5.32E-14,1.40E-12,4.85E-14,16.69537132,1.662995783,4.00E-12,1.758713565,tail flipping and twitching
00:26:38,0.00543753,3.36E-13,2.16E-13,2.31E-12,1.57E-13,17.45082796,2.435337571,5.87E-12,2.449674421,tail flipping and twitching
00:26:39,0.013005225,1.19E-13,1.01E-13,4.79E-13,6.90E-14,11.55810436,1.442974837,1.96E-12,1.624179356,tail flipping and twitching
00:26:40,0.014052985,2.32E-13,4.53E-15,1.77E-13,2.01E-14,38.66821905,1.900665702,4.67E-13,2.421543782,tail flipping and twitching
00:26:41,0.012088729,3.55E-12,7.00E-12,2.28E-12,4.03E-12,22.43001602,8.998467409,2.46E-11,8.994328059,tail flipping and twitching
00:26:42,0.023062368,2.52E-13,1.79E-14,4.70E-14,1.66E-14,17.57665216,1.33987895,6.09E-13,1.583729204,tail flipping and twitching
00:26:43,0.023957813,2.14E-13,3.81E-14,1.01E-12,1.93E-13,20.3118256,2.578187982,2.36E-12,2.79428333,tail flipping and twitching
00:26:44,0.024327396,1.33E-13,1.30E-14,7.09E-13,6.43E-14,31.9895473,3.353436619,1.15E-12,3.306495084,tail flipping and twitching
00:26:45,0.025812898,2.04E-13,1.77E-14,5.31E-13,3.53E-14,24.26505497,1.817928227,7.36E-13,2.026528582,tail flipping and twitching
00:26:46,0.018119822,3.01E-13,6.27E-14,1.15E-12,1.59E-13,16.32201597,1.546095388,4.17E-12,1.620051066,tail flipping and twitching
00:26:47,0.012738338,5.57E-13,1.73E-12,3.03E-13,1.16E-12,16.53612459,8.112765197,5.44E-12,8.482217012,tail flipping and twitching
00:26:48,0.008224299,3.88E-13,9.34E-14,8.85E-13,9.31E-14,34.44506547,2.509512111,2.74E-12,2.45201404,tail flipping and twitching
00:26:49,0.011503538,1.60E-13,4.56E-14,7.27E-13,1.39E-14,16.81775288,1.617252048,1.62E-12,1.647112671,tail flipping and twitching
00:26:50,0.021509336,1.03E-13,7.12E-14,6.27E-14,1.47E-14,17.354001,1.242278575,3.63E-13,1.625163693,tail flipping and twitching
00:26:51,0.016648303,3.06E-13,7.41E-14,2.95E-13,8.60E-14,15.70301838,1.556549088,1.30E-12,1.542234219,tail flipping and twitching
00:26:52,0.004893219,8.38E-13,9.80E-13,2.01E-12,1.46E-12,21.60567821,5.373584521,9.39E-12,5.580698625,tail flipping and twitching
00:26:53,0.006628276,1.07E-13,2.80E-13,3.35E-13,3.72E-13,10.04721768,1.591570379,2.07E-12,1.580933169,tail flipping and twitching
00:26:54,0.008728632,1.26E-13,2.83E-14,4.82E-13,6.19E-14,2.907589908,1.512787842,2.53E-12,1.57411839,tail flipping and twitching
00:26:55,0.001290477,2.23E-13,4.40E-13,1.70E-13,3.18E-13,26.22149043,8.897337587,2.19E-12,8.768596967,tail flipping and twitching
00:26:56,0.00650144,6.37E-14,1.18E-14,9.14E-13,2.00E-14,2.876178677,1.541870417,2.86E-12,1.621305064,tail flipping and twitching
00:26:57,0.006380399,2.00E-12,4.25E-12,4.28E-12,5.25E-12,17.37992989,5.594703815,2.46E-11,5.526837542,tail flipping and twitching
00:26:58,0.002495635,1.48E-13,6.55E-14,4.84E-13,7.52E-14,16.33112085,1.618734643,2.75E-12,1.800689909,tail flipping and twitching
00:26:59,0.005528553,3.29E-13,1.17E-13,1.57E-12,4.13E-13,26.16766461,2.859549212,3.87E-12,2.861317224,tail flipping and twitching
00:27:00,0.006473347,1.76E-13,1.05E-13,7.57E-13,1.27E-13,15.35160246,1.555224746,2.70E-12,1.679618636,tail flipping and twitching
00:27:01,0.004909832,6.20E-13,7.27E-13,2.18E-12,1.63E-12,20.50020856,5.665032221,7.91E-12,5.766265098,tail flipping and twitching
00:27:02,0.004459115,7.38E-14,1.70E-14,7.38E-14,1.66E-14,15.95202072,1.569154761,4.58E-13,1.570149992,tail flipping and twitching
00:27:03,0.00505421,7.97E-12,1.66E-12,1.51E-12,1.10E-12,65.11610041,18.17359838,1.86E-11,9.640091209,tail flipping and twitching
00:27:04,0.0017856,1.99E-13,1.42E-13,1.03E-13,1.22E-13,38.58174594,5.20907723,1.07E-12,5.549511125,tail flipping and twitching
00:27:05,0.004778749,1.84E-12,1.81E-12,2.53E-12,1.09E-12,18.70356185,2.402939489,1.39E-11,2.377171476,tail flipping and twitching
00:27:06,0.003185343,2.86E-13,2.68E-13,4.02E-13,1.88E-13,30.60603774,5.592329015,1.86E-12,5.639013299,tail flipping and twitching
00:27:07,0.006180196,3.65E-13,1.59E-13,5.00E-13,6.88E-14,27.53915588,9.090677336,1.71E-12,8.762409433,tail flipping and twitching
00:27:08,0.010163942,2.40E-13,7.18E-14,1.85E-13,8.52E-14,40.30584297,1.956272429,9.93E-13,2.049353665,tail flipping and twitching
00:27:09,0.009219146,2.18E-12,1.89E-12,1.72E-12,7.59E-12,17.16241826,6.94042085,2.19E-11,6.917176992,tail flipping and twitching
00:27:10,0.007867025,6.93E-13,1.29E-13,1.08E-12,6.93E-13,26.69218932,5.954795104,3.96E-12,5.783794982,tail flipping and twitching
00:27:11,0.003085135,3.87E-13,5.81E-14,4.95E-13,1.18E-13,23.80933763,1.709767016,2.03E-12,1.725334794,tail flipping and twitching
00:27:12,0.00163322,4.98E-13,1.80E-13,4.57E-13,1.37E-13,24.1910138,8.136528906,2.20E-12,8.332334228,tail flipping and twitching
00:27:13,0.004337161,5.02E-13,5.00E-13,4.04E-13,2.02E-13,39.39651084,10.70617155,2.05E-12,10.57001107,tail flipping and twitching
00:27:14,0.007646739,3.68E-13,3.18E-13,1.72E-12,6.69E-13,20.30366189,2.583879087,4.87E-12,2.637295796,tail flipping and twitching
00:27:15,0.01804761,1.86E-13,2.21E-14,6.12E-13,6.12E-14,12.89545311,1.628519297,1.45E-12,1.619162499,tail flipping and twitching
00:27:16,0.024111127,1.85E-13,7.14E-14,3.13E-13,7.01E-14,18.98401769,1.53834208,1.82E-12,1.604343537,tail flipping and twitching
00:27:17,0.019848872,1.41E-12,5.30E-13,1.13E-12,8.73E-13,31.73610234,9.382150292,5.88E-12,9.132617135,tail flipping and twitching
00:27:18,0.014798608,5.87E-13,5.58E-13,1.15E-12,2.17E-12,20.18491832,5.273983046,8.38E-12,5.274520028,tail flipping and twitching
00:27:19,0.016445712,1.50E-13,9.10E-15,6.67E-13,1.51E-14,17.21449515,1.727845144,2.15E-12,1.738170444,tail flipping and twitching
00:27:20,0.019473897,2.92E-13,6.72E-14,5.22E-13,4.19E-14,26.31304424,2.460399056,1.32E-12,2.501138562,tail flipping and twitching
00:27:21,0.021453705,2.95E-13,1.67E-13,1.57E-13,1.75E-13,42.85529282,10.11557442,1.20E-12,9.75624303,tail flipping and twitching
00:27:22,0.02223763,2.69E-13,4.97E-14,4.74E-13,4.84E-14,17.39449186,1.69721953,1.41E-12,1.77597016,tail flipping and twitching
00:27:23,0.017150961,9.57E-13,5.29E-13,8.72E-13,3.41E-13,35.51909786,8.994793463,3.67E-12,8.627732496,tail flipping and twitching
00:27:24,0.016599103,8.42E-13,3.53E-12,1.09E-12,2.89E-12,16.97813467,8.488826666,1.21E-11,8.471421384,tail flipping and twitching
00:27:25,0.018827839,1.85E-13,4.26E-15,2.09E-13,8.23E-15,43.11110061,1.904520559,6.71E-13,2.006498084,tail flipping and twitching
00:27:26,0.017501006,1.97E-13,3.34E-13,5.23E-13,2.76E-13,16.93089771,2.571080425,2.22E-12,2.815887524,tail flipping and twitching
00:27:27,0.01367945,6.88E-13,4.12E-13,7.51E-13,4.21E-13,26.6675819,5.375180146,3.63E-12,6.794731238,tail flipping and twitching
00:27:28,0.013228528,2.38E-13,9.35E-14,3.81E-13,1.36E-13,59.62175141,8.451563822,1.07E-12,6.524374992,tail flipping and twitching
00:27:29,0.010070542,6.80E-13,1.15E-13,7.42E-13,2.85E-13,23.25415347,1.864933199,3.88E-12,1.864498743,tail flipping and twitching
00:27:30,0.013645218,4.31E-13,4.24E-13,5.59E-13,4.82E-13,25.18908872,4.189828386,3.16E-12,4.055699324,tail flipping and twitching
00:27:31,0.017050229,5.53E-13,4.78E-13,1.13E-12,7.86E-13,21.58376937,5.116723139,3.84E-12,5.175607376,tail flipping and twitching
00:27:32,0.016452015,3.51E-13,4.91E-14,3.22E-13,5.98E-14,24.95606774,1.768070625,1.19E-12,1.782794694,tail flipping and twitching
00:27:33,0.013445676,5.38E-13,9.71E-14,1.24E-13,9.83E-14,49.96399186,14.30878512,1.12E-12,13.08585004,tail flipping and twitching
00:27:34,0.014564946,1.71E-13,1.05E-13,2.63E-13,1.51E-13,35.01237896,2.576695656,1.53E-12,2.341428728,tail flipping and twitching
00:27:35,0.013256509,4.24E-13,2.23E-13,1.49E-12,3.93E-13,15.68889903,1.948436426,7.02E-12,1.932626637,tail flipping and twitching
00:27:36,0.018447534,1.79E-13,2.44E-13,8.74E-13,4.91E-13,32.61920268,6.698023542,2.87E-12,6.593755424,tail flipping and twitching
00:27:37,0.025819044,2.03E-13,3.06E-13,2.63E-13,4.69E-13,24.42779346,1.697100034,2.18E-12,2.612338337,tail flipping and twitching
00:27:38,0.016123723,6.28E-13,7.42E-14,8.50E-13,3.52E-13,31.5916697,5.749759918,2.46E-12,5.487745832,tail flipping and twitching
00:27:39,0.011370307,1.64E-12,1.87E-12,1.69E-12,2.85E-12,20.55995989,7.227856049,1.41E-11,7.203405037,tail flipping and twitching
00:27:40,0.009048075,1.59E-13,5.27E-14,3.75E-13,5.58E-14,17.07893259,1.455513824,1.54E-12,1.703344692,tail flipping and twitching
00:27:41,0.004214788,3.48E-13,6.57E-13,7.36E-13,4.07E-13,26.74803619,1.76324005,3.51E-12,1.742346428,tail flipping and twitching
00:27:42,0.003243645,1.91E-13,3.72E-14,1.54E-12,4.36E-14,15.03920901,1.55279872,3.60E-12,1.700908416,tail flipping and twitching
00:27:43,0.003833252,8.87E-13,2.94E-13,2.89E-13,2.95E-13,23.38092979,5.557669905,3.30E-12,4.803876403,tail flipping and twitching
00:27:44,0.005132936,2.98E-13,7.13E-13,7.86E-13,5.08E-13,17.23699111,2.237607724,3.03E-12,2.165301389,tail flipping and twitching
00:27:45,0.004214828,5.53E-13,1.19E-13,1.72E-13,1.76E-13,39.13399408,5.826761739,1.45E-12,4.991219161,tail flipping and twitching
00:27:46,0.00890746,2.94E-13,2.81E-14,3.51E-13,1.51E-13,13.58855428,1.560817858,2.31E-12,1.549412046,tail flipping and twitching
00:27:47,0.015782792,6.66E-13,8.69E-13,2.81E-12,1.24E-12,19.66028129,2.897870897,7.56E-12,2.84707714,tail flipping and twitching
00:27:48,0.021361404,4.63E-13,7.53E-13,3.17E-13,1.27E-12,24.0056785,7.40147597,4.42E-12,7.506572705,tail flipping and twitching
00:27:49,0.018669542,7.78E-13,4.40E-13,1.25E-13,5.14E-13,20.64540465,5.862898822,2.64E-12,5.873485595,tail flipping and twitching
00:27:50,0.012373547,1.20E-12,9.11E-13,1.47E-12,1.69E-13,23.71677736,3.894681543,5.09E-12,3.784545861,tail flipping and twitching
00:27:51,0.009684527,2.67E-13,7.89E-14,1.16E-13,2.65E-13,40.7199388,7.390725484,1.06E-12,7.190248998,tail flipping and twitching
00:27:52,0.015245544,5.43E-13,1.20E-13,4.51E-13,4.17E-13,29.60894809,3.856187566,2.09E-12,4.038333194,tail flipping and twitching
00:27:53,0.015440905,1.18E-13,4.51E-14,2.55E-13,4.67E-14,21.02114704,1.521331654,9.71E-13,1.679274322,tail flipping and twitching
00:27:54,0.012016538,8.72E-13,4.22E-13,3.50E-13,5.44E-13,36.6562127,9.80547508,2.95E-12,9.204432849,tail flipping and twitching
00:27:55,0.013227965,2.33E-13,2.67E-13,1.45E-13,2.80E-13,25.41523276,6.074632311,1.34E-12,6.744056626,tail flipping and twitching
00:27:56,0.015359963,4.75E-13,2.12E-13,2.50E-12,2.26E-13,21.09162861,2.492308909,7.05E-12,2.512770799,tail flipping and twitching
00:27:57,0.006138102,1.38E-12,7.14E-13,2.47E-12,1.03E-12,16.73155998,1.541805504,1.65E-11,1.724761224,tail flipping and twitching
00:27:58,0.01342062,2.96E-13,1.08E-12,7.67E-13,1.23E-12,15.35400811,5.542940291,5.76E-12,5.359886,tail flipping and twitching
00:27:59,0.01563329,2.43E-13,2.82E-13,1.27E-13,1.22E-13,21.5717268,1.888664732,1.09E-12,5.642321023,tail flipping and twitching
00:28:00,0.01147999,3.93E-13,1.25E-13,1.77E-13,7.68E-13,31.40566284,5.777513125,2.31E-12,5.653336787,tail flipping and twitching
00:28:01,0.016451167,4.28E-13,1.09E-12,6.31E-13,3.96E-13,16.07210857,1.875534727,5.41E-12,2.830812016,tail flipping and twitching
00:28:02,0.015025246,4.92E-13,1.88E-13,4.86E-13,2.71E-13,24.39144395,6.845701471,2.00E-12,7.158305977,tail flipping and twitching
00:28:03,0.013644399,2.21E-13,4.91E-14,2.15E-13,7.93E-14,40.29913874,2.792758779,1.11E-12,2.501917376,tail flipping and twitching
00:28:04,0.011822648,8.71E-13,2.84E-13,1.42E-12,4.70E-13,35.72778971,5.58380762,3.76E-12,3.848800166,tail flipping and twitching
00:28:05,0.016015564,2.37E-13,6.56E-14,8.48E-13,7.54E-14,24.72469089,2.030705967,2.45E-12,2.12254832,tail flipping and twitching
00:28:06,0.014704707,1.62E-13,2.93E-14,1.70E-13,4.64E-14,48.90634211,1.629374161,8.28E-13,1.93391684,tail flipping and twitching
00:28:07,0.010820467,1.35E-12,4.65E-13,5.91E-13,5.41E-13,21.94618969,9.0874145,5.08E-12,9.276782692,tail flipping and twitching
00:28:08,0.014925748,7.82E-13,2.51E-12,1.34E-12,3.25E-12,14.25233568,6.741603087,1.26E-11,6.798385968,tail flipping and twitching
00:28:09,0.014970361,4.76E-13,1.14E-13,3.56E-13,2.01E-13,19.79791255,1.875345646,2.69E-12,1.90794407,tail flipping and twitching
00:28:10,0.013702276,3.36E-13,1.47E-13,5.00E-13,4.61E-13,16.54910718,1.728064517,3.44E-12,2.407329843,tail flipping and twitching
00:28:11,0.010851631,1.62E-13,2.03E-13,1.57E-13,1.10E-13,41.66814638,2.597573542,1.17E-12,2.313468256,tail flipping and twitching
00:28:12,0.011963054,8.77E-13,3.48E-13,3.00E-13,5.77E-13,25.70783601,4.511298872,3.37E-12,4.6911871,tail flipping and twitching
00:28:13,0.008375589,4.83E-13,7.83E-13,7.18E-13,2.11E-12,17.73373839,6.997512013,5.99E-12,6.982110367,tail flipping and twitching
00:28:14,0.012192651,1.38E-13,1.07E-13,9.48E-13,1.27E-13,25.93019629,2.338525364,1.55E-12,3.105830792,tail flipping and twitching
00:28:15,0.007811772,1.80E-13,2.76E-14,8.29E-13,3.69E-14,16.89939399,1.580630954,4.16E-12,1.661245935,tail flipping and twitching
00:28:16,0.01257324,1.82E-13,5.48E-14,9.04E-13,8.64E-14,3.265718136,1.497284449,4.54E-12,1.542579365,tail flipping and twitching
00:28:17,0.012095947,6.54E-13,4.54E-13,6.38E-13,4.69E-13,21.50148123,3.659414528,3.17E-12,3.608917154,tail flipping and twitching
