 ,Raw EEG1,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG1,Raw EEG1,All 0.5-32Hz,Raw EEG1,Raw EEG1
Time,RMS,Power,Power,Power,Power,SEF,Median Power Frequency,Power,Median Power Frequency,Cmt Text
 ,mV, , , , ,Hz (95%),Hz, ,Hz, 
00:15:55,0.005500865,6.32E-13,2.46E-13,1.82E-13,2.83E-13,51.68435305,50.39551779,2.88E-12,50.39551779,twitching stopped
00:15:56,0.005566135,1.31E-12,1.22E-12,7.18E-12,1.19E-12,51.47244013,12.63495218,1.19E-11,12.63495218,twitching stopped
00:15:57,0.019162738,9.12E-13,2.02E-13,6.75E-13,3.12E-13,51.65282527,50.50123762,2.27E-12,50.50123762,twitching stopped
00:15:58,0.010132092,3.05E-13,1.39E-13,3.00E-12,7.01E-13,51.71569706,50.61272947,5.01E-12,50.61272947,twitching stopped
00:15:59,0.006446164,9.34E-13,5.65E-13,2.92E-13,2.37E-13,51.62829241,50.41508049,3.11E-12,50.41508049,twitching stopped
00:16:00,0.006467147,4.42E-13,5.55E-13,7.42E-13,5.40E-13,51.66774234,50.48612766,3.23E-12,50.48612766,twitching stopped
00:16:01,0.010803668,2.23E-13,3.65E-14,1.02E-13,4.15E-14,53.91334436,50.56099383,5.66E-13,50.56099383,twitching stopped
00:16:02,0.016358228,3.03E-13,3.83E-14,3.89E-13,3.12E-13,53.39952242,50.51040507,1.26E-12,50.51040507,twitching stopped
00:16:03,0.01040816,8.47E-13,1.19E-12,2.61E-13,1.08E-13,51.66623663,50.57700604,4.10E-12,50.57700604,twitching stopped
00:16:04,0.016185954,1.22E-12,7.29E-13,1.60E-12,1.91E-12,52.40397714,50.49530029,9.12E-12,50.49530029,twitching stopped
00:16:05,0.010362368,1.86E-13,9.93E-14,2.99E-13,1.27E-13,51.66143157,50.56333566,1.11E-12,50.56333566,twitching stopped
00:16:06,0.004597817,3.50E-13,1.03E-13,4.24E-13,3.92E-13,51.67450777,50.14947426,2.22E-12,50.14947426,twitching stopped
00:16:07,0.00579939,4.04E-13,3.51E-13,3.28E-13,3.73E-13,51.58736852,49.89583414,1.88E-12,49.89583414,twitching stopped
00:16:08,0.00718884,1.06E-12,4.41E-13,6.26E-12,5.24E-13,52.5099479,50.49604371,9.79E-12,50.49604371,twitching stopped
00:16:09,0.006469716,3.90E-13,4.14E-13,2.95E-13,1.64E-13,51.72582711,50.44942601,2.03E-12,50.44942601,twitching stopped
00:16:10,0.011887396,1.28E-12,6.54E-13,1.24E-12,1.13E-12,52.47601816,50.38787745,6.75E-12,50.38787745,twitching stopped
00:16:11,0.0108545,1.80E-12,5.61E-12,4.93E-12,1.78E-11,51.56723222,49.92358954,5.18E-11,49.92358954,twitching stopped
00:16:12,0.008427286,1.81E-13,8.22E-14,6.43E-13,1.76E-13,51.66746319,50.54129004,1.39E-12,50.54129004,twitching stopped
00:16:13,0.00567381,8.93E-14,6.42E-14,1.03E-12,1.51E-13,58.11319937,50.47508329,1.41E-12,50.47508329,twitching stopped
00:16:14,0.005086666,2.53E-12,6.09E-12,1.57E-12,1.40E-11,24.7604197,7.179815555,4.14E-11,7.179815555,twitching stopped
00:16:15,0.003460099,2.56E-13,1.01E-13,1.39E-12,1.60E-13,51.75165211,15.80382691,2.21E-12,15.80382691,twitching stopped
00:16:16,0.005667256,1.84E-13,2.05E-13,7.23E-13,9.66E-14,51.6874108,50.2637279,1.45E-12,50.2637279,twitching stopped
00:16:17,0.005901543,9.00E-13,1.36E-12,2.98E-12,2.51E-12,50.30338363,5.830503122,1.33E-11,5.830503122,twitching stopped
00:16:18,0.007338576,7.90E-13,1.76E-12,6.60E-12,6.78E-12,48.89590409,6.099864422,2.15E-11,6.099864422,twitching stopped
00:16:19,0.012771588,1.56E-13,4.58E-14,5.41E-13,1.80E-13,55.99999644,49.62774681,1.29E-12,49.62774681,twitching stopped
00:16:20,0.02158319,1.63E-13,1.98E-13,3.92E-13,1.93E-13,51.69439275,50.7113534,1.36E-12,50.7113534,twitching stopped
00:16:21,0.016957583,8.32E-13,2.45E-12,5.72E-12,3.68E-12,51.65779714,50.55000568,1.97E-11,50.55000568,twitching stopped
00:16:22,0.007747168,1.52E-13,3.56E-14,6.04E-13,1.60E-13,51.72555815,50.74363299,1.20E-12,50.74363299,twitching stopped
00:16:23,0.006336957,1.79E-13,1.81E-13,2.49E-13,4.84E-13,51.6828757,50.57937677,1.73E-12,50.57937677,twitching stopped
00:16:24,0.005172156,5.03E-13,5.00E-13,6.88E-13,6.02E-13,52.11775378,46.26848016,3.13E-12,46.26848016,twitching stopped
00:16:25,0.008277325,3.60E-12,9.92E-12,6.10E-12,1.96E-11,51.05533003,8.172284612,6.99E-11,8.172284612,twitching stopped
00:16:26,0.006823296,5.70E-14,3.85E-14,3.46E-13,2.43E-13,52.3019008,50.61284209,1.14E-12,50.61284209,twitching stopped
00:16:27,0.015993145,4.92E-13,1.81E-12,1.29E-11,6.85E-12,51.75289859,50.32104902,3.68E-11,50.32104902,twitching stopped
00:16:28,0.022065747,2.32E-13,3.21E-13,8.58E-13,9.16E-13,52.35938084,50.74943072,3.24E-12,50.74943072,twitching stopped
00:16:29,0.010000709,3.40E-13,1.61E-13,1.96E-13,2.96E-13,52.35642855,50.4182787,1.65E-12,50.4182787,twitching stopped
00:16:30,0.004382419,7.06E-14,1.43E-13,2.15E-13,1.38E-13,51.51542462,49.89826657,8.50E-13,49.89826657,twitching stopped
00:16:31,0.004204417,5.06E-14,1.26E-14,2.77E-13,1.67E-14,51.72895186,45.70034518,4.46E-13,45.70034518,twitching stopped
00:16:32,0.003982367,6.26E-13,4.42E-13,8.89E-13,1.59E-13,40.59748813,13.03686655,3.49E-12,13.03686655,twitching stopped
00:16:33,0.003431369,1.23E-12,8.46E-13,9.66E-13,7.44E-13,31.29097747,11.38500391,5.84E-12,11.38500391,twitching stopped
00:16:34,0.007513546,3.24E-12,1.09E-11,1.60E-11,2.00E-11,14.61411292,7.239367652,8.19E-11,7.239367652,twitching stopped
00:16:35,0.006414573,5.13E-14,7.00E-14,2.93E-11,3.92E-13,3.614793551,1.741839156,2.07E-11,1.741839156,twitching stopped
00:16:36,0.004400138,6.75E-14,1.44E-14,3.10E-13,1.65E-13,48.84182793,5.019607163,5.72E-13,5.019607163,twitching stopped
00:16:37,0.01475071,6.20E-13,1.85E-12,2.10E-11,8.44E-12,51.93475787,50.36676598,5.27E-11,50.36676598,twitching stopped
00:16:38,0.010416052,4.00E-14,4.23E-14,1.82E-12,2.08E-13,51.65406468,50.57175941,2.53E-12,50.57175941,twitching stopped
00:16:39,0.005309198,1.48E-13,5.90E-14,8.21E-13,2.42E-14,51.65459278,50.54946088,1.19E-12,50.54946088,twitching stopped
00:16:40,0.004432173,8.79E-13,2.59E-12,5.15E-12,3.58E-12,51.07564944,6.425837529,2.05E-11,6.425837529,twitching stopped
00:16:41,0.006406855,2.48E-13,5.05E-13,2.11E-12,2.31E-12,50.99565883,5.667361894,6.68E-12,5.667361894,twitching stopped
00:16:42,0.001641135,6.04E-14,2.01E-14,2.31E-13,7.39E-14,51.50094951,8.282980655,5.20E-13,8.282980655,twitching stopped
00:16:43,0.002471499,2.46E-13,2.10E-13,7.62E-13,5.29E-13,38.90884824,5.104969256,2.71E-12,5.104969256,twitching stopped
00:16:44,0.004821848,4.01E-13,4.96E-13,3.02E-12,2.30E-12,16.07201888,4.534806078,9.93E-12,4.534806078,twitching stopped
00:16:45,0.006886698,1.81E-12,2.46E-12,7.42E-12,1.81E-11,12.872172,6.229060406,4.93E-11,6.229060406,twitching stopped
00:16:46,0.005058995,1.21E-13,9.05E-14,3.17E-13,3.67E-13,50.7711238,6.045311665,1.42E-12,6.045311665,twitching stopped
00:16:47,0.00487438,8.59E-14,2.49E-14,8.16E-14,7.05E-14,58.74426007,18.24151146,4.50E-13,18.24151146,twitching stopped
00:16:48,0.0038056,5.00E-14,4.53E-14,7.76E-13,4.27E-14,50.07230494,2.173101487,9.15E-13,2.173101487,twitching stopped
00:16:49,0.003491354,9.68E-14,7.20E-14,1.36E-12,1.67E-13,50.70426667,1.921829487,1.54E-12,1.921829487,twitching stopped
00:16:50,0.005535457,6.30E-14,3.09E-14,1.62E-12,3.37E-14,50.6732139,1.581289807,1.37E-12,1.581289807,twitching stopped
00:16:51,0.00906422,1.67E-12,5.82E-12,9.37E-12,1.43E-11,13.60859775,6.771591683,5.09E-11,6.771591683,twitching stopped
00:16:52,0.00547478,1.74E-13,7.70E-14,7.05E-14,1.07E-13,51.68839897,21.15886601,7.47E-13,21.15886601,twitching stopped
00:16:53,0.005082653,6.16E-14,5.86E-14,2.93E-13,7.15E-14,51.39116954,6.337629019,6.38E-13,6.337629019,twitching stopped
00:16:54,0.004854929,6.81E-14,3.76E-14,1.39E-12,6.12E-14,51.59317082,6.389749072,1.47E-12,6.389749072,twitching stopped
00:16:55,0.006041375,3.75E-14,2.69E-14,4.08E-13,1.15E-13,51.96706595,5.388812261,7.35E-13,5.388812261,twitching stopped
00:16:56,0.007437718,9.11E-13,1.88E-12,9.02E-12,5.42E-12,14.6285405,4.544874866,2.86E-11,4.544874866,twitching stopped
00:16:57,0.008332808,3.49E-13,3.88E-13,3.09E-12,3.02E-12,50.99272812,5.475372878,9.08E-12,5.475372878,twitching stopped
00:16:58,0.004946908,3.51E-13,1.75E-13,2.72E-13,7.63E-14,51.54178027,14.58743383,1.11E-12,14.58743383,twitching stopped
00:16:59,0.004740909,6.66E-14,9.15E-14,6.71E-14,7.40E-14,58.89143187,10.81465525,4.28E-13,10.81465525,twitching stopped
00:17:00,0.006120982,8.07E-14,9.89E-14,9.64E-13,1.22E-13,50.60375065,1.782077936,1.21E-12,1.782077936,twitching stopped
00:17:01,0.006065641,1.23E-13,6.06E-14,4.06E-13,3.68E-13,39.57436089,6.226097369,1.14E-12,6.226097369,twitching stopped
00:17:02,0.007383792,3.96E-12,5.45E-12,6.99E-12,2.05E-11,17.45928426,6.759101543,6.55E-11,6.759101543,twitching stopped
00:17:03,0.005768448,9.68E-14,5.75E-14,1.95E-13,1.20E-13,51.52879089,6.738254368,5.96E-13,6.738254368,twitching stopped
00:17:04,0.004325773,6.36E-14,6.59E-15,2.72E-13,1.45E-14,51.727946,41.98317758,1.77E-13,41.98317758,twitching stopped
00:17:05,0.007633562,5.19E-14,5.17E-14,4.98E-13,6.91E-14,51.56655901,3.922200334,8.43E-13,3.922200334,twitching stopped
00:17:06,0.006082013,6.06E-13,1.65E-12,1.86E-11,4.99E-12,11.46687595,3.490200844,3.63E-11,3.490200844,twitching stopped
00:17:07,0.008091914,1.19E-12,1.33E-12,6.54E-12,1.08E-11,14.61710446,5.573466427,3.09E-11,5.573466427,twitching stopped
00:17:08,0.004656438,9.30E-14,8.29E-14,5.20E-12,1.25E-13,26.37451993,1.814061582,5.29E-12,1.814061582,twitching stopped
00:17:09,0.005047929,9.23E-14,2.01E-13,1.62E-13,1.01E-13,51.01577588,10.9167196,8.92E-13,10.9167196,twitching stopped
00:17:10,0.005395196,4.76E-14,2.07E-14,3.60E-13,4.14E-14,51.56892102,3.571211695,4.50E-13,3.571211695,twitching stopped
00:17:11,0.004939167,1.98E-13,1.84E-13,3.75E-13,7.15E-13,27.9448864,6.61105709,2.51E-12,6.61105709,twitching stopped
00:17:12,0.006455042,1.20E-12,1.71E-12,6.32E-12,2.28E-12,17.03650988,4.056626945,1.61E-11,4.056626945,twitching stopped
00:17:13,0.008958406,6.26E-14,5.08E-14,2.65E-13,4.75E-13,51.38743053,5.303546986,1.34E-12,5.303546986,twitching stopped
00:17:14,0.006159995,6.62E-14,4.42E-14,8.11E-13,7.33E-14,39.19482262,2.480068019,1.00E-12,2.480068019,twitching stopped
00:17:15,0.005583752,4.84E-14,2.73E-14,2.31E-13,4.23E-14,58.78596991,6.896922602,4.05E-13,6.896922602,twitching stopped
00:17:16,0.005388894,6.69E-14,6.45E-14,7.67E-14,1.60E-13,52.37546763,30.19097714,6.19E-13,30.19097714,twitching stopped
00:17:17,0.006393624,6.82E-14,2.86E-14,5.90E-13,5.32E-14,52.95162828,1.758897927,6.63E-13,1.758897927,twitching stopped
00:17:18,0.006412315,3.49E-13,3.87E-13,1.19E-12,1.36E-12,51.44977137,7.79996896,4.96E-12,7.79996896,twitching stopped
00:17:19,0.008586406,3.24E-12,5.06E-12,1.02E-11,2.29E-11,16.49920492,6.809666842,7.00E-11,6.809666842,twitching stopped
00:17:20,0.005305675,7.21E-14,4.85E-14,4.90E-14,8.19E-14,51.69735238,49.92155964,3.63E-13,49.92155964,twitching stopped
00:17:21,0.005571699,1.25E-13,2.06E-14,1.93E-12,1.10E-13,51.0313143,2.620898923,2.43E-12,2.620898923,twitching stopped
00:17:22,0.005411485,1.63E-13,8.62E-14,5.49E-13,1.05E-13,50.77916544,4.848360797,1.23E-12,4.848360797,twitching stopped
00:17:23,0.005587843,9.15E-14,5.57E-14,4.43E-13,2.27E-13,51.46643538,5.308831594,1.19E-12,5.308831594,twitching stopped
00:17:24,0.004729483,5.26E-14,7.46E-14,3.13E-13,5.32E-14,52.03314771,41.4563493,6.56E-13,41.4563493,twitching stopped
00:17:25,0.005292686,8.19E-14,1.06E-14,1.83E-13,1.49E-13,51.6533578,28.5018323,5.68E-13,28.5018323,twitching stopped
00:17:26,0.005260052,1.03E-13,9.75E-14,5.15E-13,7.44E-14,51.20688683,3.617403851,1.11E-12,3.617403851,twitching stopped
00:17:27,0.005257325,7.58E-14,6.05E-14,3.17E-13,1.52E-13,51.52490128,5.638989787,7.78E-13,5.638989787,twitching stopped
00:17:28,0.003447935,1.95E-13,7.04E-14,1.25E-13,1.02E-13,51.65149924,24.45023785,6.01E-13,24.45023785,twitching stopped
00:17:29,0.005426151,7.43E-14,5.96E-14,2.15E-13,9.11E-14,51.4530486,10.14991308,8.06E-13,10.14991308,twitching stopped
00:17:30,0.00635139,6.23E-14,5.94E-14,2.75E-13,7.37E-14,51.93125482,7.713555096,4.93E-13,7.713555096,twitching stopped
00:17:31,0.006132241,8.10E-14,6.97E-14,3.97E-13,1.63E-13,51.69351872,49.85338803,7.37E-13,49.85338803,twitching stopped
00:17:32,0.003321702,4.19E-14,3.18E-14,3.09E-12,6.30E-14,51.27935639,1.931592253,2.69E-12,1.931592253,twitching stopped
00:17:33,0.004314152,1.16E-13,4.70E-14,4.07E-13,3.30E-13,51.49190174,6.237946374,1.48E-12,6.237946374,twitching stopped
00:17:34,0.005227409,2.53E-13,6.06E-14,8.61E-13,4.29E-13,51.05948944,5.209681886,2.09E-12,5.209681886,twitching stopped
00:17:35,0.005331439,8.30E-14,3.50E-14,4.40E-13,3.65E-14,51.70182289,24.35676068,5.61E-13,24.35676068,twitching stopped
00:17:36,0.006511461,1.17E-13,3.26E-14,1.03E-13,7.72E-14,51.75103125,17.58394485,4.11E-13,17.58394485,twitching stopped
00:17:37,0.005891747,1.40E-13,4.35E-14,9.24E-13,2.13E-13,50.76730749,3.524893165,1.80E-12,3.524893165,twitching stopped
00:17:38,0.006363172,3.75E-14,1.78E-14,2.95E-13,3.87E-14,51.73825685,49.83039986,4.99E-13,49.83039986,twitching stopped
00:17:39,0.007125922,4.64E-14,5.73E-14,2.37E-13,6.32E-14,51.70304674,50.01939364,5.70E-13,50.01939364,twitching stopped
00:17:40,0.007508923,7.02E-14,5.03E-15,4.92E-13,3.48E-14,51.68774469,49.92957498,4.66E-13,49.92957498,twitching stopped
00:17:41,0.009396986,4.85E-12,3.33E-12,8.14E-12,1.69E-11,23.40925811,6.564341173,5.37E-11,6.564341173,twitching stopped
00:17:42,0.005159941,6.20E-14,3.34E-14,2.73E-13,2.52E-13,51.59370842,49.03279859,1.14E-12,49.03279859,twitching stopped
00:17:43,0.005745805,1.88E-14,3.58E-14,3.38E-13,6.32E-14,51.68369784,50.31681536,4.11E-13,50.31681536,twitching stopped
00:17:44,0.006351408,3.51E-14,3.69E-14,1.70E-13,9.96E-14,51.67349899,50.40548438,5.85E-13,50.40548438,twitching stopped
00:17:45,0.006009916,4.95E-14,2.50E-14,3.55E-13,5.37E-14,51.65833776,50.3890154,5.57E-13,50.3890154,twitching stopped
00:17:46,0.004993855,6.01E-14,1.87E-14,1.81E-13,3.64E-14,51.69322705,50.39700145,3.29E-13,50.39700145,twitching stopped
00:17:47,0.004412241,3.86E-14,5.70E-14,2.00E-13,7.43E-14,51.74250434,50.25621942,4.12E-13,50.25621942,twitching stopped
00:17:48,0.005885089,3.22E-14,3.07E-14,5.52E-13,1.16E-13,51.60129711,49.45194126,1.16E-12,49.45194126,twitching stopped
00:17:49,0.005970258,9.51E-14,4.67E-14,1.59E-13,7.95E-14,52.23103222,41.35155224,5.51E-13,41.35155224,twitching stopped
00:17:50,0.005347945,3.93E-14,5.56E-14,1.57E-13,3.53E-14,52.21760473,50.49856844,4.39E-13,50.49856844,twitching stopped
00:17:51,0.006422283,5.72E-14,1.16E-14,9.48E-13,1.47E-13,51.63321902,49.87987357,1.17E-12,49.87987357,twitching stopped
00:17:52,0.005249382,4.23E-14,4.31E-14,1.10E-12,8.39E-14,51.54144671,8.437769263,1.46E-12,8.437769263,twitching stopped
00:17:53,0.005071318,4.79E-14,4.20E-14,1.99E-13,4.80E-14,51.72748466,50.04139295,5.73E-13,50.04139295,twitching stopped
00:17:54,0.007076106,1.18E-13,1.43E-13,2.87E-13,3.56E-13,51.34934853,8.654328451,1.37E-12,8.654328451,twitching stopped
00:17:55,0.008331291,5.40E-14,2.12E-14,3.48E-13,1.69E-14,51.6868277,50.47584637,5.28E-13,50.47584637,twitching stopped
00:17:56,0.010105958,9.19E-14,5.78E-14,1.59E-13,9.85E-14,51.88024925,50.1280511,5.22E-13,50.1280511,twitching stopped
00:17:57,0.008603535,3.71E-14,2.67E-14,3.09E-13,4.07E-14,51.67211002,50.27401226,4.49E-13,50.27401226,twitching stopped
00:17:58,0.007953061,4.40E-14,1.16E-14,1.14E-12,5.32E-14,51.57052403,49.94549948,1.31E-12,49.94549948,twitching stopped
00:17:59,0.007846961,8.20E-14,2.76E-14,8.14E-14,2.67E-14,51.7298745,50.36091947,4.23E-13,50.36091947,twitching stopped
00:18:00,0.009095459,3.96E-14,5.48E-15,6.16E-14,3.21E-14,65.90569414,50.02089512,2.46E-13,50.02089512,twitching stopped
00:18:01,0.00891193,6.36E-14,1.34E-14,2.69E-13,4.42E-14,56.33845881,50.26309427,4.90E-13,50.26309427,twitching stopped
00:18:02,0.009381303,2.88E-14,4.34E-14,1.79E-12,1.61E-14,51.66643627,50.53252854,1.81E-12,50.53252854,twitching stopped
00:18:03,0.009727655,5.65E-14,6.18E-14,2.71E-13,1.25E-13,51.66418071,50.51940232,5.38E-13,50.51940232,twitching stopped
00:18:04,0.007745352,5.59E-14,2.67E-14,4.14E-14,6.05E-14,51.65469886,50.48756577,3.28E-13,50.48756577,twitching stopped
00:18:05,0.00725149,6.09E-14,1.03E-13,6.62E-13,1.36E-13,51.6887308,50.19784528,1.25E-12,50.19784528,twitching stopped
00:18:06,0.008593779,5.18E-14,2.37E-14,4.80E-13,9.11E-14,51.68353829,50.30616253,1.03E-12,50.30616253,twitching stopped
00:18:07,0.009556373,8.97E-14,5.69E-14,2.17E-13,8.74E-14,51.70214209,50.50027157,6.89E-13,50.50027157,twitching stopped
00:18:08,0.010560233,5.37E-14,1.55E-14,2.14E-13,8.36E-14,51.68810548,50.50253159,4.81E-13,50.50253159,twitching stopped
00:18:09,0.010091998,9.79E-14,1.80E-14,2.60E-13,5.95E-14,51.66799326,50.39622812,6.38E-13,50.39622812,twitching stopped
00:18:10,0.008024414,5.70E-14,2.41E-14,6.72E-13,3.39E-14,51.66106048,50.22978407,7.30E-13,50.22978407,twitching stopped
00:18:11,0.007788265,4.89E-14,9.66E-14,1.57E-13,7.19E-14,51.69762244,50.45127301,4.81E-13,50.45127301,twitching stopped
00:18:12,0.009420807,6.67E-14,2.49E-14,1.03E-12,6.43E-14,51.54685106,49.81838299,1.84E-12,49.81838299,twitching stopped
00:18:13,0.008752861,2.01E-14,3.46E-14,1.08E-12,3.31E-14,51.66534564,50.12562496,1.04E-12,50.12562496,twitching stopped
00:18:14,0.00954318,2.60E-14,3.04E-14,2.20E-13,1.38E-13,51.73178748,50.34105393,7.11E-13,50.34105393,twitching stopped
00:18:15,0.009029589,6.54E-14,1.44E-14,7.90E-14,2.07E-14,51.72295975,50.54525598,2.94E-13,50.54525598,twitching stopped
00:18:16,0.00998521,5.17E-14,1.00E-13,2.37E-13,2.17E-13,51.6812964,50.44397467,9.49E-13,50.44397467,twitching stopped
00:18:17,0.007908719,3.51E-14,5.82E-14,1.42E-13,4.45E-14,51.69071881,50.51908628,5.05E-13,50.51908628,twitching stopped
00:18:18,0.007214661,9.05E-14,3.10E-14,3.39E-13,4.12E-14,51.66926954,50.45962804,5.46E-13,50.45962804,twitching stopped
00:18:19,0.007895516,3.12E-14,2.92E-14,1.20E-13,2.67E-14,51.69062042,50.55165247,2.68E-13,50.55165247,twitching stopped
00:18:20,0.009380403,8.63E-14,5.53E-14,4.42E-13,4.88E-14,51.66963538,50.37945603,5.32E-13,50.37945603,twitching stopped
00:18:21,0.007297759,1.03E-13,1.15E-13,5.24E-13,5.20E-14,51.65451359,50.27471827,1.10E-12,50.27471827,twitching stopped
00:18:22,0.007305562,6.02E-14,7.81E-15,5.93E-13,1.34E-14,51.65697203,50.27120266,9.61E-13,50.27120266,twitching stopped
00:18:23,0.00949638,6.07E-14,4.37E-14,3.52E-13,5.09E-14,51.70831406,50.34131963,5.64E-13,50.34131963,twitching stopped
00:18:24,0.008005318,5.76E-14,4.26E-14,9.02E-13,1.09E-13,51.65759019,50.33475832,8.54E-13,50.33475832,twitching stopped
00:18:25,0.010605868,3.78E-14,4.40E-14,3.57E-13,8.95E-14,51.6841017,50.48793161,6.29E-13,50.48793161,twitching stopped
00:18:26,0.009988561,7.00E-14,2.72E-14,2.57E-13,3.44E-14,51.66103536,50.41903432,6.32E-13,50.41903432,twitching stopped
00:18:27,0.008442832,3.90E-14,2.61E-14,1.29E-13,3.87E-14,51.68821798,50.50544001,3.58E-13,50.50544001,twitching stopped
00:18:28,0.007486597,5.55E-14,1.85E-14,5.94E-13,5.70E-14,51.67160794,50.3412448,7.33E-13,50.3412448,twitching stopped
00:18:29,0.008860283,8.59E-14,4.89E-14,2.22E-13,1.07E-13,51.68194872,50.43322994,6.39E-13,50.43322994,twitching stopped
00:18:30,0.009634378,6.29E-14,3.05E-14,5.55E-13,1.38E-13,51.67782225,50.36353367,9.27E-13,50.36353367,twitching stopped
00:18:31,0.009078725,7.56E-14,4.90E-14,7.24E-14,1.89E-14,51.68808927,50.57810097,3.06E-13,50.57810097,twitching stopped
00:18:32,0.009700628,3.12E-14,2.37E-14,6.74E-14,3.26E-14,51.69736413,50.55725006,2.33E-13,50.55725006,twitching stopped
00:18:33,0.009883736,4.80E-14,3.24E-14,1.55E-13,4.40E-14,51.67202523,50.43796422,3.47E-13,50.43796422,twitching stopped
00:18:34,0.009581623,1.19E-13,2.95E-14,3.51E-13,5.92E-14,51.67603844,50.3651065,9.02E-13,50.3651065,twitching stopped
00:18:35,0.0106562,4.60E-14,4.31E-14,2.19E-13,1.81E-13,51.64244865,50.25514196,7.17E-13,50.25514196,twitching stopped
00:18:36,0.009652133,5.43E-14,2.66E-14,2.28E-13,3.95E-14,51.68778111,50.44431701,5.65E-13,50.44431701,twitching stopped
00:18:37,0.009663173,8.98E-14,3.87E-14,1.77E-12,1.45E-13,51.60414634,49.02122633,2.66E-12,49.02122633,twitching stopped
00:18:38,0.009218243,6.90E-14,1.56E-14,4.54E-13,1.34E-13,51.69261857,50.38330491,9.08E-13,50.38330491,twitching stopped
00:18:39,0.009934722,7.93E-14,3.86E-14,4.96E-13,1.74E-13,51.67329099,50.18132371,1.03E-12,50.18132371,twitching stopped
00:18:40,0.010917494,2.79E-14,1.40E-14,3.07E-13,4.29E-14,51.68472688,50.43938874,4.72E-13,50.43938874,twitching stopped
00:18:41,0.010930727,8.44E-14,7.53E-15,1.51E-13,6.60E-14,51.68039452,50.47632821,4.15E-13,50.47632821,twitching stopped
00:18:42,0.01041742,1.09E-13,2.98E-14,3.28E-13,3.01E-14,56.52536533,49.8633188,7.90E-13,49.8633188,twitching stopped
00:18:43,0.010603134,3.65E-14,1.95E-14,3.81E-13,5.27E-14,51.73566844,50.24603092,5.26E-13,50.24603092,twitching stopped
00:18:44,0.010836323,3.53E-14,8.03E-14,4.93E-13,5.97E-14,51.73774244,49.60493139,9.61E-13,49.60493139,twitching stopped
00:18:45,0.011301862,2.74E-14,4.33E-14,3.55E-13,2.53E-14,51.65484759,50.50814181,5.41E-13,50.50814181,twitching stopped
00:18:46,0.011207884,2.76E-14,1.38E-14,7.51E-13,2.40E-14,51.6290197,50.38652592,8.23E-13,50.38652592,twitching stopped
00:18:47,0.011048815,1.30E-13,5.85E-14,9.10E-13,2.15E-13,53.65283686,50.30235745,1.82E-12,50.30235745,twitching stopped
00:18:48,0.010717027,3.75E-14,3.06E-14,2.57E-13,3.80E-13,51.69864003,50.56242109,1.06E-12,50.56242109,twitching stopped
00:18:49,0.01143696,4.62E-14,2.36E-14,1.23E-13,7.24E-14,52.32048929,50.87094673,3.85E-13,50.87094673,twitching stopped
00:18:50,0.010150421,1.17E-13,1.01E-13,1.38E-12,1.66E-13,52.52248195,50.23903487,2.01E-12,50.23903487,twitching stopped
00:18:51,0.010313194,2.56E-13,1.03E-13,4.38E-13,9.09E-14,53.30275755,50.51677071,8.52E-13,50.51677071,twitching stopped
00:18:52,0.007916126,4.89E-14,3.05E-14,3.61E-13,1.36E-13,52.54843445,49.96383179,8.97E-13,49.96383179,twitching stopped
00:18:53,0.009926666,3.64E-14,2.34E-14,5.78E-13,2.08E-14,51.68203535,50.34138064,6.03E-13,50.34138064,twitching stopped
00:18:54,0.007926636,3.73E-14,1.54E-14,2.68E-13,7.11E-14,51.74211974,49.04285306,4.26E-13,49.04285306,twitching stopped
00:18:55,0.007541724,4.57E-14,2.12E-14,7.59E-13,2.17E-14,51.64200986,48.90114149,6.39E-13,48.90114149,twitching stopped
00:18:56,0.008073132,4.75E-14,3.80E-14,2.75E-13,5.64E-14,51.72548443,50.37336211,6.65E-13,50.37336211,twitching stopped
00:18:57,0.007971141,1.43E-13,3.61E-14,4.97E-13,7.49E-14,51.65685771,50.4956245,8.23E-13,50.4956245,twitching stopped
00:18:58,0.00848711,9.72E-14,2.95E-14,1.41E-14,7.71E-15,51.66786025,50.54677648,1.86E-13,50.54677648,twitching stopped
00:18:59,0.008240751,7.33E-14,7.83E-14,5.92E-13,4.68E-13,51.62412828,50.13812944,1.69E-12,50.13812944,twitching stopped
00:19:00,0.010289075,4.02E-14,7.25E-15,4.11E-13,1.72E-14,51.69766936,50.38429269,2.90E-13,50.38429269,twitching stopped
00:19:01,0.010189535,6.56E-14,4.93E-14,2.91E-13,2.17E-13,51.68057184,50.27912223,7.65E-13,50.27912223,twitching stopped
00:19:02,0.007052054,6.97E-14,8.32E-14,2.50E-13,4.14E-14,51.6437092,50.1587291,6.50E-13,50.1587291,twitching stopped
00:19:03,0.006695675,6.08E-14,2.94E-14,4.90E-13,1.51E-13,51.64135106,49.98893729,1.01E-12,49.98893729,twitching stopped
00:19:04,0.005332985,4.38E-14,1.66E-14,9.49E-14,3.80E-14,51.697934,50.26284622,3.15E-13,50.26284622,twitching stopped
00:19:05,0.007044294,1.18E-13,6.07E-14,1.92E-12,1.10E-13,51.43803165,2.351336122,1.73E-12,2.351336122,twitching stopped
