 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
Time,RMS,Power,Power,Power,Power,SEF,Median Power Frequency,Power,Median Power Frequency,Cmt Text
 ,mV, , , , ,Hz (95%),Hz, ,Hz, 
00:01:35.0,0.317744515,2.23E-13,6.29E-14,4.79E-11,1.72E-12,2.75829652,1.318966611,9.64E-10,1.650804369,09:55:00
00:01:35.5,0.400323326,2.92E-13,6.15E-14,2.24E-10,7.12E-13,2.841159839,1.368216876,9.47E-10,1.688392736,09:55:00
00:01:36.0,0.344254866,2.92E-13,1.67E-13,2.32E-10,3.79E-12,2.740187165,1.306717844,1.60E-09,1.642291206,09:55:00
00:01:36.5,0.601942166,1.92E-13,5.10E-14,6.31E-11,1.02E-12,2.85507495,1.372282392,4.98E-10,1.692331321,some pleopod movement
00:01:37.0,0.846573914,5.22E-13,1.02E-13,1.89E-10,2.80E-12,2.808485881,1.348571781,1.01E-09,1.673145019,some pleopod movement
00:01:37.5,0.938238321,3.41E-13,5.26E-14,1.28E-09,1.05E-11,2.751643592,1.309082366,8.01E-09,1.644274613,some pleopod movement
00:01:38.0,1.690785547,1.65E-13,7.73E-14,1.15E-10,2.97E-13,2.82077877,1.354908187,9.55E-10,1.678195991,some pleopod movement
00:01:38.5,2.266715367,3.98E-13,2.60E-13,7.29E-11,2.19E-12,2.796190426,1.341833016,1.44E-09,1.667926169,some pleopod movement
00:01:39.0,2.444127074,1.53E-13,4.66E-14,4.12E-12,4.93E-13,2.785426287,1.335963089,2.45E-10,1.663367191,some pleopod movement
00:01:39.5,2.390028756,2.57E-13,1.00E-12,6.38E-11,2.12E-12,2.785716251,1.33609419,1.58E-10,1.66347241,some pleopod movement
00:01:40.0,2.228894806,5.55E-13,2.24E-12,5.27E-11,3.16E-12,2.779118908,1.332374876,7.82E-10,1.660616409,some pleopod movement
00:01:40.5,2.336127664,4.21E-13,2.66E-13,1.31E-11,7.51E-13,2.783644664,1.335107407,5.77E-10,1.662657661,some pleopod movement
00:01:41.0,2.212640368,3.69E-13,6.55E-14,3.13E-10,6.06E-12,2.799104604,1.342887363,2.00E-09,1.668818907,some pleopod movement
00:01:41.5,1.757331056,1.60E-13,6.85E-14,3.55E-11,1.57E-12,2.790305248,1.337831207,5.37E-10,1.664976486,some pleopod movement
00:01:42.0,1.52753457,6.65E-13,8.23E-14,1.84E-11,3.37E-13,2.787814431,1.337207993,6.53E-11,1.664343429,some pleopod movement
00:01:42.5,1.35312449,4.29E-13,2.11E-13,1.22E-11,8.63E-13,2.781556751,1.333561887,3.27E-11,1.661572609,some pleopod movement
00:01:43.0,1.213063468,1.58E-13,6.97E-14,4.58E-12,7.72E-13,2.7788552,1.332317659,4.84E-11,1.660539528,some pleopod movement
00:01:43.5,1.138140211,2.52E-13,2.50E-13,4.99E-11,1.82E-12,2.781773838,1.334271166,1.14E-10,1.661939459,some pleopod movement
00:01:44.0,0.985351023,2.23E-13,9.84E-14,1.77E-10,1.67E-12,2.766110946,1.325122823,3.05E-10,1.655052585,some pleopod movement
00:01:44.5,0.750359002,1.69E-12,2.32E-12,2.06E-10,1.90E-11,2.820753475,1.358286501,1.02E-09,1.679907514,some pleopod movement
00:01:45.0,0.314038021,6.32E-13,2.49E-13,2.69E-09,1.68E-11,4.183507278,1.21347589,1.55E-08,1.615631119,some pleopod movement
00:01:45.5,0.767007479,2.12E-13,1.33E-13,4.47E-10,1.79E-12,2.849372076,1.373528267,4.24E-09,1.692466358,some pleopod movement
00:01:46.0,0.752289952,5.37E-13,3.74E-13,1.85E-10,1.26E-12,2.805823345,1.344216295,1.09E-09,1.670323826,some pleopod movement
00:01:46.5,0.672299037,4.24E-13,9.44E-14,3.47E-11,1.52E-12,2.792436349,1.339032913,2.74E-10,1.66588545,some pleopod movement
00:01:47.0,0.697674677,2.37E-13,2.38E-13,3.49E-12,2.71E-13,2.78515704,1.336029634,1.30E-10,1.66333948,some pleopod movement
00:01:47.5,0.604321045,3.09E-13,8.93E-14,3.25E-11,2.71E-13,2.78372342,1.334027026,1.03E-10,1.662013796,some pleopod movement
00:01:48.0,0.532656671,9.73E-13,5.48E-14,1.17E-11,2.10E-12,2.783236653,1.334364991,8.58E-12,1.662081792,some pleopod movement
00:01:48.5,0.475313436,5.15E-13,4.82E-13,9.04E-12,8.20E-13,2.801764905,1.344180041,2.45E-11,1.669912771,some pleopod movement
00:01:49.0,0.405190098,8.58E-13,3.31E-13,4.66E-12,1.39E-12,2.809330628,1.347704369,2.08E-11,1.672832982,some pleopod movement
00:01:49.5,0.318726681,2.95E-13,8.69E-14,3.34E-12,3.39E-13,2.803630183,1.345166332,2.66E-11,1.670643671,some pleopod movement
00:01:50.0,0.266563273,1.29E-12,3.70E-12,2.46E-11,1.34E-11,2.833195463,1.356449202,6.13E-11,1.679934301,some pleopod movement
00:01:50.5,0.302180831,7.39E-13,1.73E-13,1.93E-11,1.19E-12,2.79532074,1.341813155,1.62E-10,1.667560101,some pleopod movement
00:01:51.0,0.210178956,2.36E-13,1.45E-13,2.54E-12,6.61E-13,2.86400324,1.383672718,9.55E-11,1.699917636,some pleopod movement
00:01:51.5,0.156384623,4.12E-13,5.98E-13,1.48E-10,4.74E-12,3.890718067,2.43140046,1.98E-09,2.465933923,some pleopod movement
00:01:52.0,0.889148361,8.03E-13,2.84E-13,1.87E-10,2.98E-12,3.02200989,1.433531692,1.59E-09,1.741265187,some pleopod movement
00:01:52.5,1.883074657,3.76E-13,9.96E-14,1.12E-10,1.51E-12,2.814667354,1.351527078,2.05E-09,1.675511922,some pleopod movement
00:01:53.0,2.408750549,6.93E-13,2.97E-14,1.91E-10,2.69E-12,2.791633455,1.339723673,2.51E-09,1.666164625,some pleopod movement
00:01:53.5,2.380576094,8.42E-13,1.31E-13,1.11E-11,1.60E-12,2.782449115,1.334456588,8.02E-11,1.6621491,some pleopod movement
00:01:54.0,2.178398766,5.40E-13,1.20E-13,5.99E-12,1.44E-12,2.781679412,1.333781814,1.01E-11,1.661688816,some pleopod movement
00:01:54.5,1.950376344,3.10E-13,1.15E-13,5.57E-11,1.81E-12,2.783360006,1.334296022,1.86E-10,1.662196463,some pleopod movement
00:01:55.0,1.80810457,9.31E-13,3.75E-13,3.18E-11,6.28E-12,2.783983353,1.335379487,1.34E-10,1.662824267,some pleopod movement
00:01:55.5,1.623077269,5.56E-13,2.15E-13,6.90E-11,1.76E-12,2.779734793,1.332231964,5.72E-10,1.660623,some pleopod movement
00:01:56.0,1.630801464,5.54E-13,3.40E-13,8.21E-11,1.68E-12,2.785786819,1.33585937,3.98E-10,1.66333108,some pleopod movement
00:01:56.5,1.632718057,1.61E-13,3.82E-14,3.24E-11,5.58E-13,2.789646739,1.33838319,3.44E-10,1.665210289,some pleopod movement
00:01:57.0,1.510568078,3.15E-13,1.46E-13,1.63E-11,3.32E-12,2.779484828,1.332492916,2.79E-10,1.660729725,some pleopod movement
00:01:57.5,1.570583368,4.43E-13,1.81E-13,5.34E-11,1.48E-12,2.790442842,1.338561954,9.57E-11,1.665400005,some pleopod movement
00:01:58.0,1.701746444,2.38E-13,2.52E-13,3.25E-11,1.62E-12,2.778607765,1.332286041,1.25E-10,1.660488265,some pleopod movement
00:01:58.5,1.905016086,3.57E-13,3.94E-14,1.94E-10,2.00E-12,2.796056883,1.342090503,1.11E-09,1.668048737,some pleopod movement
00:01:59.0,1.849560504,1.46E-13,1.77E-13,2.44E-11,2.21E-12,2.785806348,1.335864614,2.24E-10,1.663331408,some pleopod movement
00:01:59.5,1.598252233,3.04E-13,2.82E-13,8.31E-11,1.49E-12,2.791028631,1.338999207,7.01E-10,1.665725571,some pleopod movement
00:02:00.0,1.074596022,6.15E-14,1.88E-13,4.78E-11,9.75E-13,2.852901285,1.373255573,4.39E-10,1.692645579,some pleopod movement
00:02:00.5,0.366690833,2.71E-13,1.69E-13,9.22E-11,6.88E-12,3.323517952,1.549823185,1.14E-10,1.829116139,some pleopod movement
00:02:01.0,0.402503109,3.45E-13,2.24E-13,1.62E-10,1.03E-12,3.126291644,1.474526904,5.55E-10,1.771041611,some pleopod movement
00:02:01.5,0.891196734,4.35E-13,1.50E-13,1.40E-11,1.14E-12,2.83292255,1.361814415,5.68E-11,1.683633349,some pleopod movement
00:02:02.0,1.300785141,1.83E-13,2.92E-13,1.33E-11,1.23E-12,2.801936046,1.344961019,1.66E-09,1.670365928,some pleopod movement
00:02:02.5,1.251967724,4.10E-10,1.45E-09,1.20E-08,4.45E-09,4.650251547,1.539284817,3.74E-08,1.849934554,some pleopod movement
00:02:03.0,1.391378587,4.04E-12,3.61E-12,2.22E-10,5.70E-12,2.794651627,1.341192206,7.76E-10,1.667319167,some pleopod movement
00:02:03.5,1.486297346,2.94E-13,1.88E-13,7.93E-11,4.15E-13,2.792391216,1.339978959,8.81E-10,1.666415174,some pleopod movement
00:02:04.0,1.318826857,1.96E-13,1.76E-13,4.62E-11,1.01E-12,2.791910003,1.339782977,2.01E-10,1.666244401,some pleopod movement
00:02:04.5,1.008269018,8.78E-13,4.77E-13,1.96E-10,3.27E-12,2.833860982,1.362928648,1.44E-09,1.684346077,some pleopod movement
00:02:05.0,0.379951362,2.64E-13,2.13E-13,3.77E-11,3.84E-13,3.445317738,1.601909355,1.10E-10,1.872179554,some pleopod movement
00:02:05.5,0.58102998,1.57E-12,1.28E-13,8.30E-11,2.78E-12,3.279660318,1.51495757,1.28E-09,1.803831917,some pleopod movement
00:02:06.0,1.022484324,3.40E-13,2.76E-13,7.33E-10,5.91E-12,2.826614418,1.358787069,6.68E-09,1.681172549,some pleopod movement
00:02:06.5,0.806767072,3.31E-13,1.08E-13,3.13E-10,4.67E-12,2.77188026,1.324191191,2.08E-09,1.655112915,some pleopod movement
00:02:07.0,0.852771835,1.74E-13,6.43E-14,5.41E-11,7.62E-13,2.792647791,1.339611567,3.11E-10,1.666219408,some pleopod movement
00:02:07.5,0.859644136,3.69E-13,1.68E-13,4.04E-11,3.76E-12,2.802518902,1.344889768,2.03E-10,1.670426449,some pleopod movement
00:02:08.0,0.891953629,6.50E-13,1.74E-13,7.84E-11,7.83E-13,2.778782759,1.331230642,7.26E-10,1.659939741,some pleopod movement
00:02:08.5,1.142359665,6.50E-13,1.56E-12,5.79E-10,4.45E-12,2.813857039,1.352144234,2.67E-09,1.675871835,some pleopod movement
00:02:09.0,1.053688909,4.64E-13,1.60E-13,4.05E-11,4.72E-12,2.784650648,1.335072582,1.15E-10,1.662787405,some pleopod movement
00:02:09.5,1.056835408,3.17E-13,9.68E-14,6.01E-11,1.33E-12,2.769039904,1.326532543,2.73E-10,1.656186152,some pleopod movement
00:02:10.0,1.13664261,3.43E-13,2.51E-13,6.44E-11,2.27E-12,2.775623593,1.33047935,6.44E-11,1.659120983,some pleopod movement
00:02:10.5,1.127950985,2.45E-13,2.11E-13,1.90E-10,3.28E-12,2.804536681,1.346190444,6.57E-10,1.671372362,some pleopod movement
00:02:11.0,1.056420081,2.20E-13,2.25E-13,1.96E-10,1.55E-12,2.760070804,1.321377831,1.91E-09,1.652336172,some pleopod movement
00:02:11.5,1.363922995,3.73E-13,2.71E-13,2.60E-11,8.36E-13,2.797221136,1.342050606,2.73E-10,1.668150895,some pleopod movement
00:02:12.0,1.574705903,6.09E-13,1.18E-13,2.84E-11,2.73E-12,2.79413527,1.34064654,4.05E-10,1.667033521,some pleopod movement
00:02:12.5,1.576360252,3.92E-13,3.45E-13,2.00E-10,5.64E-12,2.795236507,1.341822235,9.20E-10,1.66777647,some pleopod movement
00:02:13.0,1.347704671,8.67E-14,2.24E-13,9.86E-11,4.28E-12,2.769440961,1.327068813,5.05E-10,1.656504896,some pleopod movement
00:02:13.5,1.280362358,2.01E-12,2.72E-12,1.01E-10,4.45E-12,2.764457215,1.324083529,2.72E-10,1.654304495,some pleopod movement
00:02:14.0,1.285704308,3.69E-13,2.23E-13,6.48E-12,4.87E-13,2.779110757,1.332533547,2.45E-11,1.660687393,some pleopod movement
00:02:14.5,1.304218059,1.92E-13,1.22E-13,1.39E-11,2.20E-12,2.77685441,1.331205743,4.56E-11,1.659689604,some pleopod movement
00:02:15.0,1.311824518,2.64E-13,1.47E-13,1.60E-11,1.86E-12,2.791062499,1.338871296,1.93E-10,1.665679461,some pleopod movement
00:02:15.5,1.167356751,2.07E-13,1.01E-13,4.86E-11,5.50E-13,2.777640955,1.331161489,1.01E-10,1.659780314,some pleopod movement
00:02:16.0,0.995483699,1.27E-12,1.03E-12,2.58E-10,2.80E-12,2.817421676,1.354445713,2.33E-09,1.677569973,some pleopod movement
00:02:16.5,0.449261873,5.05E-13,2.78E-13,1.26E-10,4.85E-12,3.26268151,1.509788219,7.19E-10,1.799187103,some pleopod movement
00:02:17.0,0.124679646,3.24E-13,1.97E-13,4.19E-11,3.17E-12,3.49122565,1.656240008,8.76E-10,1.910838928,some pleopod movement
00:02:17.5,0.282543647,5.91E-13,2.21E-13,1.00E-11,7.32E-13,2.810024603,1.348807034,3.72E-11,1.673493342,some pleopod movement
00:02:18.0,0.424853268,2.29E-13,3.44E-13,2.19E-11,5.16E-12,2.829319529,1.357669199,6.93E-11,1.680872093,some pleopod movement
00:02:18.5,0.537154646,3.19E-13,4.48E-13,1.45E-11,1.81E-12,2.799001787,1.341089129,2.85E-11,1.667755811,some pleopod movement
00:02:19.0,0.709939938,7.43E-14,1.36E-13,5.51E-11,3.09E-12,2.794434877,1.337597454,2.14E-10,1.665156964,some pleopod movement
00:02:19.5,0.950344781,9.62E-13,8.36E-13,2.05E-11,8.87E-13,2.781868013,1.33381385,2.45E-11,1.661701367,some pleopod movement
00:02:20.0,1.149027385,3.82E-13,2.16E-13,7.28E-11,9.16E-13,2.795973125,1.341580496,4.39E-10,1.667723751,some pleopod movement
00:02:20.5,1.157054256,5.32E-13,8.17E-14,7.46E-11,4.10E-12,2.79978332,1.3436684,6.18E-10,1.669347097,some pleopod movement
00:02:21.0,0.922427935,4.54E-13,4.52E-13,1.01E-11,2.36E-12,2.805472966,1.345441084,7.95E-11,1.670985559,some pleopod movement
00:02:21.5,0.572807423,6.44E-13,1.07E-12,2.26E-11,8.12E-12,2.873697849,1.382091838,1.93E-10,1.700358203,some pleopod movement
00:02:22.0,0.167003766,4.26E-13,7.44E-13,1.96E-10,4.53E-12,3.853537868,2.186884377,1.11E-09,2.327430958,some pleopod movement
00:02:22.5,0.068564289,4.09E-13,4.66E-14,2.89E-12,1.44E-12,2.831684355,1.365006484,2.95E-10,1.683984461,some pleopod movement
00:02:23.0,0.053057429,4.55E-13,1.48E-13,6.47E-11,4.45E-12,4.380865373,2.633725353,2.61E-10,2.630808829,some pleopod movement
00:02:23.5,0.180062195,2.28E-13,1.53E-13,1.21E-10,1.77E-12,3.034354235,1.424594084,1.83E-09,1.735404398,some pleopod movement
00:02:24.0,0.37011422,8.48E-13,9.99E-13,4.66E-09,2.83E-11,4.036038395,2.551996787,1.76E-08,2.549726783,some pleopod movement
00:02:24.5,0.718148529,5.26E-13,7.43E-14,1.70E-09,5.22E-12,2.917658407,1.415707973,2.73E-08,1.726231654,some pleopod movement
00:02:25.0,0.483004064,2.67E-13,1.09E-13,1.35E-10,4.17E-13,3.708820968,1.9745409,3.29E-09,2.172953867,some pleopod movement
00:02:25.5,1.099994127,3.75E-13,2.57E-13,1.25E-09,5.79E-12,2.843389423,1.369635497,1.73E-08,1.689513177,some pleopod movement
00:02:26.0,0.704940809,2.37E-13,2.72E-14,8.81E-10,4.15E-12,2.861144289,1.362796107,6.20E-09,1.687113702,some pleopod movement
00:02:26.5,0.690575789,4.80E-13,1.85E-13,1.65E-10,1.52E-12,2.820705084,1.349434695,3.37E-09,1.674970173,some pleopod movement
00:02:27.0,1.206107542,7.05E-13,1.28E-13,8.43E-11,3.57E-12,2.819240389,1.353328067,1.21E-09,1.677134397,some pleopod movement
00:02:27.5,1.445378232,3.47E-13,2.56E-13,2.32E-11,9.14E-13,2.781582383,1.333671444,1.97E-10,1.661637764,some pleopod movement
00:02:28.0,1.489891312,6.17E-13,8.99E-13,4.11E-12,9.24E-13,2.780923935,1.333439473,1.55E-11,1.66141815,some pleopod movement
00:02:28.5,1.505784888,4.69E-13,1.09E-13,6.78E-12,6.23E-13,2.778604152,1.332192341,2.22E-11,1.660443987,some pleopod movement
00:02:29.0,1.486657769,6.30E-13,7.09E-14,1.13E-11,2.91E-12,2.776703935,1.331312507,5.44E-11,1.659699587,some pleopod movement
00:02:29.5,1.377959537,1.50E-13,2.92E-14,5.41E-11,1.70E-12,2.773202131,1.329115918,2.84E-10,1.658087068,some pleopod movement
00:02:30.0,1.38677773,4.20E-13,6.01E-14,1.12E-11,1.30E-12,2.777582152,1.331734021,4.80E-11,1.66005569,some pleopod movement
00:02:30.5,1.4826298,2.04E-13,2.16E-13,1.16E-11,2.37E-12,2.781512453,1.334035194,2.87E-11,1.661789068,some pleopod movement
00:02:31.0,1.550700895,2.34E-13,1.77E-13,1.44E-11,2.01E-12,2.788068081,1.337426917,9.61E-11,1.664497366,some pleopod movement
00:02:31.5,1.533317667,5.08E-13,1.13E-13,6.26E-12,2.79E-12,2.78656987,1.336331635,7.46E-11,1.663709053,pump on
00:02:32.0,1.424687128,2.02E-13,3.57E-14,1.12E-11,2.81E-12,2.784792375,1.335086585,3.41E-11,1.662825638,pump on
00:02:32.5,1.318378471,1.21E-13,6.47E-14,2.27E-12,1.31E-12,2.785133069,1.335539984,9.02E-12,1.663114274,pump on
00:02:33.0,1.207411738,3.72E-13,9.80E-14,2.19E-12,9.26E-13,2.786790206,1.336583304,2.27E-10,1.663878266,pump on
00:02:33.5,0.944347403,7.07E-13,7.52E-13,4.10E-10,1.73E-11,2.852216538,1.371177996,1.26E-09,1.69148389,pump on
00:02:34.0,0.814526113,1.71E-13,1.66E-13,4.20E-10,3.26E-12,2.81546615,1.347665253,2.43E-09,1.67335714,pump on
00:02:34.5,1.014415767,2.26E-13,6.37E-14,1.14E-10,1.79E-12,2.798305337,1.343668376,1.53E-09,1.669170561,pump on
00:02:35.0,0.88559185,3.36E-13,1.30E-13,4.35E-11,1.55E-12,2.771707643,1.327989089,3.59E-10,1.657248826,pump on
00:02:35.5,0.860781904,1.20E-13,3.86E-13,1.99E-11,2.27E-12,2.783325267,1.335177145,3.55E-11,1.662618804,pump on
00:02:36.0,0.871711227,1.62E-13,1.59E-13,2.88E-12,2.12E-12,2.782542549,1.334359647,1.43E-11,1.662095693,pump on
00:02:36.5,0.874832629,5.57E-13,2.12E-13,8.23E-12,1.63E-12,2.788298916,1.337435534,2.00E-11,1.66451642,pump on
00:02:37.0,0.869278429,1.75E-13,1.27E-13,4.06E-12,8.94E-13,2.787294802,1.33682367,1.64E-11,1.664080486,pump on
00:02:37.5,0.850398994,5.70E-13,1.53E-13,9.29E-12,1.23E-12,2.790058467,1.338032639,4.69E-11,1.665085017,pump on
00:02:38.0,0.779722824,7.64E-14,7.02E-14,2.18E-11,3.53E-12,2.800938634,1.343886962,3.13E-11,1.669696803,pump on
00:02:38.5,0.731864485,2.90E-13,1.09E-13,1.70E-11,2.35E-12,2.790434879,1.337964628,6.04E-11,1.665114327,pump on
00:02:39.0,0.712062926,3.72E-13,9.62E-14,3.35E-12,1.49E-12,2.782570519,1.334149791,1.16E-11,1.662018609,pump on
00:02:39.5,0.655716305,1.59E-13,3.71E-14,1.05E-11,1.41E-12,2.780199858,1.33280485,3.04E-11,1.660974421,pump on
00:02:40.0,0.627062082,2.09E-13,3.58E-13,1.36E-11,3.55E-12,2.774708404,1.329975807,4.58E-11,1.658658457,pump on
00:02:40.5,0.584973901,2.56E-13,5.63E-14,1.86E-11,1.59E-12,2.780188024,1.333595249,5.84E-11,1.661325033,pump on
00:02:41.0,0.488232091,2.67E-13,1.64E-13,1.71E-10,4.54E-12,2.726918805,1.302233048,9.23E-10,1.637975048,pump on
00:02:41.5,0.56996632,1.41E-13,1.17E-13,2.47E-11,3.00E-12,2.79052037,1.33943655,1.61E-10,1.665811636,pump on
00:02:42.0,0.548203452,2.93E-13,3.82E-13,6.98E-10,6.42E-12,2.793784612,1.33986307,6.75E-09,1.666436171,pump on
00:02:42.5,0.579997215,4.89E-13,9.27E-13,3.91E-09,3.28E-11,3.575297174,1.727303409,1.20E-08,1.977044022,pump on
00:02:43.0,0.979109727,4.42E-13,3.85E-13,3.47E-10,1.78E-11,2.766243464,1.324656015,3.34E-09,1.654594971,pump on
00:02:43.5,0.63054758,5.11E-13,1.12E-13,1.67E-10,1.08E-11,3.019950653,1.453509476,2.84E-09,1.75352426,pump on
00:02:44.0,0.55714552,3.80E-13,1.33E-13,2.12E-10,5.59E-13,3.256556252,1.514223603,2.96E-09,1.802425382,pump on
00:02:44.5,1.109603241,3.35E-13,4.39E-13,3.14E-10,3.37E-12,2.800469841,1.343936961,1.57E-09,1.669580343,pump on
00:02:45.0,1.857812098,8.09E-13,2.65E-13,3.92E-10,1.87E-11,2.832436262,1.358436296,2.43E-09,1.68148866,pump on
00:02:45.5,2.495015407,1.83E-13,1.12E-13,3.75E-10,2.86E-12,2.793812067,1.340963506,4.11E-09,1.667133966,pump on
00:02:46.0,2.514054403,2.41E-13,2.45E-13,7.11E-11,3.16E-12,2.781569746,1.333986846,7.28E-10,1.661781374,pump on
00:02:46.5,2.256959805,5.83E-13,8.33E-13,1.10E-09,2.77E-11,2.809591764,1.347718733,5.51E-09,1.672712688,pump on
00:02:47.0,2.116263457,4.84E-13,5.13E-13,2.01E-09,1.21E-11,2.777256462,1.326644581,3.90E-08,1.657056895,pump on
00:02:47.5,3.955282343,4.93E-13,4.75E-13,9.08E-10,5.77E-12,2.827292732,1.359178079,1.02E-08,1.681403261,pump on
00:02:48.0,5.107209123,1.83E-13,1.50E-13,3.45E-09,5.56E-12,2.804290732,1.347049928,8.83E-08,1.671817183,pump on
00:02:48.5,3.210924838,2.12E-13,1.58E-13,4.03E-09,1.62E-11,3.036485401,1.439778694,2.99E-08,1.745794342,pump on
00:02:49.0,0.513410531,3.95E-13,1.43E-13,1.57E-09,3.83E-12,3.836820569,2.398387121,3.63E-08,2.426302762,pump on
00:02:49.5,0.604540645,1.80E-13,1.31E-13,1.36E-10,1.45E-12,2.844780675,1.370315496,1.53E-09,1.689958925,pump on
00:02:50.0,1.047355828,2.78E-13,2.55E-13,4.54E-10,6.28E-12,2.822350928,1.358308755,1.39E-09,1.680313783,pump on
00:02:50.5,1.157296346,1.07E-13,1.31E-13,4.39E-11,2.80E-12,2.77931703,1.332361029,1.82E-10,1.660599974,pump on
00:02:51.0,0.992294391,8.31E-14,1.18E-13,5.52E-11,8.12E-13,2.812673768,1.35038927,7.71E-10,1.674663376,pump on
00:02:51.5,0.52941682,3.05E-13,2.62E-13,3.76E-11,1.60E-12,2.895660715,1.394930541,3.05E-10,1.710601612,pump on
00:02:52.0,0.145635223,2.74E-13,2.78E-13,6.51E-11,1.87E-12,3.486061438,1.593521858,6.84E-10,1.870212413,pump on
00:02:52.5,0.026876717,2.40E-13,1.54E-13,1.66E-11,2.61E-12,5.227156602,2.520299683,3.84E-11,2.526858865,pump on
00:02:53.0,0.020286526,4.08E-13,1.06E-13,2.00E-11,1.49E-12,6.654063847,2.40225315,4.28E-11,2.536610722,pump on
00:02:53.5,0.041932218,2.44E-13,1.95E-14,1.37E-12,1.31E-12,2.906377852,1.376846981,4.34E-12,1.697499522,pump on
00:02:54.0,0.035797068,7.36E-13,1.22E-13,4.91E-12,3.30E-12,4.362813617,1.484529869,2.24E-11,1.80144225,pump on
00:02:54.5,0.070402898,3.50E-13,9.48E-14,3.38E-11,3.59E-12,4.016205892,1.893883136,2.49E-10,2.146588091,pump on
00:02:55.0,0.246281545,1.61E-13,3.10E-13,1.06E-10,3.02E-12,2.842454614,1.371405227,8.34E-10,1.690166742,pump on
00:02:55.5,0.208503556,4.21E-13,2.32E-13,2.41E-11,2.12E-12,2.873611267,1.378076337,2.31E-10,1.697433325,pump on
00:02:56.0,0.135483761,1.62E-13,1.81E-13,1.34E-10,1.64E-12,2.701856413,1.263031536,1.14E-09,1.613280293,pump on
00:02:56.5,0.342958693,2.98E-13,3.67E-13,1.13E-10,4.89E-12,2.838775485,1.368368788,2.70E-10,1.688020589,pump on
00:02:57.0,0.49057129,2.37E-13,2.51E-13,1.03E-10,2.53E-12,2.831639571,1.360885481,2.44E-10,1.683038801,pump on
00:02:57.5,0.573923855,5.03E-13,1.79E-13,1.77E-10,2.83E-12,2.787236735,1.332436163,7.57E-10,1.661565806,pump on
00:02:58.0,0.767512984,7.07E-12,1.73E-12,2.57E-10,4.18E-12,2.81734874,1.353036127,2.75E-09,1.676709056,pump on
00:02:58.5,0.507323096,1.41E-13,1.08E-13,3.90E-11,1.30E-12,2.868782287,1.382654357,5.63E-10,1.700092139,pump on
00:02:59.0,0.24081272,2.71E-13,4.17E-13,4.89E-10,6.29E-12,2.736826445,1.26777592,2.98E-09,1.619234266,pump on
00:02:59.5,0.342835895,2.22E-13,1.08E-13,5.88E-11,4.28E-12,2.783183224,1.335421917,5.99E-10,1.66249487,pump on
00:03:00.0,0.203087841,1.93E-13,2.61E-13,1.68E-11,1.29E-12,2.855107898,1.371525234,5.60E-11,1.691296607,pump on
00:03:00.5,0.114667164,1.58E-12,6.09E-13,7.84E-11,1.13E-12,3.747501806,2.028570221,6.33E-10,2.20950173,pump on
00:03:01.0,0.136626646,3.35E-13,4.41E-13,5.71E-10,9.18E-12,3.853848985,1.599090126,1.49E-09,1.902560008,pump on
00:03:01.5,0.25460675,3.86E-13,5.99E-14,2.14E-11,1.34E-12,2.85477286,1.370327615,4.71E-10,1.690899403,pump on
00:03:02.0,0.215216765,3.37E-13,4.03E-13,7.91E-10,1.25E-11,3.746562538,1.640519656,2.17E-09,1.921400459,pump on
00:03:02.5,0.223839258,2.08E-13,1.16E-13,2.74E-11,5.09E-13,2.859782136,1.37590919,1.67E-10,1.694824454,pump on
00:03:03.0,0.309566754,1.98E-13,1.54E-13,1.55E-11,2.97E-12,2.75579043,1.318196247,4.38E-11,1.649742465,pump on
00:03:03.5,0.310317616,4.72E-13,1.92E-13,3.05E-11,2.09E-12,2.745220384,1.312833335,4.43E-11,1.645696402,pump on
00:03:04.0,0.293296781,5.64E-13,1.49E-13,1.81E-11,3.08E-12,2.776521976,1.326958481,3.67E-11,1.657052202,pump on
00:03:04.5,0.270836019,3.11E-13,2.26E-13,2.23E-12,1.62E-12,2.76938265,1.326079653,6.52E-12,1.655777588,pump on
00:03:05.0,0.2436329,2.31E-13,9.17E-14,6.99E-13,6.96E-13,2.789583993,1.337134384,1.07E-11,1.664455069,pump on
00:03:05.5,0.252082594,1.90E-13,2.62E-13,1.47E-11,1.95E-12,2.828484489,1.358109315,4.39E-11,1.681056062,pump on
00:03:06.0,0.241154298,1.46E-13,5.08E-14,4.38E-12,7.77E-13,2.792699623,1.337801896,7.86E-12,1.665282732,pump on
00:03:06.5,0.222857966,3.88E-13,6.63E-14,8.42E-12,1.34E-12,2.824561685,1.354842761,1.57E-11,1.678686178,pump on
00:03:07.0,0.205092844,9.56E-14,1.14E-13,1.74E-11,1.42E-12,2.838421853,1.362731148,2.40E-11,1.684920315,pump on
00:03:07.5,0.19066956,3.16E-13,1.92E-13,5.44E-11,2.01E-12,2.816188717,1.346366999,1.26E-10,1.672601838,pump on
00:03:08.0,0.111777621,1.44E-11,2.41E-11,5.26E-10,8.34E-11,11.64522366,3.319083583,1.73E-09,4.232121787,pump on
00:03:08.5,0.180241932,4.52E-13,1.43E-13,6.54E-11,1.64E-12,2.880185294,1.387896602,2.14E-10,1.704515447,pump on
