 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:24:04.0,0.009725502,3.05E-14,5.71E-15,5.87E-14,1.16E-14,2.858632023,1.348451035,1.72E-13,1.670014132,slight uncoordinated movement still
00:24:04.5,0.008591093,8.00E-14,3.98E-14,5.79E-14,8.89E-14,3.328681558,1.409519043,2.87E-13,1.724293772,slight uncoordinated movement still
00:24:05.0,0.007767471,2.58E-14,1.43E-15,4.68E-14,8.06E-16,2.890974115,1.374299792,1.12E-13,1.689382761,slight uncoordinated movement still
00:24:05.5,0.005244783,1.59E-14,7.42E-15,1.93E-15,3.62E-15,3.000949871,1.38131661,4.35E-14,1.694146485,slight uncoordinated movement still
00:24:06.0,0.003084057,3.86E-14,7.54E-15,1.23E-14,3.70E-15,22.69399377,1.405477341,1.24E-13,1.706564467,slight uncoordinated movement still
00:24:06.5,0.004077943,7.25E-14,1.36E-13,1.45E-13,2.51E-13,18.99640655,1.75663444,3.70E-13,2.060841227,slight uncoordinated movement still
00:24:07.0,0.005136688,1.10E-13,2.79E-13,6.00E-13,2.26E-13,17.20046461,3.996913029,1.60E-12,4.519249561,slight uncoordinated movement still
00:24:07.5,0.003992441,3.36E-14,6.19E-15,1.26E-15,7.81E-15,3.8250245,1.394902475,8.01E-14,1.699172496,slight uncoordinated movement still
00:24:08.0,0.002621876,3.71E-14,7.17E-15,4.92E-15,5.36E-15,37.75918397,1.613060385,1.05E-13,1.836199253,slight uncoordinated movement still
00:24:08.5,0.001197792,4.98E-14,3.63E-15,5.32E-14,2.93E-15,54.9681867,2.045279999,2.55E-13,2.091709843,slight uncoordinated movement still
00:24:09.0,0.001467937,2.50E-14,4.81E-15,5.01E-14,2.01E-14,66.57286365,3.599358066,1.60E-13,3.423802109,slight uncoordinated movement still
00:24:09.5,0.002372513,3.66E-13,5.12E-14,4.20E-13,3.45E-13,31.28340586,3.731714388,2.11E-12,3.913393067,slight uncoordinated movement still
00:24:10.0,0.001135226,3.10E-14,1.12E-14,2.49E-14,5.31E-15,70.25296269,18.14751017,9.11E-14,10.05211489,slight uncoordinated movement still
00:24:10.5,0.00307802,4.50E-14,1.33E-14,5.44E-14,1.25E-14,11.35867748,1.598173423,2.33E-13,1.861574259,slight uncoordinated movement still
00:24:11.0,0.003853308,3.67E-14,9.82E-15,2.23E-14,3.02E-14,7.315334786,1.447439945,1.91E-13,1.754372629,slight uncoordinated movement still
00:24:11.5,0.003057472,4.60E-14,2.62E-15,1.52E-15,5.87E-15,24.07394941,1.408416338,7.40E-14,1.701548966,slight uncoordinated movement still
00:24:12.0,0.003737839,3.74E-14,7.48E-15,3.52E-14,3.66E-15,3.772473387,1.41907478,2.26E-13,1.716499697,slight uncoordinated movement still
00:24:12.5,0.001880284,4.20E-14,8.51E-15,1.15E-14,1.99E-15,47.17128613,1.949626973,1.15E-13,2.101995807,slight uncoordinated movement still
00:24:13.0,0.001219015,3.11E-14,2.43E-14,1.71E-14,6.73E-14,65.08997313,7.375646417,1.78E-13,6.976181637,slight uncoordinated movement still
00:24:13.5,0.005268736,1.23E-13,1.01E-12,4.99E-13,4.63E-13,14.87163257,7.105011661,2.29E-12,8.025203958,slight uncoordinated movement still
00:24:14.0,0.003398493,2.49E-14,5.70E-15,6.05E-14,1.85E-15,33.79685864,1.459309417,1.75E-13,1.723904241,slight uncoordinated movement still
00:24:14.5,0.004420198,4.25E-14,2.60E-15,2.93E-14,5.36E-15,3.365838458,1.386387085,1.28E-13,1.69625599,slight uncoordinated movement still
00:24:15.0,0.004328183,6.41E-14,9.99E-15,6.67E-15,9.60E-15,12.83544345,1.421505547,1.11E-13,1.724039413,slight uncoordinated movement still
00:24:15.5,0.004492998,4.20E-14,6.70E-15,1.16E-13,1.26E-14,7.017280309,1.305398619,2.25E-13,1.641604875,slight uncoordinated movement still
00:24:16.0,0.004820953,1.85E-14,1.31E-14,2.02E-14,1.59E-14,3.547883957,1.430714118,1.65E-13,1.735233535,slight uncoordinated movement still
00:24:16.5,0.0032428,3.62E-14,1.64E-15,1.76E-15,1.15E-14,15.1861449,1.419005923,6.89E-14,1.712548619,slight uncoordinated movement still
00:24:17.0,0.002353185,2.09E-14,2.52E-15,1.84E-14,1.06E-14,41.88827915,1.484158985,1.01E-13,1.726947191,slight uncoordinated movement still
00:24:17.5,0.002354655,5.98E-14,1.83E-14,1.75E-14,6.52E-15,25.71198689,1.539037399,1.33E-13,1.832373629,slight uncoordinated movement still
00:24:18.0,0.001579862,4.96E-14,2.07E-14,1.75E-14,1.28E-14,48.06881397,2.271508217,1.45E-13,2.309705126,slight uncoordinated movement still
00:24:18.5,0.002147195,4.51E-14,3.35E-15,9.35E-14,1.08E-14,29.87173672,1.827042342,2.48E-13,2.097175787,slight uncoordinated movement still
00:24:19.0,0.002550585,1.63E-13,2.01E-13,2.70E-13,1.23E-13,38.43335357,3.008706118,1.08E-12,3.678579449,slight uncoordinated movement still
00:24:19.5,0.000954186,3.40E-14,7.80E-15,9.42E-14,1.51E-14,57.12025831,2.52780929,1.10E-13,2.552236817,slight uncoordinated movement still
00:24:20.0,0.004078489,3.76E-13,3.11E-12,9.89E-13,1.12E-12,14.42181178,9.065145902,8.02E-12,9.141178737,slight uncoordinated movement still
00:24:20.5,0.002229042,4.57E-14,1.47E-14,1.23E-14,2.15E-14,41.06546885,1.643925898,1.45E-13,1.877752055,slight uncoordinated movement still
00:24:21.0,0.000769954,3.79E-14,8.37E-15,1.72E-14,3.91E-15,65.02121152,20.16041081,8.88E-14,13.88295715,slight uncoordinated movement still
00:24:21.5,0.000710382,4.84E-14,5.08E-15,9.55E-14,1.39E-14,46.18658467,4.177829765,2.75E-13,3.668252383,slight uncoordinated movement still
00:24:22.0,0.001229841,5.67E-14,1.69E-14,7.90E-14,2.23E-14,59.98402144,8.435601263,2.89E-13,7.30601598,slight uncoordinated movement still
00:24:22.5,0.001535588,3.37E-14,6.54E-15,4.58E-14,8.53E-15,65.59132528,3.272479858,9.06E-14,2.923994121,slight uncoordinated movement still
00:24:23.0,0.000851006,2.95E-14,7.45E-16,4.99E-15,1.47E-14,73.80081889,14.05673143,6.61E-14,6.027221539,slight uncoordinated movement still
00:24:23.5,0.001569226,3.64E-14,4.90E-15,2.52E-15,7.81E-15,44.23497617,1.719210333,7.79E-14,1.930820809,slight uncoordinated movement still
00:24:24.0,0.001840002,4.96E-14,1.86E-15,2.36E-15,2.14E-15,44.21585551,1.624126994,6.65E-14,1.842678768,slight uncoordinated movement still
00:24:24.5,0.003187424,5.59E-14,7.69E-15,2.81E-14,1.84E-14,23.40041205,1.490431871,1.12E-13,1.775581492,slight uncoordinated movement still
00:24:25.0,0.004278127,4.48E-14,8.24E-15,1.43E-13,5.53E-14,5.053526143,1.564993485,2.42E-13,1.829248027,slight uncoordinated movement still
00:24:25.5,0.006446213,5.14E-14,1.45E-14,1.45E-14,3.52E-15,3.109963494,1.384024931,1.77E-13,1.696120419,slight uncoordinated movement still
00:24:26.0,0.006289221,4.76E-14,1.87E-14,3.76E-14,5.70E-15,3.084820672,1.386667107,2.03E-13,1.703000147,slight uncoordinated movement still
00:24:26.5,0.008543786,8.83E-13,4.17E-12,1.58E-12,3.29E-12,12.63188404,5.081992183,1.77E-11,6.335622466,slight uncoordinated movement still
00:24:27.0,0.008401689,3.35E-14,4.64E-14,1.36E-14,4.61E-14,2.84763503,1.326900622,1.31E-13,1.653071399,slight uncoordinated movement still
00:24:27.5,0.008491697,5.70E-14,1.28E-14,2.14E-14,5.20E-15,2.917336679,1.379229962,1.28E-13,1.692053547,slight uncoordinated movement still
00:24:28.0,0.007785673,7.62E-14,1.47E-14,5.91E-15,4.53E-15,2.897822331,1.365029938,1.44E-13,1.685176054,slight uncoordinated movement still
00:24:28.5,0.00661807,4.55E-14,9.87E-15,2.38E-13,6.54E-15,2.916553306,1.383167739,5.07E-13,1.695073901,slight uncoordinated movement still
00:24:29.0,0.002415352,3.01E-14,3.53E-15,2.33E-13,9.73E-15,15.79939478,1.822063402,5.33E-13,2.086012135,slight uncoordinated movement still
00:24:29.5,0.004251589,1.24E-13,1.67E-14,3.90E-14,9.62E-15,18.37805489,1.404770401,2.34E-13,1.716891096,slight uncoordinated movement still
00:24:30.0,0.006440712,2.61E-14,8.81E-15,1.30E-14,2.69E-15,2.914134254,1.386530884,9.54E-14,1.700459932,slight uncoordinated movement still
00:24:30.5,0.007927921,3.16E-14,1.27E-14,8.95E-14,1.57E-14,2.879091748,1.37251852,2.15E-13,1.689914543,slight uncoordinated movement still
00:24:31.0,0.009184055,2.62E-14,4.66E-15,3.70E-13,1.43E-14,2.917951371,1.40437131,7.58E-13,1.716662266,slight uncoordinated movement still
00:24:31.5,0.007970512,7.39E-14,9.93E-15,4.41E-14,9.41E-15,3.008277639,1.397322076,1.79E-13,1.712097093,slight uncoordinated movement still
00:24:32.0,0.006538448,3.24E-14,7.45E-15,3.44E-14,1.68E-14,2.899897485,1.336073561,1.62E-13,1.66246955,slight uncoordinated movement still
00:24:32.5,0.005909299,3.34E-14,7.19E-15,2.73E-14,2.91E-15,2.926171944,1.382747964,7.99E-14,1.694796084,slight uncoordinated movement still
00:24:33.0,0.007118025,1.10E-12,4.02E-12,1.14E-12,3.71E-12,14.76292616,7.098529103,1.81E-11,7.427536329,slight uncoordinated movement still
00:24:33.5,0.004993091,4.27E-14,9.14E-14,1.58E-14,1.09E-13,9.559255511,1.42780598,3.69E-13,1.744178496,slight uncoordinated movement still
00:24:34.0,0.005981865,5.41E-14,7.22E-15,5.17E-14,1.96E-14,3.375575094,1.352904132,1.67E-13,1.67407409,slight uncoordinated movement still
00:24:34.5,0.007318181,6.73E-14,1.47E-14,5.47E-14,8.25E-15,2.903706133,1.371891381,3.10E-13,1.68748438,slight uncoordinated movement still
00:24:35.0,0.00597603,2.01E-14,1.08E-14,4.46E-14,6.51E-15,2.873748971,1.352819676,1.15E-13,1.674629541,slight uncoordinated movement still
00:24:35.5,0.005208046,2.82E-14,7.44E-15,3.64E-14,4.34E-14,3.616495794,1.423228386,1.76E-13,1.730213932,slight uncoordinated movement still
00:24:36.0,0.00467594,7.51E-14,1.63E-14,7.29E-14,3.40E-14,24.78478182,1.389651296,3.00E-13,1.698708413,slight uncoordinated movement still
00:24:36.5,0.005295691,2.08E-14,3.71E-15,6.33E-14,2.39E-14,3.452795094,1.416552871,2.13E-13,1.724275939,slight uncoordinated movement still
00:24:37.0,0.008367221,2.27E-14,4.97E-15,7.70E-14,4.20E-15,2.88554958,1.378145657,4.15E-13,1.692398407,slight uncoordinated movement still
00:24:37.5,0.007362482,2.28E-14,1.01E-14,5.14E-15,7.37E-15,2.840966784,1.339315612,6.45E-14,1.662589122,slight uncoordinated movement still
00:24:38.0,0.006561446,2.30E-14,1.84E-14,2.20E-14,1.25E-14,2.854767117,1.333734334,1.23E-13,1.660630397,slight uncoordinated movement still
00:24:38.5,0.006055811,4.34E-14,8.63E-15,7.78E-16,2.85E-14,3.021673006,1.376914775,1.16E-13,1.694510792,slight uncoordinated movement still
00:24:39.0,0.003749015,5.51E-14,3.02E-15,9.35E-15,1.61E-14,7.625579799,1.426691495,1.32E-13,1.7336565,slight uncoordinated movement still
00:24:39.5,0.005135088,7.14E-13,3.36E-12,1.20E-12,3.19E-12,13.21984985,7.452559535,1.49E-11,7.622355277,slight uncoordinated movement still
00:24:40.0,0.004624751,3.40E-14,4.09E-14,6.70E-14,2.67E-14,3.625564951,1.387657054,1.79E-13,1.691109542,slight uncoordinated movement still
00:24:40.5,0.004875127,1.18E-14,2.53E-15,3.37E-14,4.88E-15,3.107389993,1.391537666,7.74E-14,1.697913299,slight uncoordinated movement still
00:24:41.0,0.004537697,5.17E-14,6.00E-14,3.55E-13,2.50E-13,7.719295004,1.909608485,1.09E-12,2.286650297,slight uncoordinated movement still
00:24:41.5,0.005739972,1.05E-13,1.52E-14,9.35E-15,1.65E-14,3.736863607,1.362739453,2.59E-13,1.687037611,slight uncoordinated movement still
00:24:42.0,0.003974274,4.19E-14,1.26E-14,2.32E-14,8.05E-15,13.34908901,1.422557957,1.47E-13,1.721177956,slight uncoordinated movement still
00:24:42.5,0.004091091,7.71E-14,2.44E-14,2.59E-14,1.06E-14,20.56557526,1.392588118,1.69E-13,1.710253288,slight uncoordinated movement still
00:24:43.0,0.004105687,4.65E-14,8.14E-15,6.53E-14,1.31E-14,21.15313031,1.3821416,2.16E-13,1.683188693,slight uncoordinated movement still
00:24:43.5,0.005057865,2.58E-14,6.01E-15,1.20E-14,2.31E-15,3.052552367,1.380030527,1.31E-13,1.689440982,slight uncoordinated movement still
00:24:44.0,0.003782697,3.20E-14,3.06E-15,1.31E-14,2.20E-14,5.678068196,1.40549598,7.91E-14,1.704745938,slight uncoordinated movement still
00:24:44.5,0.002779779,4.37E-14,1.08E-14,3.65E-14,1.14E-14,29.73680442,1.501747811,2.05E-13,1.781373237,slight uncoordinated movement still
00:24:45.0,0.004003516,5.57E-14,1.01E-14,5.65E-14,1.20E-14,17.18719881,1.351245646,1.56E-13,1.678344967,slight uncoordinated movement still
00:24:45.5,0.004519718,7.62E-14,3.21E-14,7.33E-14,1.72E-13,16.40534247,1.460226619,5.52E-13,1.777982049,slight uncoordinated movement still
00:24:46.0,0.007005014,1.29E-13,9.55E-13,4.79E-13,5.77E-13,11.93560959,1.891143007,2.46E-12,2.628395508,slight uncoordinated movement still
00:24:46.5,0.004694722,4.23E-14,8.82E-15,2.14E-14,5.50E-15,3.2829142,1.386253782,1.13E-13,1.698912278,slight uncoordinated movement still
00:24:47.0,0.004427992,4.23E-14,1.46E-14,2.00E-13,8.10E-15,3.599660877,1.448478506,4.37E-13,1.739948632,slight uncoordinated movement still
00:24:47.5,0.002483448,5.65E-14,1.42E-14,1.87E-14,6.97E-15,29.5503101,1.551981642,1.56E-13,1.827713335,slight uncoordinated movement still
00:24:48.0,0.003304042,2.85E-13,8.61E-14,1.02E-13,4.72E-14,41.63462048,7.316028887,7.01E-13,8.317380345,slight uncoordinated movement still
00:24:48.5,0.004467162,4.56E-14,1.15E-14,1.91E-14,1.05E-14,4.576014801,1.433605495,1.27E-13,1.734179962,slight uncoordinated movement still
00:24:49.0,0.005445662,2.12E-14,2.40E-14,8.34E-14,6.12E-14,3.472749423,1.404695692,4.96E-13,1.716331659,slight uncoordinated movement still
00:24:49.5,0.002531689,1.65E-14,4.87E-15,9.48E-15,4.51E-15,19.36806792,1.509228023,9.03E-14,1.78256379,slight uncoordinated movement still
00:24:50.0,0.001822522,3.31E-14,1.48E-14,5.49E-15,1.61E-14,41.39947904,1.756451593,1.01E-13,1.939878817,slight uncoordinated movement still
00:24:50.5,0.001828885,2.33E-14,8.75E-15,7.41E-15,4.13E-15,52.1339922,1.580085755,5.47E-14,1.762548734,slight uncoordinated movement still
00:24:51.0,0.003277281,7.38E-14,1.70E-14,6.16E-14,8.11E-15,20.03836438,1.571823341,2.19E-13,1.84944518,slight uncoordinated movement still
00:24:51.5,0.003784134,7.26E-14,5.17E-15,6.09E-14,3.57E-14,8.048467819,1.455740146,2.24E-13,1.754997174,slight uncoordinated movement still
00:24:52.0,0.007800137,4.86E-14,1.22E-14,1.05E-13,8.56E-14,2.917268038,1.381351965,4.15E-13,1.698809227,slight uncoordinated movement still
00:24:52.5,0.011152646,1.19E-13,7.97E-13,5.18E-13,5.40E-13,9.346620747,1.484127353,2.58E-12,1.816095665,slight uncoordinated movement still
00:24:53.0,0.008164614,2.32E-14,1.88E-14,1.65E-14,1.51E-15,2.872836223,1.361292291,9.17E-14,1.680309998,slight uncoordinated movement still
00:24:53.5,0.004893928,4.30E-14,1.84E-15,2.78E-14,1.76E-14,3.609537248,1.369226053,1.51E-13,1.691301679,slight uncoordinated movement still
00:24:54.0,0.002789821,2.93E-14,1.94E-15,4.68E-14,1.85E-15,19.87856139,1.478671079,1.85E-13,1.753363258,slight uncoordinated movement still
00:24:54.5,0.001976941,2.91E-14,1.38E-14,6.92E-14,1.85E-14,34.42646532,1.748050807,5.44E-13,1.973138642,slight uncoordinated movement still
00:24:55.0,0.001024671,4.22E-14,1.27E-14,1.91E-14,9.76E-15,48.59362237,3.95485017,1.16E-13,3.673306281,slight uncoordinated movement still
00:24:55.5,0.00306478,1.80E-14,2.22E-14,3.92E-14,1.55E-15,19.0944512,1.571152472,9.66E-14,1.82285093,slight uncoordinated movement still
00:24:56.0,0.005783107,7.63E-14,5.63E-15,1.77E-13,2.95E-13,6.515479551,1.642884959,6.96E-13,1.921062729,slight uncoordinated movement still
00:24:56.5,0.008852732,3.37E-14,2.14E-14,1.39E-14,5.63E-15,2.869662261,1.352923401,1.14E-13,1.676474992,slight uncoordinated movement still
00:24:57.0,0.009730244,1.30E-14,2.80E-14,5.99E-14,1.34E-14,2.898670712,1.380791681,2.73E-13,1.696427988,slight uncoordinated movement still
00:24:57.5,0.008228346,2.35E-14,3.56E-15,8.45E-15,2.13E-15,2.808333335,1.332732644,5.05E-14,1.657895056,slight uncoordinated movement still
00:24:58.0,0.006987463,2.90E-14,6.81E-15,6.88E-16,1.56E-14,2.895852181,1.357685188,7.32E-14,1.67658657,slight uncoordinated movement still
00:24:58.5,0.006102765,4.81E-14,2.37E-14,9.32E-14,8.14E-14,3.114662413,1.389865607,1.73E-13,1.705905137,slight uncoordinated movement still
00:24:59.0,0.008239732,9.24E-14,9.26E-13,4.14E-13,5.36E-13,11.27934295,1.627709374,2.11E-12,1.961097848,slight uncoordinated movement still
00:24:59.5,0.006950476,5.72E-14,1.70E-14,3.05E-14,1.23E-14,2.942015031,1.377130442,2.12E-13,1.695914136,slight uncoordinated movement still
00:25:00.0,0.005544894,2.63E-14,6.41E-15,5.32E-14,2.32E-14,3.278534166,1.367504436,2.94E-13,1.688081768,slight uncoordinated movement still
00:25:00.5,0.007333964,3.45E-14,6.89E-15,8.14E-15,2.52E-14,2.895192608,1.359816928,1.68E-13,1.680161226,slight uncoordinated movement still
00:25:01.0,0.006791379,4.79E-13,1.00E-13,1.43E-13,6.36E-14,29.11086053,1.531502166,1.01E-12,1.82751912,slight uncoordinated movement still
00:25:01.5,0.006173452,3.74E-14,8.97E-15,1.91E-15,6.09E-15,3.147057576,1.378320978,7.15E-14,1.687809344,slight uncoordinated movement still
00:25:02.0,0.00571407,3.13E-14,1.62E-15,1.09E-14,3.52E-15,2.895183021,1.35313019,1.05E-13,1.670141035,slight uncoordinated movement still
00:25:02.5,0.007324453,2.93E-14,8.01E-15,1.41E-14,6.45E-15,2.874985009,1.357136213,1.41E-13,1.677088817,slight uncoordinated movement still
00:25:03.0,0.006458472,6.09E-14,2.11E-14,9.96E-16,2.19E-15,3.073231427,1.374920072,1.15E-13,1.691920752,slight uncoordinated movement still
00:25:03.5,0.004582668,4.02E-14,1.50E-14,5.99E-14,6.17E-15,5.613336219,1.336257534,3.34E-13,1.659795399,slight uncoordinated movement still
00:25:04.0,0.005791745,5.07E-14,1.88E-15,5.99E-14,1.00E-14,3.19422837,1.393381118,2.73E-13,1.701635755,slight uncoordinated movement still
00:25:04.5,0.004540808,3.59E-14,3.54E-15,8.20E-15,2.41E-14,3.838063633,1.423297919,1.20E-13,1.726668548,slight uncoordinated movement still
00:25:05.0,0.006386793,2.76E-13,1.20E-12,9.10E-13,1.83E-12,13.9453774,5.606969233,5.95E-12,5.856068427,slight uncoordinated movement still
00:25:05.5,0.005960856,1.89E-13,2.43E-13,2.14E-13,2.09E-13,13.9006849,1.776364261,1.36E-12,2.236940497,slight uncoordinated movement still
00:25:06.0,0.006697455,3.03E-14,3.81E-15,2.60E-14,3.95E-15,2.8625126,1.34056799,1.07E-13,1.66385733,slight uncoordinated movement still
00:25:06.5,0.007380046,3.44E-14,1.72E-14,5.37E-15,1.21E-14,2.871298478,1.354116557,1.37E-13,1.675812111,slight uncoordinated movement still
00:25:07.0,0.005725981,1.80E-14,8.77E-15,4.98E-14,8.16E-15,3.078984729,1.407178242,9.26E-14,1.713921851,slight uncoordinated movement still
00:25:07.5,0.006226047,3.14E-14,3.15E-14,8.18E-14,2.03E-14,3.141249978,1.386267582,1.71E-13,1.701951258,slight uncoordinated movement still
00:25:08.0,0.007792928,2.00E-13,5.47E-14,1.00E-13,1.95E-13,8.21404268,1.415367437,8.33E-13,1.744810357,slight uncoordinated movement still
00:25:08.5,0.009352831,3.11E-14,1.12E-14,3.55E-14,3.16E-15,2.862975354,1.366621302,2.54E-13,1.685187391,slight uncoordinated movement still
00:25:09.0,0.008024093,2.87E-14,1.63E-15,3.16E-14,1.49E-15,2.795660914,1.318901723,1.20E-13,1.647619656,slight uncoordinated movement still
00:25:09.5,0.007293897,2.74E-14,8.10E-15,4.07E-14,1.23E-14,2.905917152,1.374158361,1.11E-13,1.691891802,slight uncoordinated movement still
00:25:10.0,0.006855379,4.49E-14,3.04E-15,1.41E-13,1.58E-14,3.22183561,1.421978121,4.30E-13,1.730280608,slight uncoordinated movement still
00:25:10.5,0.004573448,4.82E-14,1.14E-14,1.86E-14,7.58E-15,9.589682401,1.363595071,3.97E-13,1.67401121,slight uncoordinated movement still
00:25:11.0,0.009335424,4.43E-13,1.55E-12,1.17E-12,2.42E-12,12.64455926,4.766078974,8.44E-12,5.839757475,slight uncoordinated movement still
00:25:11.5,0.006932033,6.41E-14,1.23E-13,1.75E-13,1.12E-13,8.704867254,1.501777149,7.26E-13,1.805400242,slight uncoordinated movement still
00:25:12.0,0.004167284,3.28E-14,1.19E-14,4.94E-13,1.87E-13,6.504868943,1.776645156,7.90E-13,2.091340732,slight uncoordinated movement still
00:25:12.5,0.005425658,3.45E-14,4.42E-15,2.53E-14,4.27E-14,4.046202847,1.414971736,2.09E-13,1.722036909,slight uncoordinated movement still
00:25:13.0,0.006975916,2.49E-14,7.60E-15,6.04E-15,4.43E-15,2.836920111,1.340337111,9.76E-14,1.662561635,slight uncoordinated movement still
00:25:13.5,0.00630731,2.33E-14,9.83E-15,2.88E-14,4.11E-15,2.886732677,1.361588113,6.18E-14,1.67923257,slight uncoordinated movement still
00:25:14.0,0.005798277,5.53E-14,1.15E-14,2.68E-14,1.64E-13,7.554987265,1.448650356,3.80E-13,1.755544277,slight uncoordinated movement still
00:25:14.5,0.005549935,2.52E-14,1.33E-14,2.72E-14,4.09E-15,2.949059351,1.359974831,1.02E-13,1.675506007,slight uncoordinated movement still
00:25:15.0,0.00471892,3.80E-14,1.53E-14,2.09E-14,1.96E-15,3.328305139,1.343545784,1.44E-13,1.667862993,slight uncoordinated movement still
00:25:15.5,0.005131,4.17E-14,1.30E-15,3.64E-14,8.14E-16,3.049525397,1.388067624,1.31E-13,1.703472427,slight uncoordinated movement still
00:25:16.0,0.003758793,7.44E-14,1.11E-14,1.49E-14,3.21E-15,16.32772499,1.446490948,1.26E-13,1.744016521,slight uncoordinated movement still
00:25:16.5,0.00234615,4.21E-14,1.58E-14,9.02E-16,4.61E-15,27.60408116,1.483835494,8.13E-14,1.761949027,slight uncoordinated movement still
00:25:17.0,0.004831152,9.34E-13,2.89E-12,1.55E-12,3.24E-12,18.42110504,7.3002666,1.55E-11,7.313870413,slight uncoordinated movement still
00:25:17.5,0.002621216,7.39E-14,1.95E-13,1.35E-13,1.53E-13,14.82844795,2.332435671,9.16E-13,2.775277623,slight uncoordinated movement still
00:25:18.0,0.001950934,4.51E-14,6.54E-15,1.81E-15,5.06E-15,46.74259587,1.608791068,6.64E-14,1.796156123,slight uncoordinated movement still
00:25:18.5,0.001984383,3.62E-14,2.31E-14,6.00E-14,1.85E-14,43.82431854,1.902459583,2.02E-13,2.825509049,slight uncoordinated movement still
00:25:19.0,0.002290032,4.12E-14,2.80E-15,1.65E-15,9.66E-15,43.92832311,1.600992796,7.97E-14,1.80424057,slight uncoordinated movement still
00:25:19.5,0.001846674,8.30E-14,6.12E-15,1.06E-14,9.05E-15,39.37860925,1.724959409,1.29E-13,1.961354535,slight uncoordinated movement still
00:25:20.0,0.001534501,4.97E-14,9.31E-15,6.15E-14,1.37E-14,31.09812977,1.838047849,2.29E-13,2.141399786,slight uncoordinated movement still
00:25:20.5,0.000837981,3.11E-14,1.64E-14,1.15E-13,6.81E-15,71.37096518,8.545896885,4.59E-13,5.00422816,slight uncoordinated movement still
00:25:21.0,0.002612396,4.65E-14,1.54E-14,1.89E-14,2.62E-15,27.72712006,1.502048704,9.41E-14,1.775254951,slight uncoordinated movement still
00:25:21.5,0.003939273,8.01E-14,1.19E-14,3.67E-15,7.48E-15,19.68667482,1.407269583,1.32E-13,1.715534369,slight uncoordinated movement still
00:25:22.0,0.004270066,8.97E-14,7.88E-15,1.68E-14,1.02E-14,16.64422019,1.404340594,1.47E-13,1.717101872,slight uncoordinated movement still
00:25:22.5,0.004968419,3.39E-14,1.53E-14,1.68E-13,2.36E-14,3.596053988,1.45426942,3.58E-13,1.755105069,slight uncoordinated movement still
00:25:23.0,0.007569962,6.63E-13,2.69E-12,1.36E-12,3.41E-12,13.57103963,7.04922148,1.44E-11,7.290976868,slight uncoordinated movement still
00:25:23.5,0.005339608,8.42E-14,1.29E-13,2.29E-13,1.94E-13,9.796974386,1.667612822,1.11E-12,1.966589198,slight uncoordinated movement still
00:25:24.0,0.003220522,2.07E-14,1.40E-14,2.18E-14,1.56E-15,20.69353859,1.419226009,1.17E-13,1.702000037,slight uncoordinated movement still
00:25:24.5,0.002587569,4.30E-14,1.25E-14,1.32E-13,2.50E-14,28.02467769,1.638150457,4.19E-13,1.881402404,slight uncoordinated movement still
00:25:25.0,0.000427766,4.90E-14,1.31E-14,8.77E-15,1.42E-15,66.44173156,23.00651926,1.84E-13,17.99650932,slight uncoordinated movement still
00:25:25.5,0.001466378,2.73E-14,9.60E-15,3.47E-14,3.66E-15,33.02775796,1.763421308,1.33E-13,1.99921915,slight uncoordinated movement still
00:25:26.0,0.002183002,4.98E-14,5.38E-15,2.15E-14,2.25E-14,23.73628915,1.634447632,1.26E-13,1.900939949,slight uncoordinated movement still
00:25:26.5,0.004227778,3.62E-14,1.37E-14,5.71E-14,4.26E-14,5.946695165,1.445241163,3.70E-13,1.745480126,slight uncoordinated movement still
00:25:27.0,0.003182883,3.75E-14,2.79E-14,7.99E-13,8.04E-14,31.21616441,3.814944703,1.80E-12,3.850195631,slight uncoordinated movement still
00:25:27.5,0.003697854,5.75E-14,3.47E-15,2.34E-14,1.98E-14,23.72472563,1.37475445,1.32E-13,1.691635042,slight uncoordinated movement still
00:25:28.0,0.003646434,8.84E-14,1.10E-13,1.44E-13,1.54E-13,24.88638723,2.201104002,7.89E-13,4.180606956,slight uncoordinated movement still
00:25:28.5,0.004438503,5.08E-14,8.50E-15,3.28E-15,8.65E-15,7.123707363,1.404358053,2.05E-13,1.703005804,slight uncoordinated movement still
00:25:29.0,0.003213952,1.98E-14,3.58E-14,1.34E-12,2.11E-13,7.310909443,1.612366744,3.90E-12,1.883609218,slight uncoordinated movement still
00:25:29.5,0.024112689,8.97E-14,2.08E-13,4.62E-12,3.42E-13,2.855286951,1.363770804,1.33E-11,1.684505683,slight uncoordinated movement still
00:25:30.0,0.019948798,1.26E-13,3.50E-14,1.00E-13,2.00E-14,2.832308683,1.347391281,7.68E-13,1.673717877,slight uncoordinated movement still
00:25:30.5,0.014894988,2.23E-14,7.10E-15,1.94E-14,2.07E-14,2.821453538,1.348441557,1.13E-13,1.671762335,slight uncoordinated movement still
00:25:31.0,0.009916686,2.65E-14,3.10E-14,4.24E-15,2.65E-14,2.85896525,1.352146151,1.57E-13,1.67573997,slight uncoordinated movement still
00:25:31.5,0.006551827,5.70E-14,9.38E-15,1.76E-14,8.82E-15,2.907036756,1.343124453,1.39E-13,1.664140135,slight uncoordinated movement still
