 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:26:24,0.005853014,2.84E-13,7.92E-15,6.40E-14,1.53E-14,57.42682212,21.54073184,4.10E-13,1.680106896,15:09:00
00:26:25,0.002237993,9.65E-14,1.20E-14,1.85E-13,2.08E-14,60.08461376,19.28573213,9.26E-13,1.67788479,15:09:00
00:26:26,0.006509633,1.57E-13,4.71E-14,9.20E-13,1.42E-13,50.26213601,1.696383012,5.80E-12,1.59550714,15:09:00
00:26:27,0.005469176,1.15E-13,1.52E-14,4.85E-14,2.47E-14,57.6334256,1.918313049,6.04E-13,1.560258507,15:09:00
00:26:28,0.009968765,3.26E-13,6.03E-14,2.63E-14,5.33E-14,61.18762756,42.95859332,5.87E-13,8.021379888,15:09:00
00:26:29,0.011304487,2.04E-13,2.46E-14,2.25E-14,1.34E-14,64.42803627,48.49214281,3.02E-13,18.74497168,15:09:00
00:26:30,0.011683147,1.57E-13,3.85E-14,1.89E-14,2.80E-15,61.57791843,49.98808124,2.38E-13,19.72867073,15:09:00
00:26:31,0.013278581,4.89E-14,1.30E-14,1.16E-13,2.17E-14,51.91284379,45.59468372,3.83E-13,1.689337118,15:09:00
00:26:32,0.020749742,1.28E-13,5.77E-14,4.28E-14,3.17E-14,56.89780132,2.621100187,4.86E-13,1.569145751,15:09:00
00:26:33,0.031698447,1.97E-13,2.19E-14,3.45E-14,2.10E-14,52.01179908,1.83975947,3.59E-13,1.557697043,15:09:00
00:26:34,0.040688134,2.40E-13,1.38E-14,1.38E-13,2.35E-14,58.95691748,1.842881721,4.68E-13,1.617844911,15:09:00
00:26:35,0.043072824,3.32E-13,3.28E-14,1.24E-13,2.44E-14,62.29414259,2.802592403,8.07E-13,1.737013018,15:09:00
00:26:36,0.036056595,3.09E-13,5.18E-14,2.48E-14,8.82E-15,53.27570038,2.226327596,4.54E-13,1.597231269,15:09:00
00:26:37,0.027485144,2.57E-13,2.38E-14,9.01E-14,1.54E-14,51.68926999,1.845534239,6.59E-13,1.580786622,15:09:00
00:26:38,0.020654645,1.98E-13,1.49E-14,1.45E-13,1.60E-14,54.97472451,32.52578755,4.87E-13,1.658808535,15:09:00
00:26:39,0.015556102,4.76E-13,1.95E-13,8.13E-14,2.09E-14,70.20489517,30.50556968,8.73E-13,10.83966487,15:09:00
00:26:40,0.014926087,4.03E-13,1.14E-13,1.39E-12,9.57E-14,50.71034436,2.4216993,3.82E-12,2.325986138,15:09:00
00:26:41,0.012966981,3.57E-13,6.70E-14,3.18E-14,3.17E-14,70.11770536,31.90240529,6.43E-13,24.66829143,15:09:00
00:26:42,0.014006949,3.56E-13,9.54E-14,3.41E-13,3.77E-14,69.03025424,34.43400786,1.13E-12,11.06484895,15:09:00
00:26:43,0.016049739,5.26E-13,2.66E-14,7.01E-14,2.91E-14,69.19621133,47.98291196,7.07E-13,18.82008919,15:09:00
00:26:44,0.022360569,3.35E-13,3.71E-14,2.24E-14,6.88E-14,57.56662656,32.45481328,6.94E-13,1.873318078,15:09:00
00:26:45,0.022206692,1.84E-13,4.61E-14,2.85E-14,6.25E-15,68.43812815,50.17278441,3.88E-13,18.60635694,15:09:00
00:26:46,0.027917208,2.11E-13,1.11E-13,2.74E-14,1.05E-13,55.23374735,26.68594557,6.07E-13,1.728786765,15:09:00
00:26:47,0.030071714,1.60E-13,3.08E-14,4.82E-14,4.52E-14,64.67093544,48.91814271,3.38E-13,6.377021091,15:09:00
00:26:48,0.03185636,1.81E-13,5.08E-14,2.70E-14,5.65E-14,67.23204202,34.94368561,4.06E-13,1.926167603,15:09:00
00:26:49,0.033746246,2.57E-13,9.05E-14,4.65E-14,1.10E-13,59.75272058,33.7617351,7.06E-13,6.958315271,15:09:00
00:26:50,0.035091269,1.96E-13,2.58E-14,5.51E-13,7.50E-14,51.55574534,1.88267681,1.74E-12,1.728848966,15:09:00
00:26:51,0.032231884,2.47E-13,5.83E-14,4.74E-14,1.90E-14,51.73095086,4.892022482,4.94E-13,1.657174087,15:09:00
00:26:52,0.026182425,2.96E-13,2.62E-14,1.10E-13,1.38E-14,61.37623366,33.19579822,5.74E-13,1.865653816,15:09:00
00:26:53,0.019777348,2.28E-13,1.68E-14,5.64E-14,3.08E-14,62.7900936,49.67992502,4.10E-13,1.774073374,15:09:00
00:26:54,0.015432196,1.83E-13,2.34E-14,5.23E-14,1.77E-14,66.50228995,50.12074092,3.45E-13,4.648114217,15:09:00
00:26:55,0.013147869,2.28E-13,3.61E-14,4.84E-14,7.17E-14,62.422356,50.07891406,4.87E-13,11.27055359,15:09:00
00:26:56,0.011337861,2.10E-13,8.00E-14,9.67E-14,5.75E-14,62.5791059,49.32818039,6.34E-13,4.857226544,15:09:00
00:26:57,0.008990072,2.77E-13,2.81E-14,2.91E-13,5.99E-14,62.40283253,49.97928954,1.10E-12,3.831182652,15:09:00
00:26:58,0.007170315,1.83E-13,1.25E-14,8.52E-14,3.16E-14,61.44442326,50.08767401,5.21E-13,11.93558062,15:09:00
00:26:59,0.019531982,4.00E-13,1.09E-13,5.23E-13,5.72E-14,51.9018342,11.10285809,1.45E-12,1.621994301,15:09:00
00:27:00,0.027432983,2.12E-13,3.92E-14,1.87E-13,3.26E-14,55.9900197,2.899538209,1.05E-12,1.685905103,15:09:00
00:27:01,0.031713366,2.11E-13,2.18E-14,7.70E-14,7.48E-15,55.81959946,2.432129517,4.57E-13,1.617481137,15:09:00
00:27:02,0.02190591,1.93E-13,4.63E-14,2.98E-14,4.11E-14,58.11977655,3.270057783,4.62E-13,1.572655632,15:09:00
00:27:03,0.010405157,1.85E-13,2.27E-14,3.50E-14,1.08E-14,55.69844684,1.750760681,3.26E-13,1.519735318,15:09:00
00:27:04,0.01294262,1.26E-13,1.57E-14,3.50E-14,1.72E-14,50.93503681,1.62710057,3.78E-13,1.510243424,15:09:00
00:27:05,0.027261232,1.97E-13,4.01E-14,4.05E-14,4.42E-14,51.64307788,1.876538179,4.34E-13,1.567558808,15:09:00
00:27:06,0.024961923,1.91E-13,4.33E-14,6.54E-14,2.42E-14,54.77535425,2.894876308,5.19E-13,1.582666458,15:09:00
00:27:07,0.016936536,1.97E-13,4.12E-14,5.32E-14,2.63E-14,57.35281386,41.13145981,3.96E-13,1.647879929,15:09:00
00:27:08,0.011048318,1.71E-13,4.01E-14,4.78E-14,4.34E-14,54.36821058,50.21240791,4.39E-13,1.920101294,15:09:00
00:27:09,0.006465052,1.35E-13,1.91E-14,2.37E-14,9.00E-15,53.43730952,49.62910847,2.49E-13,1.604221208,15:09:00
00:27:10,0.002017338,2.14E-13,3.96E-14,1.37E-14,1.80E-14,62.51948849,48.47182087,3.62E-13,2.256682315,15:09:00
00:27:11,0.002296594,9.73E-14,1.35E-14,5.44E-15,1.74E-14,54.29629869,50.11832046,1.75E-13,1.950687921,15:09:00
00:27:12,0.006076684,2.05E-13,1.46E-13,1.70E-13,1.77E-13,51.98652974,49.2070341,1.09E-12,1.904089199,15:09:00
00:27:13,0.011169844,7.04E-14,4.09E-15,9.78E-15,1.35E-14,54.16675773,50.17766016,1.55E-13,1.701478888,15:09:00
00:27:14,0.008828028,1.39E-13,3.69E-14,4.09E-14,2.93E-14,55.74782172,39.28477186,3.57E-13,1.719346314,15:09:00
00:27:15,0.003879011,5.32E-13,7.50E-14,9.00E-14,4.72E-14,58.27253165,49.51507141,9.01E-13,19.41948741,15:09:00
00:27:16,0.001898177,1.37E-13,3.16E-14,5.03E-14,2.47E-14,56.38577799,49.96784765,3.18E-13,11.14041284,15:09:00
00:27:17,0.004173463,2.17E-13,4.67E-14,8.52E-14,3.35E-14,55.7509462,17.22747429,7.32E-13,1.597685085,15:09:00
00:27:18,0.012866592,2.15E-13,1.61E-14,7.04E-14,5.88E-14,57.37806519,50.01985675,6.59E-13,1.796561052,15:09:00
00:27:19,0.027373673,1.86E-13,2.12E-14,6.18E-14,2.49E-14,50.61570806,1.635751135,5.07E-13,1.519155446,15:09:00
00:27:20,0.049168975,2.33E-13,1.94E-14,2.38E-14,5.67E-14,51.0395205,1.538210714,6.52E-13,1.513884052,15:09:00
00:27:21,0.048944341,1.73E-13,2.62E-14,1.72E-14,3.19E-14,51.2857109,1.602880415,3.60E-13,1.527979882,15:09:00
00:27:22,0.035062418,2.35E-13,1.34E-14,1.97E-14,2.10E-14,51.47510961,1.56382149,5.88E-13,1.512496377,15:09:00
00:27:23,0.011321017,3.05E-13,2.81E-14,1.52E-13,7.79E-14,19.9274133,1.529119063,9.27E-13,1.501423496,15:09:00
00:27:24,0.020085178,1.92E-13,2.02E-14,2.06E-13,7.61E-15,52.26406334,1.874488365,8.54E-13,1.595339927,15:09:00
00:27:25,0.019866268,3.72E-13,1.63E-14,8.80E-13,5.65E-14,61.94223984,39.61204179,1.68E-12,4.675372293,15:09:00
00:27:26,0.015313515,1.84E-13,3.60E-14,9.02E-13,5.54E-14,52.70870062,1.677387867,3.18E-12,1.713831033,15:09:00
00:27:27,0.012877941,3.07E-13,4.03E-14,3.98E-14,8.98E-15,61.27337517,39.20991617,8.95E-13,10.90145696,15:09:00
00:27:28,0.007172831,1.87E-13,2.17E-14,1.04E-12,5.95E-14,55.45344835,36.99278848,2.72E-12,2.548737249,15:09:00
00:27:29,0.002293201,1.91E-13,3.94E-14,1.80E-13,1.01E-13,61.09413833,40.19585748,1.07E-12,3.706071289,15:09:00
00:27:30,0.006126212,1.29E-13,2.25E-14,3.01E-14,6.66E-14,59.84726588,46.80156961,3.72E-13,1.687844979,15:09:00
00:27:31,0.010904628,2.13E-13,1.83E-14,2.67E-14,1.96E-14,61.25221421,40.0178543,3.71E-13,1.703497632,15:09:00
00:27:32,0.015089515,1.07E-13,5.72E-14,2.98E-14,2.75E-14,59.9164673,50.0064551,4.28E-13,1.834717273,15:09:00
00:27:33,0.021565289,2.05E-13,5.59E-14,3.57E-14,1.98E-14,60.55828681,49.4114949,4.98E-13,7.890884203,15:09:00
00:27:34,0.02658572,1.14E-13,1.18E-14,5.14E-14,1.26E-14,59.13695843,47.69585722,2.28E-13,1.661541859,15:09:00
00:27:35,0.027945491,3.10E-13,2.10E-14,2.13E-14,3.94E-14,59.61447369,42.32622463,5.01E-13,2.94686951,15:09:00
00:27:36,0.026653803,2.02E-13,2.49E-14,5.99E-14,3.17E-14,60.20864408,49.9401036,4.12E-13,7.879995257,15:09:00
00:27:37,0.025644488,1.65E-13,1.54E-14,9.72E-14,5.02E-14,59.23320103,49.86849817,5.16E-13,2.144924427,15:09:00
00:27:38,0.025441415,1.74E-13,5.58E-14,4.72E-14,3.25E-14,59.26217181,49.96011174,3.88E-13,5.997373369,15:09:00
00:27:39,0.028719325,2.89E-13,1.19E-14,1.25E-13,3.58E-14,57.78277996,44.58208356,7.40E-13,1.892022638,15:09:00
00:27:40,0.031659764,2.04E-13,2.64E-14,6.25E-14,1.23E-14,56.90529717,45.68398204,3.81E-13,1.757052241,15:09:00
00:27:41,0.038761193,2.75E-13,1.42E-14,3.51E-14,2.23E-14,55.69208297,23.73020122,4.32E-13,1.593384303,15:09:00
00:27:42,0.046464391,1.26E-13,2.14E-14,3.24E-13,2.80E-14,51.52065734,1.690246579,7.68E-13,1.605850029,15:09:00
00:27:43,0.050626727,1.46E-13,2.04E-14,5.45E-14,1.48E-14,56.53823,33.67519908,3.76E-13,1.587385238,15:09:00
00:27:44,0.045622805,2.16E-13,1.65E-14,1.58E-13,2.32E-14,51.53953066,1.611162742,6.01E-13,1.574089122,15:09:00
00:27:45,0.034449986,2.10E-13,1.50E-14,4.26E-14,1.12E-14,51.47017307,1.671099126,5.26E-13,1.522618008,15:09:00
00:27:46,0.022976184,2.01E-13,4.26E-14,3.12E-13,2.87E-14,51.21947178,1.672700817,1.30E-12,1.555397165,15:09:00
00:27:47,0.01090083,2.04E-13,3.80E-14,8.71E-14,1.41E-14,57.0999764,17.10358365,4.58E-13,1.589907565,15:09:00
00:27:48,0.003379282,1.53E-13,2.63E-14,6.69E-15,2.20E-14,57.72000988,15.60489471,2.88E-13,1.559291379,15:09:00
00:27:49,0.005378205,1.32E-13,7.89E-14,1.09E-13,2.54E-14,60.17227972,49.87704138,5.11E-13,9.298549566,15:09:00
00:27:50,0.002192042,1.62E-13,1.82E-14,6.13E-14,1.44E-14,61.36482402,46.59609657,3.54E-13,1.784467967,15:09:00
00:27:51,0.005518468,1.80E-13,3.92E-14,2.06E-14,2.49E-14,61.28841728,40.94825443,3.22E-13,1.818763135,15:09:00
00:27:52,0.013666383,2.16E-13,1.32E-14,9.56E-13,8.04E-14,51.43225989,1.885157742,2.73E-12,1.678626149,15:09:00
00:27:53,0.015611972,2.71E-13,4.99E-14,4.51E-13,2.62E-14,61.60745543,41.1709431,1.38E-12,3.269574293,15:09:00
00:27:54,0.016360697,1.60E-13,2.91E-14,1.45E-13,5.50E-14,62.23202865,43.71002133,5.23E-13,5.925094938,15:09:00
00:27:55,0.017997061,2.44E-13,1.46E-14,1.33E-14,3.57E-14,62.05539626,49.67329838,3.84E-13,2.594470532,15:09:00
00:27:56,0.02395443,1.61E-13,2.31E-14,2.60E-14,7.39E-15,60.7601414,49.01492183,2.47E-13,1.612041231,15:09:00
00:27:57,0.030253319,1.95E-13,4.56E-14,1.41E-13,1.23E-14,52.24820683,46.7008297,5.46E-13,1.795511271,15:09:00
00:27:58,0.033010124,1.84E-13,1.65E-13,3.78E-14,3.79E-14,54.26417349,49.93034775,5.76E-13,10.78129146,15:09:00
00:27:59,0.032523814,2.06E-13,2.93E-14,8.86E-14,3.40E-14,63.14458896,45.18529604,4.25E-13,3.798977711,15:09:00
00:28:00,0.033378165,2.00E-13,3.05E-14,6.15E-14,3.35E-14,63.82145624,37.99504747,3.96E-13,7.090807096,15:09:00
00:28:01,0.03570414,1.91E-13,4.07E-14,6.31E-15,7.80E-14,63.72846593,36.73676481,4.15E-13,1.857682985,15:09:00
00:28:02,0.040593937,2.61E-13,1.75E-14,1.23E-12,4.95E-14,51.3785537,2.406888921,2.93E-12,1.751900375,15:09:00
00:28:03,0.048104104,1.91E-13,4.28E-14,1.21E-14,2.27E-14,53.98311653,1.934694196,3.67E-13,1.547077081,15:09:00
00:28:04,0.056785276,1.82E-13,2.40E-14,5.21E-14,1.80E-14,60.38307393,33.52218504,3.95E-13,1.660505477,15:09:00
00:28:05,0.059912447,3.48E-13,6.24E-14,4.47E-14,1.24E-14,54.7598585,25.09892373,5.26E-13,1.758423108,15:09:00
00:28:06,0.060827522,2.63E-13,7.32E-14,2.37E-14,4.16E-14,55.53163082,36.77534861,5.69E-13,1.80596306,15:09:00
00:28:07,0.064268605,3.05E-13,6.82E-14,4.01E-14,4.07E-14,51.75238307,1.701040106,5.77E-13,1.663808401,15:09:00
00:28:08,0.067984902,2.74E-13,5.52E-14,6.08E-14,1.53E-14,55.20697748,1.839510366,5.02E-13,1.764215574,15:09:00
00:28:09,0.069113112,2.48E-13,1.48E-14,3.29E-14,1.11E-14,51.63681883,1.541402206,3.99E-13,1.576798918,15:09:00
00:28:10,0.06677998,2.37E-13,7.34E-14,2.23E-14,6.24E-15,59.64401985,1.790145878,4.09E-13,1.668183743,15:09:00
00:28:11,0.061944924,1.89E-13,4.45E-14,4.16E-14,2.14E-14,58.68559443,1.889396814,3.63E-13,1.629440477,15:09:00
00:28:12,0.056547462,2.76E-13,3.95E-14,8.47E-14,5.50E-14,59.12386662,3.308807009,5.14E-13,1.780206304,15:09:00
00:28:13,0.052927525,2.17E-13,6.84E-14,8.61E-14,2.42E-14,56.38573912,1.726072628,8.22E-13,1.570272551,15:09:00
00:28:14,0.04590737,3.36E-13,2.53E-14,2.72E-13,2.95E-14,50.71230818,1.69219223,1.36E-12,1.587193368,15:09:00
00:28:15,0.038284265,2.06E-13,2.90E-14,1.71E-13,7.12E-14,60.24319678,42.48440626,8.54E-13,7.734070977,15:09:00
00:28:16,0.033751243,2.79E-13,2.95E-14,1.03E-13,3.72E-14,61.4972079,40.69930391,6.47E-13,10.48957048,15:09:00
00:28:17,0.028919085,1.95E-13,8.35E-14,2.83E-14,1.97E-14,58.25562154,13.36436164,4.59E-13,1.643631786,15:09:00
00:28:18,0.021060038,3.88E-13,4.11E-14,3.07E-14,4.95E-14,61.30269473,38.14197997,5.95E-13,1.799685596,15:09:00
00:28:19,0.016023407,2.21E-13,4.87E-14,5.66E-14,3.74E-14,62.63834525,49.25957334,5.64E-13,11.27674023,15:09:00
00:28:20,0.015694311,1.48E-13,1.92E-14,1.11E-13,1.70E-14,63.38594772,38.5747964,3.23E-13,3.661457895,15:09:00
00:28:21,0.012632174,4.20E-13,3.76E-14,7.34E-14,1.53E-14,61.89378129,39.41619924,8.58E-13,20.6531324,15:09:00
00:28:22,0.01063686,2.07E-13,3.58E-14,3.58E-14,1.59E-14,65.53706676,36.45818936,3.70E-13,3.883366241,15:09:00
00:28:23,0.007412218,1.86E-13,7.86E-14,7.66E-14,3.84E-14,65.12404623,37.01020383,5.86E-13,11.13416512,15:09:00
00:28:24,0.007026784,1.85E-13,6.94E-14,8.26E-14,1.75E-13,64.68948843,36.53680479,6.76E-13,7.4952549,15:09:00
00:28:25,0.007992447,2.38E-13,2.10E-14,8.37E-14,1.39E-14,66.32972558,35.31650248,5.51E-13,4.179633891,15:09:00
00:28:26,0.009193719,3.28E-13,5.67E-14,6.02E-14,3.05E-14,66.55365554,33.51208497,6.21E-13,14.46559917,15:09:00
00:28:27,0.009206972,1.63E-13,6.31E-14,4.57E-14,2.56E-14,68.29609634,34.52928771,5.03E-13,13.46293331,15:09:00
00:28:28,0.012910666,3.28E-13,4.12E-14,1.82E-13,4.82E-14,65.50162049,7.342635241,1.18E-12,2.119864969,15:09:00
00:28:29,0.012258541,2.13E-13,2.91E-14,3.39E-14,2.17E-14,67.3269277,34.69672959,4.61E-13,13.75643805,15:09:00
00:28:30,0.009468486,1.95E-13,4.19E-14,6.72E-14,3.02E-14,66.19732656,20.45459285,4.31E-13,1.885841691,15:09:00
00:28:31,0.005815358,1.60E-13,2.28E-14,8.35E-14,1.52E-14,67.36821466,36.70945665,3.73E-13,9.188820757,15:09:00
00:28:32,0.004107087,2.85E-13,1.91E-14,2.01E-13,2.56E-14,66.35594791,32.89435836,1.02E-12,2.600811225,15:09:00
00:28:33,0.002954694,2.46E-13,5.68E-14,3.04E-13,3.95E-14,62.86214614,2.878734764,1.10E-12,1.894058313,15:09:00
00:28:34,0.002185435,2.18E-13,2.48E-14,3.44E-14,2.18E-14,65.90449115,35.26887759,3.66E-13,13.67415016,15:09:00
00:28:35,0.004606488,3.34E-13,4.11E-14,2.13E-14,2.37E-14,67.74793617,34.42840934,5.58E-13,20.09755422,15:09:00
00:28:36,0.006930402,3.25E-13,2.28E-14,4.96E-14,3.27E-14,54.17820905,49.7275127,5.85E-13,16.22452442,15:09:00
00:28:37,0.008733834,2.38E-13,1.64E-14,1.04E-13,3.21E-14,63.68982344,49.19319884,6.75E-13,1.76860258,15:09:00
00:28:38,0.013764662,2.14E-13,1.34E-14,3.37E-13,8.63E-14,64.918337,36.18368772,1.01E-12,2.82116154,15:09:00
00:28:39,0.01415055,1.66E-13,3.94E-14,9.36E-14,3.63E-14,64.12275982,14.9196575,8.41E-13,1.812845462,15:09:00
00:28:40,0.017873812,2.91E-13,1.69E-14,4.45E-14,1.24E-14,64.47019811,36.76595877,4.54E-13,15.69771828,15:09:00
00:28:41,0.021865514,2.02E-13,3.31E-14,2.30E-14,5.43E-14,63.26695305,24.60092996,3.98E-13,1.931472425,15:09:00
00:28:42,0.027823039,3.36E-13,3.50E-14,1.50E-13,2.51E-14,61.07198429,14.87545927,6.47E-13,1.882665243,15:09:00
00:28:43,0.034298528,1.59E-13,5.02E-14,4.35E-14,3.80E-14,61.67217814,3.712240031,4.09E-13,1.767356863,15:09:00
00:28:44,0.035341506,2.21E-13,6.46E-15,6.34E-14,6.02E-14,61.45099933,27.53163081,4.22E-13,1.904024394,15:09:00
00:28:45,0.031990424,4.31E-13,7.17E-14,8.04E-14,4.65E-14,62.03613598,29.23206542,7.81E-13,13.50214229,15:09:00
00:28:46,0.027782699,2.09E-13,1.06E-14,8.55E-14,3.42E-14,60.85687817,1.735651738,6.65E-13,1.611832014,15:09:00
00:28:47,0.026397206,4.21E-13,9.54E-14,2.00E-13,2.17E-14,56.69338868,2.238298713,1.24E-12,1.874552397,15:09:00
00:28:48,0.026288632,2.76E-13,8.53E-15,1.73E-14,9.31E-15,59.83624972,31.90837615,3.71E-13,1.832056078,15:09:00
00:28:49,0.023993122,3.32E-13,2.61E-14,4.86E-14,4.40E-14,62.89420736,38.55093333,5.92E-13,16.13055995,15:09:00
00:28:50,0.021362917,2.41E-13,7.16E-14,1.39E-13,4.35E-14,61.14424264,39.58054855,8.78E-13,3.241900583,15:09:00
00:28:51,0.019437293,1.99E-13,8.94E-14,9.00E-14,2.71E-14,62.31174132,38.70055359,5.72E-13,4.533347036,15:09:00
00:28:52,0.01417594,2.40E-13,4.24E-14,8.81E-15,2.49E-14,61.48180541,30.83877018,3.67E-13,1.856605389,15:09:00
00:28:53,0.010967341,1.63E-13,4.23E-14,6.21E-14,3.01E-14,65.85826036,40.10544291,3.65E-13,9.360248084,15:09:00
00:28:54,0.01001583,2.49E-13,1.99E-14,3.42E-14,4.04E-14,67.46336048,39.16889472,4.43E-13,11.56726628,15:09:00
00:28:55,0.009449422,3.17E-13,3.20E-14,1.23E-13,2.69E-14,62.80030918,26.90342526,7.07E-13,4.537442249,15:09:00
00:28:56,0.007693654,1.91E-13,1.10E-14,5.48E-14,8.83E-15,73.61846345,38.93936399,3.30E-13,14.01648089,15:09:00
00:28:57,0.006652618,2.49E-13,2.85E-14,2.87E-14,4.34E-14,66.96842584,38.5108811,3.88E-13,16.52070108,15:09:00
00:28:58,0.004976181,2.59E-13,3.97E-14,7.29E-15,4.72E-14,63.46628295,36.70592377,4.65E-13,1.849286817,15:09:00
00:28:59,0.001558061,1.88E-13,3.72E-14,3.60E-14,1.89E-14,77.34533952,37.63308764,3.42E-13,18.19032227,15:09:00
00:29:00,0.00153798,1.90E-13,4.59E-14,3.78E-14,1.31E-14,75.2298772,37.23253962,3.76E-13,16.88600892,15:09:00
00:29:01,0.00208551,1.57E-13,1.36E-14,7.00E-14,8.79E-15,68.70444861,36.51741899,3.23E-13,11.64330038,15:09:00
00:29:02,0.001586595,1.93E-13,7.21E-14,6.67E-14,4.12E-14,66.61303641,36.85581327,4.96E-13,11.70893488,15:09:00
00:29:03,0.001573139,1.66E-13,2.37E-14,4.31E-14,2.87E-14,67.68576949,36.71679368,3.54E-13,11.41523844,15:09:00
00:29:04,0.002773559,1.59E-13,2.65E-14,7.58E-14,4.33E-14,66.21262543,34.92586081,4.41E-13,3.863444604,15:09:00
00:29:05,0.003295099,3.08E-13,4.77E-14,1.18E-13,5.64E-14,66.5316431,34.16334816,6.68E-13,12.69249439,15:09:00
00:29:06,0.005494923,2.00E-13,7.94E-14,2.35E-14,5.60E-14,66.09787039,34.79170411,4.69E-13,9.1234361,15:09:00
00:29:07,0.007112884,1.90E-13,4.85E-14,4.98E-14,1.22E-13,65.62356143,36.66332305,5.55E-13,7.52640845,15:09:00
00:29:08,0.009138157,2.87E-13,8.13E-14,1.58E-13,3.71E-14,65.85980091,34.63544414,7.60E-13,9.062842118,15:09:00
00:29:09,0.009003364,1.55E-13,2.36E-14,8.65E-14,6.82E-14,65.97889872,34.73871926,6.54E-13,1.902375117,15:09:00
00:29:10,0.01285927,2.01E-13,1.89E-14,2.53E-14,2.43E-14,66.15603501,35.41953482,3.39E-13,10.03258771,15:09:00
00:29:11,0.012904643,2.07E-13,5.10E-14,3.74E-14,4.02E-14,67.613492,35.79534731,4.27E-13,13.99276333,15:09:00
00:29:12,0.01266446,2.69E-13,4.82E-14,9.26E-14,3.06E-14,66.74316549,33.26009935,6.90E-13,6.479694626,15:09:00
00:29:13,0.014441137,1.95E-13,5.03E-14,5.32E-13,4.46E-14,65.37739218,22.16065628,1.51E-12,1.941551297,15:09:00
00:29:14,0.013437609,3.11E-13,2.44E-14,5.14E-14,1.28E-14,65.16623302,50.10410551,6.67E-13,14.60222449,15:09:00
00:29:15,0.016917069,3.56E-13,3.88E-14,6.88E-14,3.18E-14,66.41813809,15.9748081,7.85E-13,2.898439803,15:09:00
00:29:16,0.02005533,1.76E-13,1.61E-14,1.38E-13,2.75E-14,65.95376086,1.898682359,6.27E-13,1.711226613,15:09:00
00:29:17,0.021613472,2.42E-13,1.53E-14,4.75E-14,1.79E-14,67.77571046,34.03284637,5.03E-13,13.90083735,15:09:00
00:29:18,0.022550132,3.24E-13,1.85E-14,4.69E-14,1.65E-14,66.85535924,33.59101186,5.20E-13,15.39729459,15:09:00
00:29:19,0.022438169,2.15E-13,7.64E-14,8.55E-14,2.71E-14,67.09542961,33.24739666,5.49E-13,11.79849638,15:09:00
00:29:20,0.021776131,2.89E-13,2.08E-14,6.19E-14,4.70E-14,66.0531473,24.49408659,5.06E-13,6.193342737,15:09:00
00:29:21,0.02128907,2.94E-13,4.43E-14,5.99E-14,2.03E-14,66.69802465,33.97188694,5.06E-13,13.97477925,15:09:00
00:29:22,0.022308307,2.19E-13,3.31E-14,9.10E-14,6.32E-14,64.98629631,33.20340782,5.09E-13,6.003489907,15:09:00
00:29:23,0.023665223,2.21E-13,7.16E-14,1.48E-13,3.47E-14,68.35680835,22.933594,7.27E-13,5.345622311,15:09:00
00:29:24,0.020872657,1.76E-13,3.75E-14,5.15E-14,2.81E-14,64.07150333,36.37208855,3.37E-13,1.835917834,15:09:00
00:29:25,0.01765252,2.04E-13,9.72E-14,5.84E-14,1.58E-13,63.8983971,37.3126671,7.79E-13,7.703725497,15:09:00
00:29:26,0.015980509,2.27E-13,3.47E-14,1.53E-14,2.37E-14,63.69936722,37.20018615,3.92E-13,8.687147926,15:09:00
00:29:27,0.01430287,1.47E-13,5.91E-14,3.85E-14,2.51E-14,63.01333046,38.683699,4.03E-13,6.832034014,15:09:00
00:29:28,0.012650726,2.37E-13,2.26E-14,9.36E-14,2.09E-14,63.32793998,34.29045647,7.06E-13,2.546873942,15:09:00
00:29:29,0.01358025,2.07E-13,2.80E-14,1.23E-12,7.69E-14,51.62715773,2.267243708,3.54E-12,1.900768104,15:09:00
00:29:30,0.012183028,1.98E-13,2.86E-14,7.68E-14,1.51E-14,64.02467597,39.38673698,5.94E-13,3.0077423,15:09:00
00:29:31,0.01356574,1.75E-13,3.46E-14,7.75E-14,1.10E-13,62.10937219,39.58237496,6.14E-13,8.241052924,15:09:00
00:29:32,0.013663833,1.43E-13,1.58E-14,7.44E-14,4.79E-14,60.55152062,41.5052242,4.40E-13,2.821633708,15:09:00
00:29:33,0.014118086,3.05E-13,4.90E-14,2.30E-14,4.13E-14,61.22823323,40.54584737,5.17E-13,18.35485476,15:09:00
00:29:34,0.012690822,2.35E-13,2.65E-14,4.64E-14,2.80E-14,69.67490523,40.88916184,4.72E-13,19.39943905,15:09:00
00:29:35,0.011499792,2.92E-13,1.89E-14,1.37E-14,1.21E-14,68.28988506,40.8149147,3.90E-13,25.61672793,15:09:00
00:29:36,0.01227795,2.37E-13,3.64E-14,6.48E-14,6.41E-14,61.11720551,27.91811602,6.28E-13,4.804377337,15:09:00
00:29:37,0.011665573,1.83E-13,7.19E-14,2.41E-14,6.33E-14,64.47913178,41.68611014,4.30E-13,12.50730736,15:09:00
00:29:38,0.012965928,2.15E-13,5.41E-14,9.69E-14,6.12E-15,62.43203867,36.3825211,7.94E-13,2.765799574,15:09:00
00:29:39,0.015144931,1.87E-13,2.04E-14,3.70E-14,5.46E-14,61.93291156,34.6836323,4.03E-13,3.606653886,15:09:00
