 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:18:46,0.042515693,8.74E-13,6.86E-14,1.99E-12,7.32E-14,163.2041772,1.698936728,9.96E-12,1.543095511,Stun Stage 1 start
00:18:47,0.066593729,1.06E-12,2.48E-14,9.93E-13,8.32E-14,144.7224232,1.629176587,4.46E-12,1.52716248,Stun Stage 1 start
00:18:48,0.084784325,2.61E-12,1.07E-12,7.88E-11,6.92E-12,18.6750576,2.423625329,1.57E-10,2.50445638,Stun Stage 1 start
00:18:49,0.068414643,5.25E-13,4.60E-14,9.05E-12,8.13E-14,155.5214812,1.649054115,3.60E-11,1.69854456,Stun Stage 1 start
00:18:50,0.071270434,5.82E-13,5.68E-14,6.68E-11,5.09E-13,3.023578383,1.632806499,2.50E-10,1.630148504,Stun Stage 1 start
00:18:51,0.03892539,1.19E-12,3.51E-13,1.03E-11,3.33E-12,5.166500679,1.541864478,2.95E-11,1.526410359,Stun Stage 1 start
00:18:52,0.022325509,8.45E-13,1.41E-14,7.94E-12,1.31E-13,153.9825053,1.95232108,2.88E-11,1.738545497,Stun Stage 1 start
00:18:53,0.010808327,4.58E-13,7.13E-14,7.21E-13,4.83E-14,233.2756894,2.808790899,2.14E-12,1.640967079,Stun Stage 1 start
00:18:54,0.035625302,2.79E-12,9.04E-13,2.45E-11,9.33E-12,34.34081849,1.866044503,7.44E-11,1.831934005,Stun Stage 1 start
00:18:55,0.070890454,6.39E-13,9.83E-14,6.40E-12,1.37E-13,83.28599784,1.602843153,2.02E-11,1.549403968,Stun Stage 1 start
00:18:56,0.096676218,7.63E-13,2.02E-14,7.01E-12,1.31E-13,85.23057912,1.419886459,2.44E-11,1.544428191,Stun Stage 1 start
00:18:57,0.11333649,2.12E-12,1.96E-13,2.50E-11,2.98E-12,44.16065737,1.669524642,9.09E-11,1.73497344,Stun Stage 1 start
00:18:58,0.193262413,7.41E-13,5.79E-14,6.48E-11,4.06E-13,2.631170658,1.544243664,2.62E-10,1.537526179,Stun Stage 1 start
00:18:59,0.309213625,7.45E-13,1.03E-13,4.10E-13,7.47E-14,3.506804261,1.243421634,6.85E-12,1.485603336,Stun Stage 1 start
00:19:00,0.340944238,2.50E-12,4.16E-13,5.49E-12,4.25E-12,59.31845113,1.07547025,2.07E-11,1.690614883,Stun Stage 1 start
00:19:01,0.320699766,7.68E-12,2.40E-12,2.77E-11,8.67E-12,109.3839775,4.87353401,6.66E-11,4.701004355,Stun Stage 1 start
00:19:02,0.285737228,5.45E-13,1.81E-14,1.97E-12,2.22E-13,142.9858605,0.933480944,6.09E-12,1.729788401,Stun Stage 1 start
00:19:03,0.286434593,6.28E-13,6.56E-14,9.87E-12,2.81E-13,44.81061833,1.305195464,1.92E-11,1.52774245,Stun Stage 1 start
00:19:04,0.283946464,7.77E-13,2.27E-13,3.21E-12,4.03E-13,101.8741913,1.514611005,2.82E-11,1.517916618,Stun Stage 1 start
00:19:05,0.266568953,7.27E-13,9.17E-14,8.26E-12,3.88E-13,2.795541746,1.326974004,2.77E-11,1.52762109,Stun Stage 1 start
00:19:06,0.203908268,5.65E-13,1.33E-13,2.44E-11,8.42E-13,2.866991418,1.537282076,3.24E-11,1.545940352,Stun Stage 1 start
00:19:07,0.146168509,5.55E-13,6.82E-14,7.88E-12,4.89E-13,211.421441,4.796712513,1.76E-11,1.898872911,Stun Stage 1 start
00:19:08,0.136255535,5.73E-13,2.06E-14,4.05E-12,1.22E-13,123.4192908,1.553421988,1.19E-11,1.530925745,Stun Stage 1 start
00:19:09,0.101697992,6.76E-13,1.89E-13,2.64E-12,2.07E-13,190.595196,1.791917785,2.04E-11,1.569389699,Stun Stage 1 start
00:19:10,0.062487148,6.50E-13,1.28E-13,1.15E-11,4.93E-13,39.65039426,1.477532891,6.50E-11,1.509946397,Stun Stage 1 start
00:19:11,0.02261806,5.82E-13,6.31E-14,3.48E-11,3.72E-13,17.96481051,1.547622625,7.21E-11,1.564366883,Stun Stage 1 start
00:19:12,0.048996119,7.56E-13,1.43E-13,7.11E-12,4.39E-13,123.2664808,1.526391031,5.71E-12,1.537609624,Stun Stage 1 start
00:19:13,0.091505337,5.94E-13,9.96E-14,9.53E-12,2.05E-13,64.32127337,1.386400253,2.00E-11,1.481229982,Stun Stage 1 start
00:19:14,0.138758444,1.78E-12,3.87E-14,2.80E-12,4.83E-13,61.83567623,1.525469805,7.90E-12,1.523371329,Stun Stage 1 start
00:19:15,0.169530587,5.93E-13,5.31E-14,7.61E-13,1.92E-13,151.054048,1.236666281,3.83E-12,1.555188991,Stun Stage 1 start
00:19:16,0.172159888,6.48E-13,7.56E-14,1.18E-12,3.76E-13,135.9330265,1.472707285,2.84E-12,1.522684462,Stun Stage 1 start
00:19:17,0.221230175,6.23E-12,3.33E-13,6.11E-11,6.58E-12,6.004253223,1.715182018,1.76E-10,1.691093782,Stun Stage 1 start
00:19:18,0.311270052,5.58E-13,1.36E-13,1.02E-10,2.22E-12,3.351846593,1.39223302,4.01E-10,1.494956292,Stun Stage 1 start
00:19:19,0.507848924,6.26E-12,1.84E-13,7.42E-11,1.88E-12,16.70345874,0.887129956,1.56E-10,1.66802861,Stun Stage 1 start
00:19:20,0.508050773,4.58E-13,8.69E-14,4.70E-12,2.30E-13,109.3709672,0.879574211,2.58E-11,1.794692098,Stun Stage 1 start
00:19:21,0.543932913,1.67E-12,2.33E-13,7.80E-12,1.48E-12,6.743983275,0.917139837,3.28E-11,1.516864671,Stun Stage 1 start
00:19:22,0.608564897,1.20E-12,5.81E-14,1.10E-11,2.51E-13,2.277926794,1.212004559,4.45E-11,1.504906363,Stun Stage 1 start
00:19:23,0.62537292,5.41E-13,7.41E-14,2.61E-12,8.02E-14,1.902663893,0.866296703,9.28E-12,1.467496363,Stun Stage 1 start
00:19:24,0.611173581,6.87E-13,3.64E-14,1.22E-11,1.35E-13,2.454912724,0.87659456,1.33E-11,1.510681731,Stun Stage 1 start
00:19:25,0.576598652,9.71E-13,1.16E-13,1.91E-12,1.62E-13,36.94364352,0.804539475,6.49E-12,1.482552125,Stun Stage 1 start
00:19:26,0.562386333,5.35E-13,4.78E-14,1.09E-12,5.76E-14,1.931638353,0.818781715,2.03E-12,1.470376383,Stun Stage 1 start
00:19:27,0.528237782,1.16E-12,1.06E-13,9.41E-11,5.96E-12,3.185981646,1.443487556,2.53E-10,1.580575115,Stun Stage 1 start
00:19:28,0.489487644,4.65E-13,4.49E-14,4.00E-12,1.24E-13,32.82545005,0.843384547,1.19E-11,1.513961512,Stun Stage 1 start
00:19:29,0.508972111,8.29E-13,1.14E-13,8.47E-11,1.37E-12,54.34701485,1.683648431,9.80E-11,2.245368493,Stun Stage 1 start
00:19:30,0.519305141,1.09E-12,2.35E-13,6.90E-11,1.24E-12,1.909939288,0.974709366,2.09E-10,1.480609814,Stun Stage 1 start
00:19:31,0.51478196,8.03E-13,1.24E-13,8.03E-12,5.94E-13,3.340121297,1.384054881,4.85E-11,1.566102176,Stun Stage 1 start
00:19:32,0.577408041,9.09E-13,2.01E-13,9.82E-11,1.34E-12,2.560980623,1.348632685,2.57E-10,1.539671345,Stun Stage 1 start
00:19:33,0.566808144,1.28E-12,1.00E-13,2.38E-11,3.41E-13,1.929461145,1.109936521,7.18E-11,1.485895082,Stun Stage 1 start
00:19:34,0.465645123,3.79E-13,1.01E-13,1.29E-12,5.57E-13,2.644955819,1.36126634,5.45E-12,1.49912137,Stun Stage 1 start
00:19:35,0.374547553,2.10E-12,6.78E-13,8.99E-11,4.07E-12,4.106629802,1.229057318,1.59E-10,1.495466713,Stun Stage 1 start
00:19:36,0.34232676,1.04E-12,1.46E-13,5.00E-12,2.24E-13,2.350555025,1.000474075,4.65E-11,1.494680632,Stun Stage 1 start
00:19:37,0.309192788,6.48E-13,5.26E-14,6.79E-12,2.67E-13,188.3443731,2.506795143,2.21E-11,2.155753902,Stun Stage 1 start
00:19:38,0.327280501,7.87E-13,5.99E-14,2.06E-12,8.62E-14,84.49867996,0.841013467,5.09E-12,1.507681319,Stun Stage 1 start
00:19:39,0.309155369,6.54E-13,1.44E-13,3.15E-11,8.12E-13,1.928071637,0.953534133,1.21E-10,1.478376366,Stun Stage 1 start
00:19:40,0.178776306,1.60E-12,1.06E-13,6.88E-11,2.50E-12,87.12017504,2.805559607,2.73E-10,2.713374406,Stun Stage 1 start
00:19:41,0.12635328,1.46E-12,2.83E-13,3.95E-11,4.53E-12,8.714867562,1.809337218,1.57E-10,1.903420456,Stun Stage 1 start
00:19:42,0.126718649,4.98E-13,2.33E-13,1.32E-11,3.50E-13,104.6147575,1.72295866,6.84E-11,1.638892221,Stun Stage 1 start
00:19:43,0.157247924,7.48E-13,7.37E-14,1.56E-11,1.14E-12,46.29115035,1.779754516,6.27E-11,1.722330594,Stun Stage 1 start
00:19:44,0.167989251,2.44E-11,8.40E-12,2.65E-10,2.52E-11,40.64340901,2.371675251,4.77E-10,2.099376444,Stun Stage 1 start
00:19:45,0.119207863,1.32E-12,2.72E-14,4.03E-12,1.99E-13,43.73631441,1.544213137,2.84E-11,1.545005903,Stun Stage 1 start
00:19:46,0.159867061,6.03E-13,7.90E-14,1.72E-11,2.50E-13,99.37653456,1.736934265,6.82E-11,1.731476198,Stun Stage 1 start
00:19:47,0.137048818,2.58E-11,2.07E-11,4.53E-10,3.88E-11,53.7023497,2.785356128,8.80E-10,2.707800475,Stun Stage 1 start
00:19:48,0.029681792,4.22E-13,7.64E-14,4.12E-12,1.40E-13,3.206731078,1.419214365,2.50E-11,1.504261168,Stun Stage 1 start
00:19:49,0.015127384,7.10E-13,3.83E-14,1.69E-11,1.75E-13,37.97999591,1.400311701,8.11E-11,1.60866344,Stun Stage 1 start
00:19:50,0.032166843,1.65E-12,5.11E-13,8.61E-12,3.86E-12,47.52624598,1.631050116,4.68E-11,1.820559566,Stun Stage 1 start
00:19:51,0.021376847,4.34E-13,4.39E-14,1.67E-11,2.66E-13,56.10636753,1.654654065,7.76E-11,1.621419934,Stun Stage 1 start
00:19:52,0.020580282,6.05E-13,4.10E-14,1.00E-12,1.45E-13,183.0289184,1.862332677,7.38E-12,1.568219817,Stun Stage 1 start
00:19:53,0.036280176,1.11E-12,3.74E-13,1.01E-11,2.69E-12,114.7605518,2.170294396,2.43E-11,1.873700138,Stun Stage 1 start
00:19:54,0.060138199,6.37E-13,1.24E-14,9.15E-13,5.91E-14,151.8083144,1.664881443,2.50E-12,1.499731508,Stun Stage 1 start
00:19:55,0.101271978,9.85E-13,8.04E-14,7.01E-12,3.21E-13,74.50000853,1.221233581,3.33E-11,1.5338854,Stun Stage 1 start
00:19:56,0.106511854,9.67E-13,6.77E-14,6.19E-12,2.43E-13,132.1556432,1.577404903,1.48E-11,1.565350218,Stun Stage 1 start
00:19:57,0.107094252,1.27E-12,1.06E-13,7.19E-12,7.88E-13,94.85852514,1.540365411,1.93E-11,1.751858202,Stun Stage 1 start
00:19:58,0.106922909,6.05E-13,4.17E-14,2.73E-12,7.35E-14,243.7772866,25.76812642,6.77E-12,2.500125933,Stun Stage 1 start
00:19:59,0.110035625,7.71E-13,1.59E-13,5.01E-12,4.60E-13,103.394462,1.446231268,1.63E-11,1.613379136,Stun Stage 1 start
00:20:00,0.109179673,6.55E-13,5.21E-14,7.83E-12,2.47E-13,47.19717973,1.313284871,3.33E-11,1.557276991,Stun Stage 1 start
00:20:01,0.100864726,8.89E-13,1.12E-13,5.30E-13,7.92E-14,194.5256265,1.923263003,3.33E-12,1.660658978,Stun Stage 1 start
00:20:02,0.124887582,1.22E-12,2.87E-13,5.82E-12,1.76E-12,85.2364949,1.816536093,1.40E-11,1.786663724,Stun Stage 1 start
00:20:03,0.154972402,2.75E-13,6.77E-14,1.76E-12,3.93E-13,79.9088664,1.162277249,1.35E-11,1.521781648,Stun Stage 1 start
00:20:04,0.133024953,5.06E-13,5.77E-14,1.74E-12,9.19E-14,200.9571282,2.358022415,2.15E-12,1.700715075,Stun Stage 1 start
00:20:05,0.147459012,3.28E-12,1.01E-12,3.71E-11,3.38E-12,50.99839938,2.076726359,7.62E-11,2.234802496,Stun Stage 1 start
00:20:06,0.135013378,6.89E-13,7.29E-14,1.51E-12,1.92E-13,234.8818881,50.93388502,1.42E-11,3.585204235,Stun Stage 1 start
00:20:07,0.115902379,6.04E-13,2.64E-14,1.65E-12,2.16E-13,164.5948617,1.668964286,4.88E-12,1.538921928,Stun Stage 2 start
00:20:08,0.075075401,1.07E-12,1.81E-13,2.71E-11,1.54E-12,33.19123876,1.617296454,4.70E-11,1.582559209,Stun Stage 2 start
00:20:09,0.011475665,1.03E-12,1.45E-13,1.31E-11,1.74E-13,94.57436172,1.600455194,7.17E-11,1.705178325,Stun Stage 2 start
00:20:10,0.020111499,4.89E-13,1.54E-13,4.29E-12,4.05E-13,36.89591659,1.253809098,3.15E-11,1.531395325,Stun Stage 2 start
00:20:11,0.036775115,8.35E-13,1.05E-13,8.65E-13,1.88E-13,59.37666791,1.546427042,2.42E-12,1.529946741,Stun Stage 2 start
00:20:12,0.067054437,2.30E-12,1.07E-12,1.03E-10,3.78E-12,50.23903327,1.695801135,1.96E-10,1.855293038,Stun Stage 2 start
00:20:13,0.051731357,8.42E-13,8.35E-14,7.68E-12,2.92E-13,49.90094986,1.382417306,7.15E-11,1.54965572,Stun Stage 2 start
00:20:14,0.046326062,5.11E-13,2.90E-14,3.95E-12,2.01E-13,172.2748,1.748633041,1.57E-11,1.603104277,Stun Stage 2 start
00:20:15,0.027866149,8.95E-13,1.24E-13,3.03E-12,1.11E-12,116.8033572,1.735592974,1.45E-11,1.65168143,Stun Stage 2 start
00:20:16,0.026750318,8.00E-13,9.21E-14,9.34E-12,1.90E-13,90.38455064,1.665584266,2.97E-11,1.679727443,Stun Stage 2 start
00:20:17,0.032887618,1.02E-12,9.91E-14,1.89E-13,9.33E-14,224.7133507,35.03327534,2.13E-12,3.26975111,Stun Stage 2 start
00:20:18,0.019900392,7.01E-13,1.56E-13,2.35E-11,4.14E-12,7.686466688,1.781660009,6.64E-11,1.772968489,Stun Stage 2 start
00:20:19,0.006660054,4.92E-13,4.41E-14,2.37E-12,8.45E-14,163.8314666,1.803350237,1.12E-11,1.616040899,Stun Stage 2 start
00:20:20,0.026086079,9.00E-13,7.16E-14,1.77E-12,3.89E-14,94.60416111,1.637916984,7.04E-12,1.558290456,Stun Stage 2 start
00:20:21,0.057589724,1.76E-12,4.44E-13,2.87E-12,1.72E-12,102.6339381,1.686859531,9.84E-12,1.599533854,Stun Stage 2 start
00:20:22,0.100840817,6.56E-13,1.72E-13,2.30E-12,1.62E-13,40.73836377,1.446304009,9.02E-12,1.541397905,Stun Stage 2 start
00:20:23,0.093086121,7.13E-13,4.92E-14,5.73E-12,8.73E-14,78.67545358,1.350118114,1.58E-11,1.492713768,Stun Stage 2 start
00:20:24,0.066606797,9.41E-13,8.13E-13,2.91E-11,8.39E-13,46.62238148,1.588327301,8.13E-11,1.739594904,Stun Stage 2 start
00:20:25,0.062175066,4.57E-13,8.15E-14,1.46E-12,6.81E-14,239.0064802,41.52877702,5.19E-12,2.257792938,Stun Stage 2 start
00:20:26,0.066157775,8.58E-13,1.36E-13,2.13E-12,3.86E-13,261.914006,63.14917629,9.04E-12,3.559284229,Stun Stage 2 start
00:20:27,0.049943846,1.73E-12,6.24E-13,2.23E-11,2.70E-12,28.86198169,1.941207454,6.58E-11,1.90281379,Stun Stage 2 start
00:20:28,0.053721956,7.09E-13,1.56E-13,2.32E-12,2.68E-13,215.2649932,6.703218798,7.18E-12,1.851320509,Stun Stage 2 start
00:20:29,0.064127169,7.85E-13,2.04E-13,1.74E-12,5.60E-13,241.9438401,44.63644852,1.02E-11,4.990556576,Stun Stage 2 start
00:20:30,0.082101222,7.24E-13,1.01E-12,1.65E-10,7.83E-12,5.596589818,1.642404188,3.06E-10,1.784077929,Stun Stage 2 start
00:20:31,0.06810834,6.38E-13,8.50E-14,1.87E-11,3.96E-13,103.3232941,1.688030641,3.14E-11,1.592545983,Stun Stage 2 start
00:20:32,0.09441263,1.18E-12,9.91E-13,5.36E-11,5.31E-12,13.15358868,1.866998136,1.10E-10,2.19353605,Stun Stage 2 start
00:20:33,0.104095756,4.26E-13,8.95E-14,3.35E-13,1.72E-13,200.6055231,1.734032034,4.02E-12,1.53341007,Stun Stage 2 start
00:20:34,0.120257507,2.78E-12,1.59E-12,5.31E-12,3.06E-12,121.9684686,3.754730199,1.92E-11,4.082313616,Stun Stage 2 start
00:20:35,0.136439586,7.68E-13,1.64E-13,1.46E-11,4.73E-13,2.892409127,1.595942932,5.71E-11,1.577437875,Stun Stage 2 start
00:20:36,0.158913864,5.04E-13,4.95E-14,1.04E-11,2.83E-13,91.9379418,1.267102942,6.98E-12,1.559402986,Stun Stage 2 start
00:20:37,0.148527394,5.60E-13,8.19E-14,3.11E-12,1.84E-13,37.74716471,1.53945847,2.91E-11,1.517947971,Stun Stage 2 start
00:20:38,0.132067322,1.46E-12,2.71E-13,4.26E-11,1.40E-12,157.2022171,2.314051143,8.37E-11,2.158823721,Stun Stage 2 start
00:20:39,0.144781933,1.63E-12,1.08E-13,3.32E-12,3.22E-13,177.8842085,3.749228528,9.04E-12,3.559939626,Stun Stage 2 start
00:20:40,0.126932257,4.92E-13,1.13E-13,1.61E-11,4.46E-13,139.4516771,2.197843289,6.92E-11,2.025269582,Stun Stage 2 start
00:20:41,0.092718927,7.60E-13,1.46E-13,2.56E-12,5.37E-13,61.44305105,1.542795542,2.34E-11,1.53447722,Stun Stage 2 start
00:20:42,0.083253374,1.50E-12,5.89E-13,4.52E-11,4.92E-12,110.9491941,2.757020187,9.77E-11,2.491862222,Stun Stage 2 start
00:20:43,0.070249773,5.67E-13,1.73E-13,7.59E-12,4.00E-13,221.9401316,2.879291747,2.80E-11,2.09995665,Stun Stage 2 start
00:20:44,0.070767767,3.56E-13,1.21E-13,7.82E-13,2.11E-13,202.861509,1.951341677,1.08E-11,1.595242894,Stun Stage 2 start
00:20:45,0.068072977,4.91E-13,1.06E-13,8.97E-12,5.12E-13,129.5744585,1.870084154,2.44E-11,1.721421263,Stun Stage 2 start
00:20:46,0.066267528,3.63E-13,2.74E-14,2.76E-12,8.06E-14,189.2518767,1.756619026,8.35E-12,1.560590064,Stun Stage 2 start
00:20:47,0.058058187,1.56E-12,4.25E-13,3.47E-12,3.54E-12,141.7468916,4.892733674,2.19E-11,4.125647197,Stun Stage 2 start
00:20:48,0.079163757,5.20E-13,6.24E-14,9.26E-12,3.08E-13,107.8086284,1.661768471,1.75E-11,1.587456423,Stun Stage 2 start
00:20:49,0.085003139,2.12E-13,1.05E-13,4.62E-12,1.35E-13,112.3646934,1.688716035,1.92E-11,1.644081487,Stun Stage 2 start
00:20:50,0.08475469,3.30E-13,2.99E-14,3.32E-12,2.23E-13,177.2569032,2.27139744,5.73E-12,2.290657943,Stun Stage 2 start
00:20:51,0.075795498,6.39E-13,2.85E-14,1.32E-12,1.69E-13,222.824872,27.83828553,2.87E-12,1.900605171,Stun Stage 2 start
00:20:52,0.068076476,5.50E-13,8.75E-14,2.00E-13,9.52E-14,272.1388866,81.62804709,1.66E-12,3.61040694,Stun Stage 2 start
00:20:53,0.089317035,4.15E-13,8.82E-14,9.69E-12,6.23E-13,119.8003635,1.722707356,2.64E-11,1.621590536,Stun Stage 2 start
00:20:54,0.110236676,9.23E-13,1.41E-13,1.23E-11,1.17E-12,46.62618986,1.444293553,2.83E-11,1.642057601,Stun Stage 2 start
00:20:55,0.09190308,5.28E-13,5.53E-14,6.48E-13,2.48E-13,233.3156954,56.89639249,3.73E-12,2.868716882,Stun Stage 2 start
00:20:56,0.119066102,1.07E-12,1.34E-13,2.19E-11,6.30E-13,50.289972,1.471696378,6.50E-11,1.621380611,Stun Stage 2 start
00:20:57,0.13539912,1.08E-12,3.97E-13,6.28E-13,5.22E-13,196.5594072,1.730010278,3.92E-12,1.603759857,Stun Stage 2 start
00:20:58,0.164747423,6.18E-13,2.99E-13,8.42E-12,1.44E-12,146.401787,2.97755949,1.98E-11,3.077573012,Stun Stage 2 start
00:20:59,0.171330605,6.93E-13,3.19E-14,6.15E-12,2.09E-13,12.87279021,1.322934897,2.08E-11,1.54409237,Stun Stage 2 start
00:21:00,0.154451811,7.43E-13,8.74E-14,7.68E-12,1.31E-13,184.1260387,2.695138971,1.08E-11,2.481242501,Stun Stage 2 start
00:21:01,0.166621147,6.39E-12,6.10E-12,5.25E-10,3.47E-11,11.75221656,2.123489142,1.07E-09,2.20662533,Stun Stage 2 start
00:21:02,0.124740404,9.00E-13,4.17E-13,7.44E-12,3.62E-13,230.5886228,10.11827317,3.25E-11,2.370017289,Stun Stage 2 start
00:21:03,0.123536269,1.22E-12,2.24E-13,1.20E-11,1.13E-12,224.583281,41.46644548,2.11E-11,2.856831408,Stun Stage 2 start
00:21:04,0.118683898,8.03E-13,4.71E-14,1.89E-12,1.02E-13,211.2772804,14.98505751,1.34E-11,1.578148877,Stun Stage 2 start
00:21:05,0.110103518,1.04E-12,4.07E-14,4.16E-12,1.95E-13,224.0577919,41.67270266,5.91E-12,1.774213236,Stun Stage 2 start
00:21:06,0.116768085,6.56E-13,7.59E-14,1.36E-12,1.36E-13,258.9137409,36.79966054,2.51E-12,1.674453932,Stun Stage 2 start
00:21:07,0.135726665,5.05E-13,8.30E-14,3.90E-11,6.57E-13,26.98239348,1.633367642,1.29E-10,1.636015676,Stun Stage 2 start
00:21:08,0.130649038,1.67E-12,1.14E-13,2.34E-12,9.05E-13,230.2146504,39.21379719,9.65E-12,2.540045514,Stun Stage 2 start
00:21:09,0.105088327,8.95E-13,1.01E-13,4.40E-13,9.77E-14,176.8762812,1.64065156,1.82E-12,1.528254776,Stun Stage 2 start
00:21:10,0.085221692,4.75E-13,4.01E-14,1.14E-12,1.35E-13,262.901557,82.30212721,2.25E-12,2.629377992,Stun Stage 2 start
00:21:11,0.089423159,6.10E-13,5.08E-14,6.32E-12,1.77E-13,146.2365943,1.404835308,1.77E-11,1.567951796,Stun Stage 2 start
00:21:12,0.086462304,3.95E-13,5.85E-14,6.43E-12,4.39E-13,118.9954143,1.558388667,1.85E-11,1.657401655,Stun Stage 2 start
00:21:13,0.067904291,3.60E-13,1.03E-13,9.65E-13,6.67E-14,218.2769648,5.595813815,2.63E-12,1.594516739,Stun Stage 2 start
00:21:14,0.060267933,1.63E-12,2.51E-13,4.79E-12,5.38E-13,112.0184671,1.488685484,2.30E-11,1.597093604,Stun Stage 2 start
00:21:15,0.049126056,4.86E-13,1.42E-13,8.43E-12,4.03E-13,171.4306992,2.062205172,2.76E-11,1.888809272,Stun Stage 2 start
00:21:16,0.036626571,7.22E-13,6.85E-14,2.23E-12,2.03E-13,209.6384788,2.686727506,2.86E-12,1.74930787,Stun Stage 2 start
00:21:17,0.029049031,8.53E-13,3.14E-13,4.07E-12,6.05E-13,174.748737,2.445467845,2.09E-11,1.800404202,Stun Stage 2 start
00:21:18,0.044671935,6.98E-13,1.15E-13,1.18E-11,1.37E-13,24.17045537,1.434242506,4.99E-11,1.565307058,Stun Stage 2 start
00:21:19,0.016743554,4.72E-13,1.06E-13,8.37E-12,1.63E-13,77.69589176,1.651073444,2.12E-11,1.646802749,Stun Stage 2 start
00:21:20,0.017851271,7.09E-13,2.20E-13,3.39E-11,6.03E-13,2.879737892,1.559568207,6.70E-11,1.537098099,Stun Stage 3 start
00:21:21,0.038876954,1.44E-12,3.45E-13,9.76E-11,1.28E-12,2.662480696,1.335708007,2.19E-10,1.517765806,Stun Stage 3 start
00:21:22,0.049460388,6.71E-13,1.20E-13,5.36E-12,4.04E-13,116.3066609,1.838703572,1.60E-11,1.713695987,Stun Stage 3 start
00:21:23,0.058053915,1.17E-12,1.15E-13,1.28E-11,4.91E-13,100.7992806,1.697107252,3.28E-11,1.719522676,Stun Stage 3 start
00:21:24,0.053963152,8.77E-13,1.62E-13,6.46E-12,7.12E-13,102.0719744,2.156238585,2.91E-11,2.207622429,in slurry
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
