 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:05:40,0.374272601,7.63E-13,8.16E-14,2.46E-12,6.58E-14,2.569417202,1.51886045,9.10E-12,1.519951838,Anaesthesia Stage 1 Start
00:05:41,0.333245502,4.21E-13,4.25E-14,2.47E-12,9.62E-14,2.964185661,0.886522983,3.18E-12,1.5419903,Anaesthesia Stage 1 Start
00:05:42,0.317220315,5.09E-13,6.41E-14,6.50E-12,5.80E-13,2.923653012,0.991858949,1.67E-11,1.554378728,Anaesthesia Stage 1 Start
00:05:43,0.298884935,4.32E-13,1.46E-13,1.35E-12,1.98E-13,42.90503349,0.763468571,3.00E-12,1.656642693,Anaesthesia Stage 1 Start
00:05:44,0.3207544,7.12E-13,1.74E-13,8.43E-12,3.08E-13,46.14693302,0.783036374,2.46E-11,1.826465844,Anaesthesia Stage 1 Start
00:05:45,0.326473003,3.79E-13,5.38E-14,1.20E-11,6.05E-13,3.302835873,1.398954337,4.05E-11,1.658164007,Anaesthesia Stage 1 Start
00:05:46,0.330142778,5.20E-13,7.44E-14,3.46E-13,1.44E-13,2.793761569,1.115708637,3.05E-12,1.503029352,Anaesthesia Stage 1 Start
00:05:47,0.35509308,2.67E-13,9.64E-14,1.12E-11,3.92E-13,6.068868478,0.867061707,3.75E-11,2.045363845,Anaesthesia Stage 1 Start
00:05:48,0.402501911,9.49E-13,1.75E-13,3.82E-12,1.75E-13,1.932029912,1.24284903,9.82E-12,1.480852968,Anaesthesia Stage 1 Start
00:05:49,0.445762102,9.31E-13,1.95E-13,5.19E-13,1.61E-13,1.925662823,0.916806188,2.67E-12,1.484339307,Anaesthesia Stage 1 Start
00:05:50,0.472189753,3.57E-13,1.18E-13,6.97E-13,1.13E-13,1.879658655,0.839362032,3.20E-12,1.471294605,Anaesthesia Stage 1 Start
00:05:51,0.483163881,4.54E-13,1.02E-13,2.53E-12,2.05E-13,1.90287152,0.830507417,4.23E-12,1.48577303,Anaesthesia Stage 1 Start
00:05:52,0.488269578,3.91E-13,5.86E-14,1.31E-12,1.38E-13,1.868775998,0.726291984,4.36E-12,1.482156501,Anaesthesia Stage 1 Start
00:05:53,0.479803813,4.74E-13,4.97E-14,6.77E-12,1.19E-13,2.697115606,0.705350023,1.41E-11,1.624744929,Anaesthesia Stage 1 Start
00:05:54,0.465688444,4.88E-13,2.25E-13,1.37E-12,8.74E-14,1.878056755,0.832466241,2.94E-12,1.47060403,Anaesthesia Stage 1 Start
00:05:55,0.436381391,4.43E-13,8.92E-14,1.22E-11,2.16E-13,1.941258353,1.101500638,4.79E-11,1.495556246,Anaesthesia Stage 1 Start
00:05:56,0.396260811,4.55E-13,5.62E-14,4.12E-12,2.73E-13,1.960595009,0.900911971,1.54E-11,1.504053188,Anaesthesia Stage 1 Start
00:05:57,0.374482787,4.71E-13,3.18E-14,2.81E-12,8.69E-14,2.358398285,1.071536992,4.29E-12,1.517403799,Anaesthesia Stage 1 Start
00:05:58,0.325899741,3.76E-13,4.65E-14,2.92E-12,7.92E-14,2.00354732,1.399785932,6.46E-12,1.484964375,Anaesthesia Stage 1 Start
00:05:59,0.265550043,3.14E-13,1.52E-13,3.36E-12,3.63E-13,17.68682017,1.072482806,8.76E-12,1.67552149,Anaesthesia Stage 1 Start
00:06:00,0.23334122,7.20E-13,2.25E-13,6.42E-12,1.06E-13,2.465158021,1.110248719,3.23E-11,1.504715267,Anaesthesia Stage 1 Start
00:06:01,0.148764233,7.58E-13,9.08E-14,2.39E-12,9.28E-14,2.737342212,1.502656956,1.47E-12,1.49546202,Anaesthesia Stage 1 Start
00:06:02,0.095091667,1.70E-12,4.19E-13,6.90E-12,4.41E-13,2.912469288,1.520371254,1.95E-11,1.541666146,Anaesthesia Stage 1 Start
00:06:03,0.033557627,4.56E-13,6.84E-14,3.37E-12,1.29E-13,2.899665755,1.513552594,1.11E-11,1.580956978,Anaesthesia Stage 1 Start
00:06:04,0.055357435,3.76E-13,1.58E-13,9.76E-12,3.40E-13,2.760257,1.566268649,2.85E-11,1.558449801,Anaesthesia Stage 1 Start
00:06:05,0.101133802,3.59E-13,6.66E-14,7.24E-13,1.38E-13,10.7466821,1.320308139,3.06E-12,1.498110461,Anaesthesia Stage 1 Start
00:06:06,0.08155479,1.13E-12,1.88E-13,2.43E-12,2.95E-13,15.03637753,1.565974633,2.31E-11,1.538333889,Anaesthesia Stage 1 Start
00:06:07,0.085627704,7.60E-13,1.58E-14,1.86E-12,1.47E-13,36.96102338,1.506710509,3.12E-12,1.511910622,Anaesthesia Stage 1 Start
00:06:08,0.121290846,6.30E-13,4.38E-14,3.51E-13,9.91E-14,23.08752509,1.21948165,2.10E-12,1.502140263,Anaesthesia Stage 1 Start
00:06:09,0.116260127,4.28E-13,9.47E-14,3.17E-12,8.37E-14,115.623854,2.007282893,7.01E-12,1.911038684,Anaesthesia Stage 1 Start
00:06:10,0.126113967,5.08E-13,4.51E-14,1.90E-12,1.12E-13,10.83945866,1.289177214,8.32E-12,1.529132016,Anaesthesia Stage 1 Start
00:06:11,0.112143987,9.26E-13,5.56E-14,1.10E-11,1.30E-13,2.846692997,1.539020109,4.66E-11,1.588719959,Anaesthesia Stage 1 Start
00:06:12,0.151972091,1.08E-12,1.87E-13,3.50E-12,2.52E-13,2.464991077,1.487319608,2.27E-11,1.498437163,Anaesthesia Stage 1 Start
00:06:13,0.244432614,6.46E-13,1.59E-13,7.89E-12,1.14E-13,2.60187022,1.500790938,2.27E-11,1.531914331,Anaesthesia Stage 1 Start
00:06:14,0.295433453,2.14E-13,6.19E-14,1.02E-11,6.15E-13,3.424295045,1.018952278,3.37E-11,1.621636195,Anaesthesia Stage 1 Start
00:06:15,0.333899652,4.61E-13,1.19E-13,2.75E-12,9.21E-14,2.43470467,1.365645099,1.17E-11,1.509747216,Anaesthesia Stage 1 Start
00:06:16,0.379204409,4.02E-13,9.43E-14,2.30E-12,6.30E-14,1.921700901,0.790986341,1.49E-11,1.489738333,Anaesthesia Stage 1 Start
00:06:17,0.387422255,2.54E-13,8.40E-14,3.33E-12,1.55E-13,1.94101977,0.976728681,1.33E-11,1.496309612,Anaesthesia Stage 1 Start
00:06:18,0.364606164,2.72E-13,6.37E-14,7.16E-13,7.25E-14,1.928343733,0.767131168,2.79E-12,1.482903905,Anaesthesia Stage 1 Start
00:06:19,0.341682006,1.89E-12,2.44E-14,1.43E-12,2.83E-13,54.63068702,1.045475769,4.01E-11,1.509929632,Anaesthesia Stage 1 Start
00:06:20,0.223148287,2.05E-11,2.36E-12,9.27E-10,8.10E-11,5.045212126,1.658705093,2.44E-09,1.775669028,Anaesthesia Stage 1 Start
00:06:21,0.206619426,1.32E-12,1.90E-13,5.62E-11,6.84E-13,103.1491318,2.331530184,2.02E-10,2.209589081,Anaesthesia Stage 1 Start
00:06:22,0.307055,1.70E-12,2.21E-13,1.30E-11,1.32E-12,3.102594541,1.456602133,2.84E-11,1.499442036,Anaesthesia Stage 1 Start
00:06:23,0.385363964,1.36E-12,2.45E-13,2.75E-12,7.80E-13,4.895471883,1.307362776,1.69E-11,1.515029291,Anaesthesia Stage 1 Start
00:06:24,0.406753605,7.09E-13,1.51E-13,3.84E-12,5.67E-13,8.606696184,0.824431723,1.06E-11,1.584674625,Anaesthesia Stage 1 Start
00:06:25,0.392740897,8.83E-13,1.77E-13,2.87E-12,5.90E-13,35.29958986,0.76966521,1.09E-11,1.60587579,Anaesthesia Stage 1 Start
00:06:26,0.378275572,6.54E-13,1.04E-13,4.44E-13,7.78E-14,1.932030072,1.007567645,3.49E-12,1.48853615,Anaesthesia Stage 1 Start
00:06:27,0.312669773,8.78E-13,2.15E-13,9.21E-12,4.57E-13,2.103334721,1.307707858,2.22E-11,1.489951072,Anaesthesia Stage 1 Start
00:06:28,0.252035432,8.99E-13,5.62E-13,7.12E-12,1.48E-12,3.392681201,1.260864033,4.12E-11,1.527047007,Anaesthesia Stage 1 Start
00:06:29,0.20435244,9.79E-13,7.41E-14,1.05E-12,1.49E-13,155.8908386,2.732844621,7.80E-12,2.678231806,Anaesthesia Stage 1 Start
00:06:30,0.21202785,1.08E-12,2.52E-14,1.92E-12,3.08E-13,65.28354869,1.161321864,7.64E-12,1.71418908,Anaesthesia Stage 1 Start
00:06:31,0.208541547,6.21E-13,9.76E-14,9.45E-13,1.26E-13,111.0049566,1.195620993,4.85E-12,1.669023979,Anaesthesia Stage 1 Start
00:06:32,0.217493728,6.91E-13,5.00E-14,6.22E-12,4.02E-13,16.46753202,1.532861468,1.83E-11,1.61562017,Anaesthesia Stage 1 Start
00:06:33,0.241443262,3.92E-13,3.00E-14,2.03E-12,2.00E-13,17.55116056,1.247611325,6.10E-12,1.596117371,Anaesthesia Stage 1 Start
00:06:34,0.274604957,7.96E-13,4.58E-14,3.21E-13,2.32E-13,2.826141871,1.180317478,1.96E-12,1.505526757,Anaesthesia Stage 1 Start
00:06:35,0.301663496,5.77E-13,7.51E-14,5.93E-13,5.96E-14,2.862918991,0.957056314,2.81E-12,1.497806024,Anaesthesia Stage 1 Start
00:06:36,0.301104815,5.48E-13,6.75E-14,1.72E-12,2.99E-13,13.82396944,0.880066339,3.85E-12,1.566951492,Anaesthesia Stage 1 Start
00:06:37,0.298070114,3.91E-13,5.79E-14,1.85E-12,5.25E-14,2.459687685,1.01216741,6.43E-12,1.512639139,Anaesthesia Stage 1 Start
00:06:38,0.279374641,8.46E-13,1.92E-13,4.65E-12,3.90E-13,3.8988213,1.191182758,1.05E-11,1.542658539,Anaesthesia Stage 1 Start
00:06:39,0.265995678,5.75E-13,1.06E-13,8.41E-13,1.37E-13,42.6513487,0.941202097,4.47E-12,1.556071088,Anaesthesia Stage 1 Start
00:06:40,0.271805184,6.68E-13,1.88E-13,3.86E-12,2.40E-13,3.024797301,1.001647834,1.23E-11,1.559387795,Anaesthesia Stage 1 Start
00:06:41,0.266180041,3.18E-13,1.70E-13,1.86E-12,1.97E-13,12.06860749,0.91288797,4.29E-12,1.519318402,Anaesthesia Stage 1 Start
00:06:42,0.279199297,5.91E-13,7.36E-14,2.23E-12,6.31E-14,2.099697704,0.933724062,6.82E-12,1.495853732,Anaesthesia Stage 1 Start
00:06:43,0.276980249,5.84E-13,4.57E-14,3.47E-13,2.23E-13,23.15025941,0.821401745,1.76E-12,1.526189957,Anaesthesia Stage 1 Start
00:06:44,0.274312903,6.98E-13,1.18E-13,2.08E-12,1.69E-13,3.874716386,0.999642822,1.01E-11,1.541339709,Anaesthesia Stage 1 Start
00:06:45,0.284563831,6.61E-13,2.55E-13,1.12E-12,9.80E-14,2.600510951,1.13449551,8.40E-12,1.511470199,Anaesthesia Stage 1 Start
00:06:46,0.30381064,6.58E-13,1.77E-13,3.99E-12,1.89E-13,2.927797496,1.204748149,9.81E-12,1.565480267,Anaesthesia Stage 1 Start
00:06:47,0.316179669,4.51E-13,1.31E-13,5.66E-13,1.31E-13,2.21933885,0.851152974,2.09E-12,1.496337621,Anaesthesia Stage 1 Start
00:06:48,0.298013825,7.60E-13,9.76E-14,5.77E-13,2.28E-13,54.74652307,0.948162639,4.52E-12,1.568237375,Anaesthesia Stage 1 Start
00:06:49,0.284613153,3.76E-13,1.20E-13,1.42E-12,5.07E-13,2.729663333,1.079414308,4.44E-12,1.51291332,Anaesthesia Stage 1 Start
00:06:50,0.237040006,3.90E-13,6.58E-14,3.39E-13,9.25E-14,2.587300949,1.407488136,1.90E-12,1.495074788,Anaesthesia Stage 1 Start
00:06:51,0.217979371,7.66E-13,1.14E-13,1.31E-11,6.40E-13,3.566295159,1.27034571,3.35E-11,1.658278085,Anaesthesia Stage 1 Start
00:06:52,0.21626509,7.00E-13,5.78E-14,1.11E-12,1.43E-13,33.64594763,0.925450067,5.29E-12,1.532790307,Anaesthesia Stage 1 Start
00:06:53,0.211705866,9.92E-13,1.75E-13,1.94E-12,2.40E-13,49.3103307,1.110787653,4.61E-12,1.60338464,Anaesthesia Stage 1 Start
00:06:54,0.225252118,5.28E-13,7.01E-14,1.67E-12,1.96E-13,50.01859265,1.038836508,5.61E-12,1.558672407,Anaesthesia Stage 1 Start
00:06:55,0.228611989,6.95E-13,1.57E-13,6.06E-12,3.24E-13,112.6713396,2.644940867,2.57E-11,2.610794616,Anaesthesia Stage 1 Start
00:06:56,0.253655918,5.91E-13,9.09E-14,4.87E-12,4.65E-13,3.324769135,1.063317304,1.15E-11,1.569247081,Anaesthesia Stage 1 Start
00:06:57,0.236576944,4.56E-13,8.34E-14,5.09E-12,1.45E-13,78.15602007,0.859216712,1.52E-11,2.444164713,Anaesthesia Stage 1 Start
00:06:58,0.223068875,4.48E-13,5.19E-14,2.36E-12,2.33E-13,28.36362804,0.910583152,7.57E-12,1.542880708,Anaesthesia Stage 1 Start
00:06:59,0.217987925,9.03E-13,6.23E-14,9.26E-13,2.00E-13,129.8321012,0.980291643,4.23E-12,2.641125899,Anaesthesia Stage 1 Start
00:07:00,0.236156569,5.58E-13,1.08E-13,8.29E-14,8.51E-14,39.81767709,0.923554553,1.10E-12,1.491150566,Anaesthesia Stage 1 Start
00:07:01,0.237602008,2.58E-13,8.42E-14,3.39E-12,1.50E-13,2.529879902,1.021338474,8.01E-12,1.507627758,Anaesthesia Stage 1 Start
00:07:02,0.228278814,3.60E-13,6.64E-14,1.39E-12,1.44E-13,53.07671141,0.820128446,2.39E-12,1.590655363,Anaesthesia Stage 1 Start
00:07:03,0.215488182,4.91E-13,9.54E-14,1.15E-12,3.98E-14,20.94384439,1.182873347,2.86E-12,1.547483386,Anaesthesia Stage 1 Start
00:07:04,0.194042129,7.12E-13,7.60E-14,1.12E-12,1.53E-13,16.81198472,1.18434289,3.89E-12,1.528391141,Anaesthesia Stage 1 Start
00:07:05,0.168764594,5.10E-13,3.32E-14,3.60E-13,4.63E-14,127.7872047,1.544515627,7.87E-12,1.85768548,Anaesthesia Stage 1 Start
00:07:06,0.16575594,5.27E-13,4.56E-14,5.84E-13,1.24E-13,116.0402932,1.395570128,5.09E-12,1.614627499,Anaesthesia Stage 1 Start
00:07:07,0.168729463,5.17E-13,8.32E-14,6.09E-14,6.70E-14,65.61063676,1.065237454,1.12E-12,1.525440983,Anaesthesia Stage 1 Start
00:07:08,0.178346604,1.04E-12,5.15E-14,7.20E-13,1.35E-13,93.21725314,1.165539445,2.70E-12,1.632218153,Anaesthesia Stage 1 Start
00:07:09,0.188046952,3.27E-13,1.41E-13,9.24E-13,1.41E-13,66.96985482,0.88558147,2.92E-12,1.55922172,Anaesthesia Stage 1 Start
00:07:10,0.199159421,9.54E-13,1.53E-13,5.02E-13,1.81E-13,57.54344983,0.936603252,2.13E-12,1.568235558,Anaesthesia Stage 1 Start
00:07:11,0.20432375,5.55E-13,3.43E-14,7.74E-13,4.58E-14,31.71220864,0.995547458,3.60E-12,1.51612949,Anaesthesia Stage 1 Start
00:07:12,0.206456185,4.64E-13,2.25E-13,1.46E-12,2.84E-13,47.52223328,0.945184463,3.89E-12,1.561953513,Anaesthesia Stage 1 Start
00:07:13,0.222686008,4.21E-13,4.67E-14,6.94E-13,1.12E-13,18.15254579,0.89631067,1.99E-12,1.497969601,Anaesthesia Stage 1 Start
00:07:14,0.224753888,6.44E-13,1.11E-13,3.52E-12,9.40E-14,32.4059511,1.160655538,8.41E-12,1.602473607,Anaesthesia Stage 1 Start
00:07:15,0.226838592,4.55E-13,1.04E-13,5.14E-12,2.58E-13,5.233810712,1.527627436,1.79E-11,1.626054001,Anaesthesia Stage 1 Start
00:07:16,0.240063079,3.47E-13,2.36E-13,2.39E-12,2.26E-13,52.76008917,0.926813449,6.02E-12,1.589528297,Anaesthesia Stage 1 Start
00:07:17,0.229306718,6.81E-13,1.19E-13,1.01E-12,4.40E-13,35.56176431,0.946100241,2.90E-12,1.612337514,Anaesthesia Stage 1 Start
00:07:18,0.233323018,2.82E-13,1.26E-13,1.34E-13,9.81E-14,49.22480174,0.830817135,1.04E-12,1.507934902,Anaesthesia Stage 1 Start
00:07:19,0.251725779,3.91E-13,7.61E-14,3.42E-12,5.89E-14,2.245585285,1.000321709,1.12E-11,1.501241004,Anaesthesia Stage 1 Start
00:07:20,0.268466836,8.80E-13,1.58E-13,9.87E-14,2.13E-13,6.725228475,0.969838961,2.59E-12,1.498956672,Anaesthesia Stage 1 Start
00:07:21,0.264703332,5.99E-13,2.15E-13,5.69E-13,1.24E-13,13.87308506,1.077618066,2.29E-12,1.510296395,Anaesthesia Stage 1 Start
00:07:22,0.23831285,4.04E-13,1.21E-13,1.55E-12,1.77E-13,49.4120384,0.975371924,3.93E-12,1.519381814,Anaesthesia Stage 1 Start
00:07:23,0.213125654,3.93E-13,1.29E-13,1.49E-12,3.59E-14,2.786872099,1.339512667,4.11E-12,1.518343308,Anaesthesia Stage 1 Start
00:07:24,0.191136066,9.50E-13,1.10E-13,1.00E-12,8.53E-14,134.7099668,1.180984819,5.41E-12,2.631004809,Anaesthesia Stage 1 Start
00:07:25,0.192071674,3.14E-13,8.36E-14,7.65E-12,3.18E-13,68.23339763,1.673295576,1.55E-11,2.446246742,Anaesthesia Stage 1 Start
00:07:26,0.183287253,3.51E-13,6.03E-14,2.52E-12,7.63E-14,27.04028457,1.10130192,4.95E-12,1.542604907,Anaesthesia Stage 1 Start
00:07:27,0.178588883,5.76E-13,4.66E-14,8.16E-13,1.67E-13,74.09027535,0.905809582,1.79E-12,1.581632273,Anaesthesia Stage 1 Start
00:07:28,0.178579734,9.13E-13,1.13E-13,2.17E-12,2.17E-13,109.8996707,1.126642282,6.72E-12,2.464038814,Anaesthesia Stage 1 Start
00:07:29,0.172664218,8.30E-13,7.97E-14,6.85E-13,7.33E-14,152.7841294,1.555183843,4.95E-12,2.372091573,Anaesthesia Stage 1 Start
00:07:30,0.184942219,2.04E-12,1.59E-13,1.00E-12,1.75E-13,107.0195011,1.045583336,5.13E-12,1.754471413,Anaesthesia Stage 1 Start
00:07:31,0.19559571,1.29E-12,1.02E-13,9.28E-13,1.20E-13,54.87619557,1.051924513,3.70E-12,1.571680672,Anaesthesia Stage 1 Start
00:07:32,0.189875934,5.83E-13,9.56E-14,1.17E-12,1.84E-13,86.17432177,0.919316376,2.92E-12,1.555036171,Anaesthesia Stage 1 Start
00:07:33,0.200018909,5.66E-13,1.23E-13,5.38E-13,1.06E-13,11.16711986,0.903446846,3.02E-12,1.493417647,Anaesthesia Stage 1 Start
00:07:34,0.176947332,1.22E-12,1.84E-13,5.21E-12,2.11E-13,9.790272054,1.27440229,1.35E-11,1.528115361,Anaesthesia Stage 1 Start
00:07:35,0.156905284,5.48E-13,1.30E-13,1.57E-12,1.18E-13,37.6905721,1.089040066,8.21E-12,1.528455116,Anaesthesia Stage 1 Start
00:07:36,0.139753144,5.41E-13,1.32E-13,2.44E-12,1.11E-13,67.27617807,1.56631834,5.84E-12,1.627329412,Anaesthesia Stage 1 Start
00:07:37,0.140848271,9.57E-13,5.42E-14,2.66E-12,1.16E-13,54.76809367,1.457372553,5.84E-12,1.675637764,Anaesthesia Stage 1 Start
00:07:38,0.146686257,4.66E-13,2.45E-13,2.89E-13,9.87E-14,121.7636683,1.045991909,1.52E-12,1.573949396,Anaesthesia Stage 1 Start
00:07:39,0.130532316,6.13E-13,5.56E-14,3.70E-12,1.14E-13,53.80567715,1.672997349,9.71E-12,1.697003491,Anaesthesia Stage 1 Start
00:07:40,0.122854573,1.64E-12,2.27E-13,1.55E-12,1.63E-13,93.46976203,1.525039308,5.43E-12,1.873359287,Anaesthesia Stage 1 Start
00:07:41,0.109342673,1.06E-12,1.37E-13,4.57E-13,6.50E-14,223.2792129,16.96869062,1.83E-12,11.94933685,Anaesthesia Stage 1 Start
00:07:42,0.11182945,5.69E-13,1.08E-13,8.27E-11,6.98E-13,3.50872236,1.256840011,4.63E-10,1.637047725,Anaesthesia Stage 1 Start
00:07:43,0.368977869,3.47E-13,7.18E-14,2.96E-11,2.13E-13,2.111080365,1.466343397,3.18E-10,1.491254687,Anaesthesia Stage 1 Start
00:07:44,0.713213709,5.69E-13,5.29E-14,2.38E-12,2.01E-13,2.089357566,1.405515183,1.03E-11,1.493769251,Anaesthesia Stage 1 Start
00:07:45,0.869125613,1.07E-12,9.60E-14,7.70E-13,2.02E-13,1.883878165,0.942187784,3.26E-12,1.473038975,Anaesthesia Stage 1 Start
00:07:46,0.874431023,3.59E-13,8.48E-14,1.08E-12,5.01E-14,1.862075177,0.829341708,2.79E-12,1.468770103,Anaesthesia Stage 1 Start
00:07:47,0.827191723,6.96E-13,4.14E-14,9.98E-13,8.74E-14,1.870965766,0.871633715,2.90E-12,1.469888174,Anaesthesia Stage 1 Start
00:07:48,0.768529752,6.24E-13,9.41E-14,4.05E-12,1.32E-13,1.963361305,0.72142878,1.85E-11,1.531019982,Anaesthesia Stage 1 Start
00:07:49,0.750014061,7.94E-13,4.58E-14,1.57E-12,9.38E-14,1.863341005,0.834128342,4.15E-12,1.469179322,Anaesthesia Stage 1 Start
00:07:50,0.702266855,4.84E-13,3.48E-14,3.43E-13,9.56E-14,1.903874052,0.972600497,2.66E-12,1.480461441,Anaesthesia Stage 1 Start
00:07:51,0.656975316,5.90E-13,4.62E-14,2.53E-12,1.46E-13,1.909165787,0.952359506,3.30E-12,1.483501528,Anaesthesia Stage 1 Start
00:07:52,0.577231374,8.26E-13,6.67E-14,2.18E-12,2.65E-13,1.976783743,1.288612462,6.98E-12,1.491931519,Anaesthesia Stage 1 Start
00:07:53,0.538933902,6.01E-13,1.29E-13,9.40E-12,1.16E-13,2.729320579,1.33491394,3.53E-11,1.600498324,Anaesthesia Stage 1 Start
00:07:54,0.601627209,5.43E-13,9.18E-14,9.33E-14,1.48E-13,1.922065742,1.089947577,2.32E-12,1.482651407,Anaesthesia Stage 1 Start
00:07:55,0.63558241,5.94E-13,1.01E-13,2.32E-12,7.58E-14,1.861586263,0.717769075,8.27E-12,1.478492722,Anaesthesia Stage 1 Start
00:07:56,0.650574806,4.69E-13,1.80E-13,1.25E-11,5.43E-13,2.557312229,0.925050712,2.54E-11,1.558292615,Anaesthesia Stage 1 Start
00:07:57,0.6661541,5.12E-13,6.58E-14,2.13E-12,2.04E-13,1.863976966,0.808581567,4.51E-12,1.471447665,Anaesthesia Stage 1 Start
00:07:58,0.667750308,6.95E-13,5.68E-14,3.62E-13,3.00E-14,1.85013911,0.774616181,1.57E-12,1.466424869,Anaesthesia Stage 1 Start
00:07:59,0.658521747,4.61E-13,9.42E-14,4.16E-13,7.18E-14,1.872784259,0.846431556,1.57E-12,1.472755251,Anaesthesia Stage 1 Start
00:08:00,0.611067498,7.01E-13,6.90E-14,1.89E-12,1.52E-13,1.911098972,1.058913322,5.58E-12,1.478325016,Anaesthesia Stage 1 Start
00:08:01,0.561690588,5.98E-13,4.75E-14,3.05E-12,1.11E-13,1.906410603,1.023664397,1.99E-11,1.479829429,Anaesthesia Stage 1 Start
00:08:02,0.513479248,7.09E-13,1.41E-13,2.41E-12,1.19E-13,1.952350968,0.988588834,6.24E-12,1.501245699,Anaesthesia Stage 1 Start
00:08:03,0.458807335,2.31E-12,2.34E-13,6.85E-12,1.21E-12,3.200768502,1.274131928,1.51E-11,1.576593296,Anaesthesia Stage 1 Start
00:08:04,0.407169075,7.69E-13,7.07E-14,1.01E-12,1.38E-13,1.95312268,1.139202121,3.76E-12,1.489496387,Anaesthesia Stage 1 Start
00:08:05,0.387573264,1.48E-12,1.98E-13,4.63E-12,2.60E-13,2.481945132,0.955348313,1.17E-11,1.518832192,Anaesthesia Stage 1 Start
00:08:06,0.37290508,6.62E-13,6.01E-14,1.23E-12,1.21E-13,4.188601819,0.896177257,5.62E-12,1.533788057,Anaesthesia Stage 1 Start
00:08:07,0.370427343,7.09E-13,6.89E-14,2.55E-13,7.44E-14,4.982254546,0.726433442,2.62E-12,1.509653795,Anaesthesia Stage 1 Start
00:08:08,0.393924049,4.02E-13,1.91E-14,1.48E-12,3.90E-14,1.894989941,0.892491164,7.66E-12,1.475727175,Anaesthesia Stage 1 Start
00:08:09,0.388863993,1.11E-12,8.82E-14,6.61E-13,2.73E-13,2.083764852,0.917977689,3.73E-12,1.498412221,Anaesthesia Stage 1 Start
00:08:10,0.368276112,1.49E-12,2.24E-13,3.56E-12,5.52E-13,19.30237069,0.866680903,1.37E-11,1.53738703,Anaesthesia Stage 1 Start
00:08:11,0.34953218,4.70E-13,7.73E-14,1.03E-11,4.21E-13,75.60312052,1.982921211,3.30E-11,2.583906267,Anaesthesia Stage 1 Start
00:08:12,0.346870781,8.04E-13,7.22E-14,7.94E-13,1.87E-13,22.33654619,0.783602182,3.34E-12,1.514971518,Anaesthesia Stage 1 Start
00:08:13,0.349712172,4.86E-13,1.09E-13,9.99E-13,5.52E-14,2.176058932,0.879187981,3.58E-12,1.499513316,Anaesthesia Stage 1 Start
00:08:14,0.352270281,3.04E-13,7.49E-14,8.69E-13,1.31E-13,1.937902549,0.834697166,2.11E-12,1.486187475,Anaesthesia Stage 1 Start
00:08:15,0.341290757,4.27E-13,5.61E-14,8.60E-13,1.12E-13,1.944411116,1.088087843,5.80E-12,1.493346572,Anaesthesia Stage 1 Start
00:08:16,0.304875007,8.66E-13,1.02E-13,1.27E-13,1.42E-13,2.50822286,1.046173142,2.42E-12,1.493293708,Anaesthesia Stage 1 Start
00:08:17,0.264264338,5.18E-13,7.39E-14,8.11E-13,1.62E-13,2.868914489,1.365461099,4.34E-12,1.51408906,Anaesthesia Stage 1 Start
00:08:18,0.225028358,6.65E-13,1.61E-13,4.18E-12,2.33E-13,31.42576969,1.674581766,2.60E-11,1.646197501,Anaesthesia Stage 1 Start
00:08:19,0.228696963,7.65E-13,1.14E-13,9.04E-12,2.78E-13,42.01877791,0.927630093,1.36E-11,2.391772017,Anaesthesia Stage 1 Start
00:08:20,0.21401174,5.62E-13,1.15E-13,1.59E-12,7.87E-14,32.5622549,1.178380734,3.44E-12,1.516744027,Anaesthesia Stage 1 Start
00:08:21,0.184958305,7.85E-13,1.04E-13,5.45E-12,4.05E-13,83.91635327,1.519658436,8.91E-12,1.789661174,Anaesthesia Stage 1 Start
00:08:22,0.171945515,1.42E-12,4.14E-13,2.56E-12,5.88E-13,92.68097473,1.71442005,7.96E-12,2.501594498,Anaesthesia Stage 1 Start
00:08:23,0.174390417,9.94E-13,1.25E-13,4.43E-12,2.46E-13,32.19108834,0.90225479,7.28E-12,1.609914855,Anaesthesia Stage 1 Start
00:08:24,0.168026248,4.18E-13,2.41E-13,3.91E-12,2.59E-13,125.8994784,1.396791733,4.27E-12,1.821055545,Anaesthesia Stage 1 Start
00:08:25,0.183850784,9.27E-13,1.08E-13,8.61E-13,3.80E-14,52.14247473,1.015827072,3.56E-12,1.534162214,Anaesthesia Stage 1 Start
00:08:26,0.173652287,7.76E-13,1.38E-13,1.16E-12,5.46E-14,143.501616,2.119345794,8.24E-12,2.113379633,Anaesthesia Stage 1 Start
00:08:27,0.183087768,4.71E-13,5.76E-14,3.09E-13,8.71E-14,39.37134887,1.041381297,2.48E-12,1.504816835,Anaesthesia Stage 1 Start
00:08:28,0.171140574,3.72E-13,3.40E-14,6.89E-13,6.16E-14,82.53999859,0.873006933,1.70E-12,1.573859312,Anaesthesia Stage 1 Start
00:08:29,0.161219641,7.68E-13,8.99E-14,2.08E-12,8.81E-14,104.3548424,1.286455181,4.96E-12,1.658880386,Anaesthesia Stage 1 Start
00:08:30,0.164112991,8.16E-13,1.66E-14,1.35E-12,5.15E-14,28.56095871,1.046538278,3.78E-12,1.533128948,Anaesthesia Stage 1 Start
